transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee
0x53682e67f76966b4a5f01fed2181ecb5e0393d5e715ad12eebb6b155589a93e8,36,19000077,51438,28034956192,18034956192,514380000000000
0x281dc10c11c67bc51e06c9ce2e37acc953c891421441f37f82b526e2857dd829,37,19000077,51438,28034956192,18034956192,514380000000000
0xe3db792bc7c43405a08c8e1a30e0e2434797b9d31d3ed3d657823f6d57769450,38,19000077,51438,28034956192,18034956192,514380000000000
0x7631518fd657b4822a13fc2b64410e964d4c9b26642d88d203152158a099e1e8,39,19000077,51450,25000000000,18034956192,358351503921600
0xc7e30084d2bed50596c424519c9b79f8e3378e4b8b9cb7e0a04d3108442802bd,40,19000077,55742,24000000000,18034956192,332503471945536
0x7ff7380541c0102bf125230d3f1a1d39ed52b69fc303af2aa85aad3c25c1dd1c,41,19000077,21000,23720423317,18034956192,119394809625000
0xa7675799bdbe18a0845165b4187bb42d96ebd6d27a7072aac0091d50a3d3e87d,42,19000077,21000,23720423317,18034956192,119394809625000
0x77fb0a56902c45c24d1f05bd1b58cc5cb7ab750587c6465d168775083644bfcc,43,19000077,35396,23297052946,18034956192,186257176704584
0x9ff747954342694da378f5ee385cbc0e4b8bec4c1939b54737b8b5e13dc5d13b,44,19000077,21000,23038956192,18034956192,105084000000000
0x78b60ec1d74be200d332d4194b8cd68be63843d49591a90ef2c57796d68dd151,45,19000077,47188,23034956192,18034956192,235940000000000
0xa6e9aeedb59dda17fe73c03553cb411d9efdc520f86dba95b6463c0866dd3654,46,19000077,47188,23034956192,18034956192,235940000000000
0x43ea4cf701d9dcd274a0d1da055bc5e10bf0dd259416c7e4a2c851983686da03,47,19000077,47188,23034956192,18034956192,235940000000000
0xc7c8faa14cf127017bc9818cc683da0990a97d44eb761c433bef78a2edfd3af6,48,19000077,47188,23034956192,18034956192,235940000000000
0x7b65350587482dc014406df89025bfe9533119024ff1f445200e35dc4099961c,49,19000077,46628,23034956192,18034956192,233140000000000
0x5a02362e1af3879aa427f000755c4769da99a757c970204838e8c3b90f29ce9a,50,19000077,47188,23034956192,18034956192,235940000000000
0x6f3b748a6ed2bd0f14b55461bc1df451e2457b7c8b16c5fba0c0a4f2a2ce8dc0,51,19000077,54796,22810072422,18034956192,261657268939080
0xcf00ce7948bec02c8bdb0997da7d9abd712aed9a3f43334eee769f643e07143e,52,19000077,161996,22810072422,18034956192,773549728795080
0xb55cbcdb2a3c4ddbb491e6fed88533d762055548730f1c0b49e06653c1860c8d,53,19000077,209208,22274150155,18034956192,886873290611304
0x5bfcb1bd44a4c338fa32a3a9f96ba75dd7c5964d1b85ef16d484f00934b73080,54,19000077,21000,22272150155,18034956192,88981073223000
0x9cf0c312fde40ae8306edda4fd2021d9719dcd0c77692e577b63a9dd53dab384,55,19000077,227635,22150772046,18034956192,936903741925290
0xec5fef262b96079fff9e77d6e4f8d9da30481bc3e1642a310173e79e33ab10e2,56,19000077,46609,22150772046,18034956192,191834061139086
0x137b935e0bbfbdb0cbc81e59281efca745ad2eed35cef2695d7a36d2ffa75fa9,57,19000077,21000,21957956192,18034956192,82383000000000
0x802d962cc90343d9d10bf6a408454b74ebfc21373b3d537498e70c740201e3a2,58,19000077,49806,21957956192,18034956192,195388938000000
0x76fe2ccaeb317fa2ca8ea7b68f62268adcd1601d8dd4033f267ec42a496c26dd,59,19000077,21000,23038956192,18034956192,105084000000000
0x89b4fafbc44f40ab3c9175673c2291bb7a8c683362bd645a3cac3fa0bd109511,60,19000077,46109,21957956192,18034956192,180885607000000
0xf329853adfdd0e626e2c5f78ee312b2b22766c1352176a09431f480356ce977f,61,19000077,21000,21957956192,18034956192,82383000000000
0xe37637126192b374e5b950ad58149e252ecae369c58a8f8df26f172375f71c79,62,19000077,156132,21524941846,18034956192,544898440130328
0x1ad547ce95542ee0300b10b6540c35dda01ba1015d91c37eb3c4a227b105b035,63,19000077,51713,21379662279,18034956192,172964785877031
0xb400bc05f1141cfcec69875433e4fd995883d23007809b8cc30cb997fc09a0af,64,19000077,46628,21034956192,18034956192,139884000000000
0x0318fd57380523cbd5fca84a7f4a23f8bf869307de0fb819fe40f9a4f970545f,65,19000077,47188,21034956192,18034956192,141564000000000
0xa8f5a5b68fb77f4675e0d3dbb7d53b182c659c4887cd079ce5c87c442ea85508,66,19000077,46628,21034956192,18034956192,139884000000000
0x12176bf9835474bf6305d64b2e91c02aea80b54d6d3d6b6faf3dd6f0b43728e1,67,19000077,243544,21005365891,18034956192,723425459733256
0xa69cc6de3197f153c24c16eb81adc757058acd92ce137bd85ef7a875a96e4618,68,19000077,51450,21000000000,18034956192,152551503921600
0x52459878323fdd0ab4aee09c8f21dae92d88fc92f5aaa7389357b0f63f7ac2d6,69,19000077,51450,21000000000,18034956192,152551503921600
0x46c3c4ac1add94c6b6c917d6bdc4d6897e46ffb6bacf7e0c846496ba523fcb7b,70,19000077,51450,21000000000,18034956192,152551503921600
0x3c55dca4d16c09fd4db5a9e572cbdbb307a384f3994db8b7e1420c63fb79f833,71,19000077,51438,21000000000,18034956192,152515923395904
0xbd0442b105ff4de9849a8472806f810136bfcdd798e1ba3e554be76ef728870e,72,19000077,51438,21000000000,18034956192,152515923395904
0x6a995642b380117a74d76e0607d691aba2a3a88c96ac1c0d23e8a4975376b527,73,19000077,51438,21000000000,18034956192,152515923395904
0x181cfdbb2298d9c756c1c73303df875bb6257f630bdd952a6404590b40c8d3cf,74,19000077,51438,21000000000,18034956192,152515923395904
0x8b116ad1d1f207d3e5b3c18fdaa2867f03394e7b202cae2cb443436eb7d19298,75,19000077,51438,21000000000,18034956192,152515923395904
0x27e801d038e6a3d85b28a1951471a7bc8de41d6073868b6c813a23a6f1b77e68,76,19000077,51438,21000000000,18034956192,152515923395904
0x5a7c5d100d2d6b61d6b092e363067ab9ca3e08602dc561a78c8342478372ab04,77,19000077,63197,20909233053,18034956192,181645674784617
0xa204cd666694e9803b9e5d25fa7d32066070413ff09289bb7cdce722e0bf1905,78,19000077,63209,20417970975,18034956192,150627981418647
0x8147ddacc5b575ea404cb17dffc250a1596104222bd7ec3684aa8737cc902ee4,79,19000077,154377,20193383281,18034956192,333211498718553
0xf63fd02994f8eb40ec87941169066512e41aac736808fa847d842655ae12763b,80,19000077,21000,20034956192,18034956192,42000000000000
0x9b70fd04d2365ddf613111a6ce5fdec9fbe0d9eefb99a62bd58a4cc754724595,81,19000077,46577,20034956192,18034956192,93154000000000
0x531203d1c10520b72d6f0c9bed675f1cc7f0bd46e83456b398ab0805c2feaf59,82,19000077,21000,20034956192,18034956192,42000000000000
0x1d2a7c4bd9a2365b0e2e1594a366482b88155c9a11be13e9c44c79f5bf976fbd,83,19000077,52089,20034956192,18034956192,104178000000000
0xd602c376dcfd23caabe8d632d3e78800514a88168da8caa2c6fce4b77bae4dfb,84,19000077,21000,20034956192,18034956192,42000000000000
0x5669904f30ebc59167326a9350759c22bed3d5ab175aec3ca3873e218f1ddd77,85,19000077,21000,20034956192,18034956192,42000000000000
0x1e533fc500037a5cc03f81e3b323a5ee8579f27a2b0b1b60e4878e97020757ba,86,19000077,36337,20034956192,18034956192,72674000000000
0x2bc19b120db7a1dfd6891abc73c17f533d09011e8227b332b4b6215d05993910,87,19000077,165145,20034956192,18034956192,330290000000000
0xfbca6755382eda5a766505138c20a7dc39b71b2a71fcc2e20539fc933eba458c,88,19000077,68503,19534956192,18034956192,102754500000000
0xf866adfe8603c37e7a4b32b3efcbf24f3cee74b10ae783c0c6a1e3084766b092,89,19000077,46577,19534956192,18034956192,69865500000000
0xbd79d1aa2ce887c56ac1ce3364bab784d0ac8d61954a7f29a8ca6f9c93a50e83,90,19000077,256288,19534956192,18034956192,384432000000000
0xd1191355bb9d6d4b6fc86600eb625f33dad91da3670c8e22d634a83d093fe228,91,19000077,183402,19263965855,18034956192,225402830213526
0x557f20bb81093626f50200e958deea350e6c0d95505cb0ede8e75d7430dbc53b,92,19000077,41297,19034956192,18034956192,41297000000000
0x6d1545a047f3fa28820b1f046e686281c1020f86b8238673c6cb1d7ebdbb2eb3,93,19000077,41309,19034956192,18034956192,41309000000000
0xa11294c75d4dee240adafbe517af8f70b8f4ba4bf39472b8636f614f45f83cce,94,19000077,45160,19008393685,18034956192,43960437183880
0xa19230c994eb444e8e1dcead313fa7c02273ed64bb9e591e394329dbbc1f6507,95,19000077,21000,19008393685,18034956192,20442187353000
0x0eb94d2f75cec4c05fd78319180e583653afc8456a236593c1262608b6d8a1cf,96,19000077,183934,18983164396,18034956192,174407727794536
0x915fc158107faccb563975eec7fbaa48786e897bd63c80fe1a42b8fff340f938,97,19000077,21000,18561791796,18034956192,11063547684000
0x18be2193cfa94fe5d85ccba081622349c9ca891694e9d826d459d716aa76d113,98,19000077,141093,18561791796,18034956192,74332815875172
0x82ed4418125b9c4dd20e8a97414bcfc4b581609978d62c8acfebf66499b64686,99,19000077,21000,18561791796,18034956192,11063547684000
0x00000efa3d622718f5bb3a2d6babaddd839afe4544d9089544d37286ee6f2a09,100,19000077,22824,18534956192,18034956192,11412000000000
0x11c78bd958c0b99386b3e7d3e5a0f2c7c4d7b97bcdd9847bccfac1efff6f6338,101,19000077,21000,18334956192,18034956192,6300000000000
0x661be8c5f38f27fb91130bd573c9271c4084f8e7cbc235c8dfc7066706828778,102,19000077,226402,18334956192,18034956192,67920600000000
0x57721adde41ca57fdf03ad9cb674ada14ddf0819735d4046192a3b58ddb0126c,103,19000077,67950,18317126401,18034956192,19173465701550
0x2351402993749ac5515d7140bfda2c80816c5560f8808826eb0719c2a9a632b6,104,19000077,54237,18234956192,18034956192,10847400000000
0xff86948226b5f54a1598274c71484eb29263f84c0657811e9c63584a3d8a94cd,105,19000077,46109,18234956192,18034956192,9221800000000
0x23ad663515d1b2ad1324f8949fd444148f17c444fcc8ad5049a91277cb52706f,106,19000077,51438,18234956192,18034956192,10287600000000
0xe2ca150ae2d1a684826062b56bacd2dcf7c64a8ba0b40af9e6acfba6c2b179c2,107,19000077,21000,18234956192,18034956192,4200000000000
0x1bc55d1e5dbe3473e7a7da0d3ec8c110ade0c8b1efbdfdad60410952e81482e5,108,19000077,250653,18185717687,18034956192,37788821006235
0xc29f439350d50ce3e4ba39de75aebab1382750c7b30e059dd41c6ae04af64c44,109,19000077,64948,18149956192,18034956192,7469020000000
0xc498766bd66fb8e02eb2ee812a20d361f03b394e15dd1ec03746a30f61497f3a,110,19000077,22744,18134956192,18034956192,2274400000000
0x7c1aa9b99ec0b621e6c010d56668984b4892a6cb803c4f088ca3d7b70f950b82,111,19000077,58845,18134956192,18034956192,5884500000000
0x4c41e7c883d2557ba4f2a35c026390a3c1491b1c8d58b175cdcfbd7e4aabf7e1,112,19000077,139422,18134956192,18034956192,13942200000000
0xcdfd3b222dfa58625c60233963ea9b3dc38ae186545ad1fd3a0e581eb28526ec,113,19000077,273528,18134956192,18034956192,27352800000000
0x22ccb710b10e8c9bea543317f90a890e06300eed25a717567c5f5ebcc75cd97b,114,19000077,55151,18134956192,18034956192,5515100000000
0x59af173a62848e156b4e29c9defff9335286075ca12ddb0c3d9d166db5c273f5,115,19000077,58154,18134956192,18034956192,5815400000000
0xbefc5a6fab5f5475302be1479d0cdc24eb3ee408dc2905aba10c5c6d22ea831f,116,19000077,196903,18134956192,18034956192,19690300000000
0xfbbfb8ff523d1ebc89b391146b862a3100dd214f250e1b24b584666ff1ca0fba,117,19000077,21000,18134956192,18034956192,2100000000000
0xf55863f5ac9b473bf4ad50a82734266291aedccea835b21cbbc456f07bbcdaa5,118,19000077,22744,18134956192,18034956192,2274400000000
0x3e475d35ac9c8bed75602f954529644143c16980dfe1e28ffeb52b28c8eb727b,119,19000077,160288,18134956192,18034956192,16028800000000
0xaa8c1159128d7c0673ec9ef41a605c659efa3376d2a2081bb217905aacaeebaa,120,19000077,121055,18134956192,18034956192,12105500000000
0xc5d89651dcecddd0b9ee452c0fa031e4758509efca3f5dd5fe3c423a841544b5,121,19000077,21000,18134956192,18034956192,2100000000000
0x24843fbd790d8e65abcd6dc08bd8326716f159452f50ef67dcf09025b15bd2dc,122,19000077,196022,18134956192,18034956192,19602200000000
0xb045b1d93428bda05b6567829d1066fd8de1dd2fcfe615a96d14623136cf661f,123,19000077,46255,18134956192,18034956192,4625500000000
0x5b5aecb6015c136f2d0717104d566d4593c9149aab172ef14eda7c3d8e1cf60d,124,19000077,46397,18134956192,18034956192,4639700000000
0x7601a4b7a6a0965830789c26f172ff42dbbcf274ebc921bb25f1562d5449f657,125,19000077,21000,18134956192,18034956192,2100000000000
0xc53f66b1fb821b669d564bd334133810ef3fccaf8ff05866c73755d130b912f3,126,19000077,30404,18134956192,18034956192,3040400000000
0x82ec14ba954bc23cddd2d7e5cedb4336a88044ba52f7dcdfdaf2e28afe2e7775,127,19000077,120920,18134956192,18034956192,12092000000000
0x26668d7042a084957959d2ad2cf3fb743a9c39267ddfd3bf40b4fbd3712ec392,128,19000077,22200,18134956192,18034956192,2220000000000
0x97628a659e272e37b05d769b3bcc4cacefd9472fa86573afe86ea785fa7a1f3b,129,19000077,179668,18134956192,18034956192,17966800000000
0x001b2fd22f07f38320e1ad0a40bd332f8707f993f2a27b10f9fcc8c324f4cdf9,130,19000077,151920,18134956192,18034956192,15192000000000
0x99cf91448908829c13b080334f091b9dfe7270649e31b46d817c3f28e8fa1168,131,19000077,162293,18134956192,18034956192,16229300000000
0xb52fc57acab2945373af30f1c73d2e1c84871f55ee62eefc24efd810cccc973c,132,19000077,21000,18134956192,18034956192,2100000000000
0xe2bceaa95a782fd1dd1693545d9564b3daad5e909493aacd45efdfe871b1491b,133,19000077,67215,18134956192,18034956192,6721500000000
0x99c466c1e23541710de0822679b1f2bf47d36c09f2dd36af5ff17ac04e7a2790,134,19000077,45038,18134956192,18034956192,4503800000000
0x99c5ee880addb4e06430007505d7df07096505cac07fba83b45fd3514353835a,135,19000077,51861,18134956192,18034956192,5186100000000
0x73937d31d78eda1f6291a523975a9430ecdf3343627318f6fecbbcee25e3a508,136,19000077,58869,18134956192,18034956192,5886900000000
0x613a996eaaf2c8086152e3d5140f9e5f8f5b433dc1ae9f9fb8f920dd427aeae2,137,19000077,44194,18134956192,18034956192,4419400000000
0x9d7583f7a971a9bcd57cdf53f29e71bd48a2d14ae4f26cf15f48e8f9801a53bd,138,19000077,21000,18134956192,18034956192,2100000000000
0x826a6693a27b917ad802ded9fe4c12f7feb52f2364729150b410f76f1af0f758,139,19000077,199491,18134956192,18034956192,19949100000000
0xbf06c53f10b3236659746939efa4ed25399e083ad6b54a9eef94a6f09aae478f,140,19000077,22728,18134956192,18034956192,2272800000000
0x14e1a0491c375fdc104dcdc4219b515aa54edba354e4b558cbf080b0e56f9e17,141,19000077,161394,18134956192,18034956192,16139400000000
0xd8d1da505fdee9e5ccb8162403f1bc9c05d8faffa66fde6606312fed9a2997e0,142,19000077,142942,18134956192,18034956192,14294200000000
0x98a3ce7a42771f3d77afa03a1052bb4541a5405b41d0c348cb3770997a7476e3,143,19000077,58845,18134956192,18034956192,5884500000000
0xa26536f6e18bc6606229387a41cd13cb84001ebf892e002a83dee0e23cb80331,144,19000077,46646,18134956192,18034956192,4664600000000
0x11ed3c9c5e87107645e71728a00d7c0f78d7d27d1c108c819ccc0158e8edb501,145,19000077,21000,18134956192,18034956192,2100000000000
0xfdbf6f47bbc0fa8bf7cbfd6f2df9ecd906bbb1e6757373c14a8f67c062dc53d9,146,19000077,46513,18134956192,18034956192,4651300000000
0x24a2e5cb4f4b51baba31fd27bafc1b84f97356e20bdf94fb39861f24e3c84bc8,147,19000077,48549,18134956192,18034956192,4854900000000
0x7ba0aa53be1608e831c5754abe59e29d17b2bf43e73289951479855673d52373,148,19000077,152007,18134956192,18034956192,15200700000000
0x6433d090a0f57cc227aabe08657875a7da4e498ea24a1e392a32bc78caaeec02,149,19000077,46467,18134956192,18034956192,4646700000000
0xab31c81444acbe997bfc1057e12b90c695c6f70b60ad745c5985abc350e16eb8,150,19000077,21000,18134956192,18034956192,2100000000000
0x95ece6107ab855fd46d647713388f1b114e472a82fc3e691ca87feea3d5304f1,151,19000077,52417,18134956192,18034956192,5241700000000
0x7ce2d1d01de592a6e9fc6fb459049b2c6ce659337f575b137a0adfd45e0f3b73,152,19000077,46898,18134956192,18034956192,4689800000000
0xd4f6790670ece9cc073a58f5084aac5134c41287d8a5cb752c8cdebe4d334c19,153,19000077,21000,18134956192,18034956192,2100000000000
0xbd5d0cd45c6ff29217afd4a6c7af8839a46d7280d72537ac289ba7aefff1ff0c,154,19000077,21000,18134956192,18034956192,2100000000000
0xcd448bed7f686f2a874ef4644e56738fdb02e71138c1dab363799e4ba0cde512,155,19000077,206746,18134956192,18034956192,20674600000000
0xded591c82ed370dec9963f13e4f0be7e5ba4748617d53852fff7fe65f68b26b0,156,19000077,320366,18134956192,18034956192,32036600000000
0x78e8e0cd76162579b2d6483bce226afa15fdff18f789836339d07a3ea6451812,157,19000077,21000,18134956192,18034956192,2100000000000
0x21db886450e08e2bbcefb2f05f3d829fab3a6269a5de90242ce8ad7ed0ecb4ce,158,19000077,21000,18134956192,18034956192,2100000000000
0x2f942ac66dcb2fa552e5c7970b102d37e09b1afab659960a506aea8e8396d7b7,159,19000077,77819,18134956192,18034956192,7781900000000
0x0000000c5e0ba121f5b64afcd1c4a2a740581f1f712cf834b1c71f0ca4387030,160,19000077,22824,18134956192,18034956192,2282400000000
0x5c9c7ad76550c9587a6eba148d9623aa35e56accf6fff2adb68dce04444e3435,161,19000077,21000,18134956192,18034956192,2100000000000
0x7ad80ad11e1b892c4a20cb11728e11b2e2a614a95b7cde94b129c034e9f63438,162,19000077,48404,18134956192,18034956192,4840400000000
0xdfec3a2b4f50981a0c24ab0f03bc56093d7676cbc7dd6a1c2cce8f345cb59764,163,19000077,294243,18134956192,18034956192,29424300000000
0xc9f1153f9c0573979c703f6444b4bf429211fa13fd1b793b6c0ec6ad9d2dce1e,164,19000077,21000,18134956192,18034956192,2100000000000
0xede2f774f1499e87e672205d9b320de356e0ff34b6281881c4100bb4c4022b7a,165,19000077,21000,18134956192,18034956192,2100000000000
0x6b649ec125eddedc3488fc48646cb9a78cdff58922a92842d72956eb16214262,166,19000077,47128,18133956192,18034956192,4665672000000
0x10a5e561b3e97da996e3831687e6ab6936307adbd105554d954c34e38376f482,167,19000077,21000,18124956192,18034956192,1890000000000
0xf697d83e595f8ae8efc136042af2bf6c92d667d72e3cf5291a20dee009a71c2d,168,19000077,39382,18084956192,18034956192,1969100000000
0x17714be2653030132f47d697220afec96965d96ff1c2b59e9d13560728ea0788,169,19000077,48561,18084956192,18034956192,2428050000000
0xfd6245a5fb0490e8ed66420ec868852839dee22b9c04758b6949240341bb749d,170,19000077,1285426,18079915922,18034956192,57792405894980
0x82ea97a72f672038d6c9dc092afa18c6fabe63cfd52768742619b7897b615839,171,19000077,491868,18079108722,18034956192,21717216626040
0xbc9665f751afd462c9a9917cb637987748f2784924c12e2d5aabbd316ad05a5e,172,19000077,47155,18076869195,18034956192,1976407656465
0xd2bcabcad2a3f6960d022ca5804bc98b3d3ddb6ca248d953d8e90f86d9a20f6a,173,19000077,213568,18075617419,18034956192,8683936927936
0x8ceabc137ade06cb674171c21068c7bd7807deab20cbe4a891b850770de25b10,174,19000077,21000,18045956192,18034956192,231000000000
0x94363ec9d2d9ef6543c64225ea88097eeae8113e3248b8d527d3ad72b5bd22de,175,19000077,48837,18044956192,18034956192,488370000000
0x4d8a96b9b35a4685c8578f9e9dbfc0b6535fe4a65902f0664191a207bf119552,176,19000077,21000,18044956192,18034956192,210000000000
0x37acce7adb7ee748f14df01602de2074da38f36e3b05ee584777a288f773a2d6,177,19000077,21000,18044956192,18034956192,210000000000
0x877dab37ea0d49ea9bfdd22061ed582a7fe64980d9a2c00689b611f512772713,178,19000077,97903,18044956192,18034956192,979030000000
0xa0ae96a319b49ef0a559b408cd6ff478d20600ab7ea1d407e1eb3b3cd546349a,179,19000077,58421,18044956192,18034956192,584210000000
0x76a55d6e30ad7bbae7546748da02708f4372bcdd5cbac074d029f90c9a6f62bf,180,19000077,21000,18044956192,18034956192,210000000000
0x39d219cf62b225169b5fe8fedf55475ef315b3e8abf8b163b70d1db37dec9794,181,19000077,1228542,18044956192,18034956192,12285420000000
0xc28f5fb06918fe22214265a0959f1562a612688f9f80f4b20fe96050e3801b14,182,19000077,41321,18044956192,18034956192,413210000000
0x2679fb2f937873491f54fd578a765b72b251afab8778fc0d36fd2d6db8e74f07,183,19000077,176370,18044956192,18034956192,1763700000000
0xd484c5bfa77600e6f1ad92b1d1d85a8c0bb7ac95ec20e59ee16451d5cfb07a8e,184,19000077,156923,18044956192,18034956192,1569230000000
0xf03df0fb2e434d5981cd26bacda772730121c4c582f4f9e2821670804bcc1b50,185,19000077,21000,18034956192,18034956192,0
