transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee
0xb26fd19fbd948ce9e2587215e8fcdb5146cc0d0a5f9a9331cd22a5a10e4d9ab9,0,19000001,24293,19264788152,19164788152,2429300000000
0x0a84f35db5ea17f4f6ff1b613c3ddd9fcb720012536e3f76e22037ed270c8868,1,19000001,38744,19264788152,19164788152,3874400000000
0x20c74c95b2de804c432312164d27223cf184d9fc2a2337a8930f4afaf0a19792,2,19000001,30136,19264788152,19164788152,3013600000000
0xfc9af2025dd6158a68d3d861cffa528aa2600623310ded40c7db62629aa716a5,3,19000001,216706,178737106097,19164788152,34580278732589170
0xda9c61259d360f1158ca3fc80f670a15da8e1c39debff3c0c7dbc6e55591be82,4,19000001,120390,19164788152,19164788152,0
0x8613debbce5db972dcba8bfb03a4df1407160a44bc5af4488410f1b6abf195d3,5,19000001,167515,64164788152,19164788152,7538175000000000
0x3df4f826a40a5f222bf7093463580ea1f18f236a2ddaddffe23b2e9d500f1b6d,6,19000001,158561,49164788152,19164788152,4756830000000000
0x326ed37c8543e61b2d458a20895368478ddecfe3676265b24105b619539edcef,7,19000001,143193,25164788152,19164788152,859158000000000
0xef677c8bb194d97cbad7eeab814f23fd27bbff41428c0d3f9788d985520bc6d3,8,19000001,277101,19164788152,19164788152,0
0x3a09f7469acbe53ca8884f41a9cbb048026bfd4e424ad5589641583c3ec8484a,9,19000001,148020,22188882412,19164788152,447626432365200
0xdbf75e5c0e3ac9b3d043a708edb3684034d7bbd6ed37802f08f9550032011344,10,19000001,111008,21424788152,19164788152,250878080000000
0x64dccf9050ed7d73e245f41907723dd36bb12a4a93bd226f927dbce79b2e8237,11,19000001,109793,19164788152,19164788152,0
0x87144994afa9297d32da473108cd4420ae51585e9e6cbb71556ef2fb4fee6a9d,12,19000001,121085,19164788152,19164788152,0
0x7b18e7d7643ebfbd09183f85f4465a2b83bbbba3bd927e71f2f53f4c78b5adb8,13,19000001,40420,42464788152,19164788152,941786000000000
0x3829aeeafc79cad408b3d5576f3ae7fd1d224b149aff385c14ae056eb29999fb,14,19000001,42150,34164788152,19164788152,632250000000000
0xb9d33915b3a4ea8ebe320d40c1251a2eaf143ed643312f21c7c954773d1c3ae8,15,19000001,21256,31117055696,19164788152,254057398915264
0x904f1d04ec839bad69caab3e0f1f61b6a8976246208eecc34668dbeb22a62962,16,19000001,21000,30904000000,19164788152,246523448808000
0x93075e449f2cb75ae078dde241fa5d9627784e03b676acea60ba69548b6f849b,17,19000001,51438,29164788152,19164788152,514380000000000
0xe1f302efd06d767a84489c7df02b4defc1e45156ba1f6e4aa7690887d879fada,18,19000001,54210,29164788152,19164788152,542100000000000
0xcab56b41e957b42e0f013857557d2a83a01eedfd21ffcb3104d5a08d7a0cd931,19,19000001,51450,29164788152,19164788152,514500000000000
0x4f657603c90442c37edd9e60bfe4e33e46d9402255de4070ac35ebe7e3ce12d1,20,19000001,51426,29164788152,19164788152,514260000000000
0x98f4c0746631d68370537e2d84632687d53760dfb97f0ef9cc8e58d56f73cef1,21,19000001,51438,29164788152,19164788152,514380000000000
0x769aaebf7b3eec84ce304c06d48de559446cfc258ef059bd8b2a150d39f806d6,22,19000001,51438,29164788152,19164788152,514380000000000
