transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee
0x2106013d547b72460652bc2f424e20c830a592df3e5e73390fb1d59c514acbf9,44,19000004,54344,20371183656,17797183656,139881456000000
0xffd74359d10fb914e03c3dd73790edfd2d9a8d1f6e94bb87446d4525da73afe9,45,19000004,63197,20371183656,17797183656,162669078000000
0xe01ca31a968294177f4e9902702d0ef1a44fb0788ab054895f5c6f1ad7dbdde3,46,19000004,21000,20270841045,17797183656,51946805169000
0x6084bef5e374433c425f8957d73eecc4be25e0a9eef6ae45ed1598e8c35acd34,47,19000004,21000,20270841045,17797183656,51946805169000
0x6ec5e229558f1e0120a33426befa2e93a3fce494ccdaea8f0073fe9b09dec652,48,19000004,46109,20000000000,17797183656,101569658805496
0x7af6c4b98adf6d4e5de2855895d3ab7fd629bb161f1312317e88619a6c1b28f3,49,19000004,21000,20000000000,17797183656,46259143224000
0x9cbfe943a4f289636f2e918e4b12293e46154e5a4f9bedef24180108d7c697c7,50,19000004,21000,20000000000,17797183656,46259143224000
0x83bfdd67f16752e40cc9c95bd4870880363e8f6e4c146c1366d4d8c53a6b39c1,51,19000004,46109,19797183656,17797183656,92218000000000
0xda997ae9181c2abeef0455d05eb5f0aa82fd560d5e3cc17514bda42ad715c142,52,19000004,21000,19797183656,17797183656,42000000000000
0x324ace0b02c5e695e4c1fb5d2122ec30e8e9d70cbe238da573da8fa4d195e858,53,19000004,21000,19797183656,17797183656,42000000000000
0x9b204760dcf14f9244723dd8cac2c9ec31abdc73ddb4cf9b539f2906effd63f3,54,19000004,45275,19797183656,17797183656,90550000000000
0xe80173517132f68efb3745a717dbc17f4210f1b7fbd49a69b1d3e7411bfd6d32,55,19000004,21000,19797183656,17797183656,42000000000000
0xc7205c803aaab9a166dd2512e534ac32bbcc1c8a79732332b3a7459a413001ff,56,19000004,21000,19797183656,17797183656,42000000000000
0x03a1f81c5bc8324221608c2a2e5b6a82cae87e62892cff8bebe3af6f884fb225,57,19000004,21000,20000000000,17797183656,46259143224000
0x8b26032a0b888c90a8a3751ea7fd7b2a6703e7e0030b9830a4f03411f1780005,58,19000004,21000,19797183656,17797183656,42000000000000
0xb7deea11445d04bb06185424ccafc2f1916df123505b00d306440f8e378c621f,59,19000004,1563356,19250611424,17797183656,2272225021669408
0xeea1f79f96ef74e3b22d74aa9d33a60bd31e4d0b94231fd1a3ea43d689b9b3cb,60,19000004,22200,19094358656,17797183656,28797285000000
0xdbd194bde0bd0aaf815cedc08788368ed2444fa547fd80b0bb76bc2dc8c467f0,61,19000004,22200,19094358656,17797183656,28797285000000
0x307f1cbddbdcf116819f0e746ea7c978bc9d4153a7000b5b256ca200ed3dce73,62,19000004,22200,19094358656,17797183656,28797285000000
0x4139ef7975ed4a507dbc7fbfd460153c7fa62f432b8f2742e3aa3d137a64f812,63,19000004,22200,19094358656,17797183656,28797285000000
0xc7d7b72a90f8c9ed5219593a26ac7a858ecdb585bd1e7033347e3b90f8c6c1ad,64,19000004,22200,19094358656,17797183656,28797285000000
0x3cf9591ae39c8878720777c67d6d2a141bbd86762281ea44bf7283e28c15617b,65,19000004,22200,19094358656,17797183656,28797285000000
0x6a4ea5dbe60f61af0fe4119a4681bf1feda3279ff1a4e157de3dfbb1710fd7f1,66,19000004,22200,19094358656,17797183656,28797285000000
0xb3fe0e07d0c6666eb5bd7adff00ec7099c466367eceb1c85cf8f2e9feac3cf2b,67,19000004,22200,19094358656,17797183656,28797285000000
0x5d79b23a800c4eb7e3cdba3fd72568ffe8926b3dd445b3f1da2550638c0e6a5e,68,19000004,22200,19094358656,17797183656,28797285000000
0x96019b78d2ff83d1320efdf2ccebcfe8b5ba2e407fb22a2a29866cd57bb7e8af,69,19000004,22200,19094358656,17797183656,28797285000000
0x40b7b33cb8c344619af54b964adfcade2e8698de6297c11b6db7119dbebd1a7b,70,19000004,22200,19094358656,17797183656,28797285000000
0x35d29f564bdd61e8cd63ea5b62f2578ecbea54d7d52f2d6bba53123eb60b59a6,71,19000004,22200,19094358656,17797183656,28797285000000
0x70b4d036735f6fc084f136e6f26039c53acf4d97e4b0142345be43a4572947be,72,19000004,22200,19094358656,17797183656,28797285000000
0xa03ebf109e839d9e9e6f22bf01da42af27cec59c6e6d8e7812b8e6cb7d73e73d,73,19000004,22200,19094358656,17797183656,28797285000000
0x64ba02998974dae98ea0c284ff16534d3482a9de0417ebd59dba0287580e0bb9,74,19000004,22200,19094358656,17797183656,28797285000000
0xd43be7a2f862bb46418ee95cbe0eb5ac61ac88c2a83e72204251aebcfeb75631,75,19000004,22200,19094358656,17797183656,28797285000000
0x05d8cb3e7ba6d59899a76332d7be8c743a8e1d6045442605a9fe0dc61de5b036,76,19000004,22200,19094358656,17797183656,28797285000000
0xa855ec9551563e884b97b54bef33e2f224138a69035cbd0accf546636c5c24fb,77,19000004,22200,19094358656,17797183656,28797285000000
0x4a1da135fd96c00a154df79cbdcd946676f896106bb4332dbe4ac66521d8fa21,78,19000004,22200,19094358656,17797183656,28797285000000
0xd0ffff5aa66cb8b3d04a5b59d54d56ec1424af07cd00e01e506d9851648ff44a,79,19000004,22200,19094358656,17797183656,28797285000000
0x0462fbe5f641d3b78afec72ebdfac5093191492ecc9b128ea3523ad5a4932c94,80,19000004,22200,19094358656,17797183656,28797285000000
0x57f6c33c233da881a2db6fe43ed4ad2184274cf38b42e29e8e27087b775972e9,81,19000004,22200,19094358656,17797183656,28797285000000
0x372491d8157d55f67c34a039056cbaac09328510d66ad72e4857a8eb275817b1,82,19000004,22200,19094358656,17797183656,28797285000000
0xd6d5cf59807e57e5fb2714feacf779b144457a8d32bb3b39eed8a600c3d89736,83,19000004,22200,19094358656,17797183656,28797285000000
0xb8928c22b2c2812425667d90443081848c48a3ea5fba4d5a0a5c1ecf4cd2de9a,84,19000004,22200,19094358656,17797183656,28797285000000
0x6c28b728e3e1437c6751d50c7799c5a3d914badd44ade3744fc048f1a5c98ce0,85,19000004,22200,19094358656,17797183656,28797285000000
0x81bd232ca9ba5ded477a2a863e7498168b519e478f596b5922dbd8ec3655d69c,86,19000004,22200,19094358656,17797183656,28797285000000
0x941d64acbd061f5683bed7fa67d7debf08d8ff9cacae0ac96b240b4b6965fb00,87,19000004,22200,19094358656,17797183656,28797285000000
0x58e4684c0c086601e14133455a685dc6cd20c955bac7be10decf6a0e0165c96c,88,19000004,22200,19094358656,17797183656,28797285000000
0x2f62ae805371a824ff361bf5ab8dc9373f94d22c7cd23cab1463613bf0de984a,89,19000004,22200,19094358656,17797183656,28797285000000
0xdf70afbda0ba45e3f10f03ec1a0cf4b2dfd18396b58fc817cabaf95de0af14a5,90,19000004,22200,19094358656,17797183656,28797285000000
0xcf348794878c24edb65f540b8902ee0251acd81e6955785cd6c4bc3f20fcc0b9,91,19000004,22200,19094358656,17797183656,28797285000000
0x55a730f6a037138c29300398efc2503f5a6e23da5d89a06a05fd2bc498770eca,92,19000004,22200,19094358656,17797183656,28797285000000
0x677ef08c43bf6b4d0d4ad0eec5ed4b574795e18dd5e5eea8e1a6e765323eb885,93,19000004,22200,19094358656,17797183656,28797285000000
0x697aa56f12a6f9f04434b40ff30ccf6c5f5e9ee5aa24eec1993cf102301c586a,94,19000004,22200,19094358656,17797183656,28797285000000
0xd57516248a8096fcf1a617eea480c48778b0833a6df0e49bbc3fbc385fb90c4d,95,19000004,22200,19094358656,17797183656,28797285000000
0x58dcf2039de569bd6238fe53c50659b21051e702f94e415ece391aaba5fb09b2,96,19000004,22200,19094358656,17797183656,28797285000000
0xc847eaaf4bc44509730f9648dc2f6c4c58d00c877bfcf29951693f9666a6fb64,97,19000004,22200,19094358656,17797183656,28797285000000
0x1dbc7a18a64860eb33c83450272dce41aa6d6c89fcc17364a4cda69c8f2c6662,98,19000004,21000,19000000000,17797183656,25259143224000
0x7905453f8b0440575577dfa915a554743dc2c4fff0f2e0502a282354eafe335d,99,19000004,21000,19797183656,17797183656,42000000000000
0x4b5f72f2504d4e20ceedbce3451241874c9702effa1ecc3a35e72c7639381a5c,100,19000004,63209,19797183656,17797183656,126418000000000
0x982e5d95d60929a6917f5db7e09b69491e0a2ff32ba230bb679e9b7b3b21ed72,101,19000004,21000,19000000000,17797183656,25259143224000
0x602474c02073893eac9fb43f677c50ee5c74b0dbd032e63ae46bce730a925d79,102,19000004,41309,19770441055,17797183656,81513289895291
0xe7949d5fc43d2acaa6e6338c4bd0d561c06ac9fdd603b03a1b34ea34f298a22d,103,19000004,21000,18860000000,17797183656,22319143224000
0xe886ab0d86ef9c65b49562171fb2a13f648a3ec6619bac091f7a8c8d0d212bca,104,19000004,46513,18834055424,17797183656,48228016544984
0xe8245423847cc68e841ee798ce769a9593c3618dd43720b9eda9fb5cbb141d6a,105,19000004,21000,19797183656,17797183656,42000000000000
0x092dd9f3a1f6766b3612e08adc0fcb8586d4af4ca120c2b16a4c9961c4b34f36,106,19000004,21000,18797183656,17797183656,21000000000000
0x5116cd4bc68d38f46d664c51b87a61aceb55f79b97f75e38836f93566043442b,107,19000004,191354,18797183656,17797183656,191354000000000
0x8f9088f2c9bebe67bc86f96e3793839212822df7eb0d809fe130b3e1a8ab811a,108,19000004,21000,18797183656,17797183656,21000000000000
0xd60f97a97e3aed5c23f266a36af57be127ce66202f2288abdc73a13eea8d3190,109,19000004,21000,18797183656,17797183656,21000000000000
0x9d1e0e3958329c3a911bf083e8f9b1c54c4e162a0f23498babd7dfc04e7d1c68,110,19000004,21000,18797183656,17797183656,21000000000000
0x46d8d59679f457ce81d94a51f39a4428e43b85c303a56abcd9319e0f2b0084dc,111,19000004,21000,18797183656,17797183656,21000000000000
0x2b05a550a115d2f4589c3694ebf631072f9df068ce11951f9de0c967428fd46c,112,19000004,787204,18797183656,17797183656,787204000000000
0x16007a32d97a27eb2c3c0e5d5fb462a064443d111e8396fdd26475b6430a0f58,113,19000004,21000,18797183656,17797183656,21000000000000
0xbfcf8aa64277e35799be4e4fa3f364b04999db0cd07f71dc6252ad2ce9b8d5d8,114,19000004,21000,18797183656,17797183656,21000000000000
0x768454b499643948035fadf3549d8118b779619682d8b784e2365785630c383f,115,19000004,40360,18797183656,17797183656,40360000000000
0xb89562a06a7c4d6e52bf4c2d640d78704f03ce52eacc3a8376e97a0c24483309,116,19000004,21000,18797183656,17797183656,21000000000000
0x00000000ae0fdb5f7239ae8ae12496be12a65acf8e8286c07b077ccd8cf13999,117,19000004,22760,18797183656,17797183656,22760000000000
0x6215a9654f5d0918998ad3d352f060613496e51bc9bd665d61752fffea7f48a5,118,19000004,46109,19797183656,17797183656,92218000000000
0x08a569f451b60e79904caf7b862572cfdeb6b7a78b6734b84a0e05a7435f2840,119,19000004,52077,19797183656,17797183656,104154000000000
0x310106c3fda06a00fae3c5c2c9d7f13c716245c4f0aeec9fd8636a6aff8119c6,120,19000004,21000,18797183656,17797183656,21000000000000
0x8a9158b267b3e2dae9d50b55d10c4c2bae6eabde2aa832e1de4ea894410d0434,121,19000004,41309,18797183656,17797183656,41309000000000
0x2e0393cdf37cdfc944f7817fa1a8aa345943767a420615bd0fce51a0ba6aed81,122,19000004,41309,18797183656,17797183656,41309000000000
0xf75a29be7af84fd66fa6b9b58c7b7b65840648cd4e8451d01b654fc448d7cc66,123,19000004,411147,18797183656,17797183656,411147000000000
0x8fbcb0fd14561ff5e60eacbf6c5bae2ca7ee7df5a614171a8802c93fe8ca86a3,124,19000004,21000,19797183656,17797183656,42000000000000
0x640d6287bc1c51d914f8aa57b05ae2592ffecff985a9667837feec7e85266d55,125,19000004,152351,18297183656,17797183656,76175500000000
0xe08dd7ff0792e124e63c59970adc33ecd19cf5db2e088ef1d3094177454ea103,126,19000004,22744,18297183656,17797183656,11372000000000
0x53ad21ecd15aeb2e344bd2d573c52c193ce163433963c70fe36130517b09cb59,127,19000004,63172,18161220876,17797183656,22996959261840
0x61a829a46312ca0714a32b32445d59600821bf8bacf4d4fa4a2970eb1cd89342,128,19000004,21000,18147379475,17797183656,7354112199000
0xac9300d574698c0e26896bbfb7ab6cc113d67cbc1b34df445bd98be0391a5a93,129,19000004,63197,18147379475,17797183656,22131325173343
0x88d3aea396477aa5d79ba8634f7b74e79aa9f86bdde9af47065c8a4a194c691f,130,19000004,236269,18097183656,17797183656,70880700000000
0x6c8ebf9e2afe0456345e90be051c26547f23d84fbc75da74a84b4de137d27c64,131,19000004,45275,17997183656,17797183656,9055000000000
0xd2032e313baf22dc347d3d95899d32a90282d813eb65698ee90b94a204b9af96,132,19000004,51438,17997183656,17797183656,10287600000000
0xd94a6e04229a557196a74264e135389646a5176f1d185e473326e2391126d7b6,133,19000004,21000,17997183656,17797183656,4200000000000
0xa31c57b60d79e267c9ef26fa28ee726a1a915ffbe605de4e23f90a708b034b3e,134,19000004,64948,17912183656,17797183656,7469020000000
0x2e508efa491afe5d0dfbe7ea9e901844bf1f75a5871b109ba68c3ffdee9f8f71,135,19000004,92374,17912183656,17797183656,10623010000000
0x995d19735ab94ea1a20b4a377600f0d2ace9203011658c57074b57b06f34d870,136,19000004,64948,17912183656,17797183656,7469020000000
0x50eb6cbd9e55293363cc41eadb931b88d26955e7778f8d1ec96f3567f78731e3,137,19000004,46563,17897183656,17797183656,4656300000000
0x8a8ebf449f0f61e7918825657a55776f62ce2aa8e2c2261fa5e041d46034f968,138,19000004,234478,17897183656,17797183656,23447800000000
0xf2d0f81dd902a3378587f74ee44b9f15141d658cbc2fa19de3e76026aa6167e5,139,19000004,21000,17897183656,17797183656,2100000000000
0x11f5680983c15f251da712a90f5f25d62b77c5a4dcfd49a53bc7178e7779499f,140,19000004,28880,17897183656,17797183656,2888000000000
0xaef02e3423f52d79c8a9beab55dc74b742835867d97164621f81927ab4899e09,141,19000004,228707,17897183656,17797183656,22870700000000
0x77d7f9ab4f040cf0b91ea19bc1ed7a15b681996489dedd2a2c926bdc085345d0,142,19000004,46239,17897183656,17797183656,4623900000000
0xed6cf38683a5a97a76c98837723b7a5cf2c1c8650e27113e0d8cbcdfad041842,143,19000004,22744,17897183656,17797183656,2274400000000
0x748f0a39d3fb3525c7fadd43bbf5dbe8781e2f91a1a09188787d8afbf9ef9c53,144,19000004,21000,17897183656,17797183656,2100000000000
0x19e0019bbc0bc809bb6bf031967486077af7dda67dccb937dd2d27f0593e9091,145,19000004,67215,17897183656,17797183656,6721500000000
0xdd5cbd06f26506c3a267751b9e7068ae80f5281a419ec358db03a1ea0382ea30,146,19000004,26649,17897183656,17797183656,2664900000000
0xbddf54544d8a400b959ef524f820c664c5ec32fd044594b24b36e3ad0f8db501,147,19000004,217192,17897183656,17797183656,21719200000000
0xa913e13d0a7e3aff8cdcc1195d83199f2a91c4ea658c9f93ed6efe90177babea,148,19000004,21000,17897183656,17797183656,2100000000000
0x686f0ff635a9ed68df837bc6953bbfe305969d5872d4353d8489f1ecc0a46a71,149,19000004,21000,17897183656,17797183656,2100000000000
0x252e371e045423fbb3ef84dfca5dd7ea53febc9ff25559f7149ac6c4bc10893e,150,19000004,21000,17897183656,17797183656,2100000000000
0x0554d451f92504dea2b61b9b3590c139425a5ea7f485148b178d3be0afe1c46f,151,19000004,124278,17897183656,17797183656,12427800000000
0x82155c4017bdec02e67227e7f5550eb4fc6d03b0990320b7d97c82319b319a89,152,19000004,365484,17897183656,17797183656,36548400000000
0xe80b34626228651c9bad00955686341020148e48e13b3b93aac6b7bc65614867,153,19000004,46790,17897183656,17797183656,4679000000000
0xdaf9ac9ddc80b0eb72f9378943978f8f9a08c0dcd916c28b0453909e2550506b,154,19000004,44171,17897183656,17797183656,4417100000000
0x7b614298194632b30ac218f9869eb2796d5f23d9d1f0134c0c9cba7b0a8cc4d2,155,19000004,21000,17897183656,17797183656,2100000000000
0xa417965f06de338bcc902cc6571f3ad3a9191301ab5b0618e877f23461206cb1,156,19000004,47150,17897183656,17797183656,4715000000000
0xbcb8719860a3581e577f4a9b788c182195f0d3d230bf365a9cad6fdaec471cbe,157,19000004,21000,17897183656,17797183656,2100000000000
0x0e476989fd20b520deef956f3f7bb54459a5b661fc1dfd1c51e8c1a5f0a03cee,158,19000004,22184,17897183656,17797183656,2218400000000
0xb5c9c2e88f27fdac70cca459b07db6985a8d08e458456c8682d231b6982e3507,159,19000004,21000,17897183656,17797183656,2100000000000
0x7882d0a2208cd00e3adf3516c0246a77ec49934fdad86cb9727d584a2c2242e6,160,19000004,45038,17897183656,17797183656,4503800000000
0x8206be9ee56b321b78f945aa3f0192ae32399d2dcc95fcf61d7fea7859d76e79,161,19000004,52205,17897183656,17797183656,5220500000000
0xf9b9a9933b5cbdacba97f8bd28e1b21f90d46dbbcad7b3981bbb860d8a958041,162,19000004,158430,17897183656,17797183656,15843000000000
0x47b7eb47efe87cf19c4ba6e43a99ea4ea65123b4053e7f2ed2d28af3cc091a2d,163,19000004,21000,17897183656,17797183656,2100000000000
0x60e5d21c8c87a1f510c0a0aa5d30811e0d84fe5cecfa39bff52f2d8bec0f12db,164,19000004,46568,17897183656,17797183656,4656800000000
0xd3f5b775f4265136488ea3255435fdafb9b9810b726b106dfe9afb8d96bdcbcf,165,19000004,22200,17897183656,17797183656,2220000000000
0x7e49b02cfceca26555158d32baec9253b5bd8a9a3f7d148ea358a65a02c7950c,166,19000004,22744,17897183656,17797183656,2274400000000
0xf1c1b6738094cd244620e67ceaebc770b68f6e7df906a8be41f4431567bbde64,167,19000004,21000,17897183656,17797183656,2100000000000
0xe27f39a01bfe4e9fa41081d5e8799c10ce220cfe31ec79cb1884d133bab072f0,168,19000004,22744,17887183656,17797183656,2046960000000
0x8dfa6ab0aac0e78e5661810a38bf3214643fc4ffd6690de015195994691c5e3a,169,19000004,40399,17877183656,17797183656,3231920000000
0x90cb0b7631886de641ff79d2179c9bcd84c324f5a0321dd95f777eeb756daf5b,170,19000004,53447,17877183656,17797183656,4275760000000
0x995e421c5e44e56dfcfa531a6e07f30a65444a5db484aa51fa5f197c620b927b,171,19000004,103610,17877183656,17797183656,8288800000000
0x77d51e45e187f207c360a9c88c786f178880e32afa3b150005a361cd19b211f9,172,19000004,46364,17847183656,17797183656,2318200000000
0xaf5ad5d10a6bea022a8882975ad3ef06ab62c3551159db56feb53abf23fe577e,173,19000004,116560,17847183656,17797183656,5828000000000
0x01e5676136300b10aabbb98cc2b30fde8292647aea5a4f40456a4a399d4d2728,174,19000004,116560,17847183656,17797183656,5828000000000
0xda42b05f88a294be3143f6ff1cc61c609cd23261114886e624426fc2ba5c84cb,175,19000004,166173,17847183656,17797183656,8308650000000
0xc5419d283baf8dce915b4588eb519280492270f25982ca0cf5e94d7198248183,176,19000004,21000,17812183656,17797183656,315000000000
0xdda4b734eac0a6927d695dcbbff3ba4ace883f58b18a2abe94078ce5174888f8,177,19000004,97903,17807183656,17797183656,979030000000
0xbada90a1f5dcb9de22e121c9f41aa8ac3bda91f364bf81702f783f1548958aa4,178,19000004,36375,17807183656,17797183656,363750000000
0x3be8e22e7ec4e801bce02399810b8bed1d20e27a7c36dc641b36f0f4085d0af0,179,19000004,1331420,17807183656,17797183656,13314200000000
0x957c3507d956b9c3b264f9c4c538f8f0e691df6fc9fcc384f16736acb78bfe15,180,19000004,21000,17807183656,17797183656,210000000000
0x15703a252fd4f7c1ed56472c78b7472084cbf6e813b786f756045242e626888f,181,19000004,46724,17807183656,17797183656,467240000000
0x140aec00da81443caaf2d51899e5bb34915e8f5e4ac0dd7edd248323d721710b,182,19000004,48561,17807183656,17797183656,485610000000
0x92bf04ba805c5ef9cec415c6247b9765f751852e6402fafbbf62da653050f6e6,183,19000004,47095,17807183656,17797183656,470950000000
0x8f68fdaaa15f73047e46e493cd9854473aa5a378808626363cbc81934005440e,184,19000004,63197,17807183656,17797183656,631970000000
0xf1560a40ee46511f30182ba5a389cb56da610167c3483927ebc9cd7bb08a96db,185,19000004,21055,17797183656,17797183656,0
