transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee
0xd156fd4ee5e24c14e351a1c4998143bd51236be01b88c9d8244397a244a94501,14,19000060,212422,16606280852,16506280852,21242200000000
0xb990064f20e658c6b42076fb53f11f1eb872762bcc0d70f332f536eaabc850c2,15,19000060,109933,16606280852,16506280852,10993300000000
0x9d344de6047b5c5d2831649d836027af3556e2a458cc788647f39dba7c4629a6,16,19000060,47188,116506280852,16506280852,4718800000000000
0xc3a5a4fc8c7fa8ba8af3e0dbffd6f7a776b0e638a7bdf64653af7fd5af248593,17,19000060,58372,49500000000,16506280852,1925909374107056
0x8943d3407a546f4fbc9b6cca3b8fc9a13cd3e688bdb96dd33018adfe2681ca91,18,19000060,63209,30000000000,16506280852,852924493625932
0x4717a1f11f8d9452148e23e1058e9cfa053561c7178854b49318110b7818d0d4,19,19000060,46109,30000000000,16506280852,622181896195132
0xc780e012bb3361d073a85c818cebe9552cde4283cbae6ea5ca69132aa1bb385a,20,19000060,51438,26506280852,16506280852,514380000000000
0xdd0c8679ed25a161ad6aa38624f08f9927b9f72166ce034de99a1788401f7303,21,19000060,53885,26506280852,16506280852,538850000000000
0x554d6e7f68a2e9803e6d84aa1fc7a42a17efd418755b2c546e871fb9de07a38d,22,19000060,51438,26506280852,16506280852,514380000000000
0x7b7db1a0f24a81af41c7adb775d9f6b8a4e6076c73c75aee05105c05753b4054,23,19000060,51438,26506280852,16506280852,514380000000000
0xf292f2245f7810eb8c233cec385b7d45188e2287a10a1d1a274849a9c1e16401,24,19000060,51438,26506280852,16506280852,514380000000000
0x951c7c0e7ea70fcbe2c5ff61039a3dfc5c546e3bb75c32a57711e673a09c0c9a,25,19000060,51438,26506280852,16506280852,514380000000000
0x66be919319574bc08f3162e331e8060c4efabc84533c690ceb4f1545ea47a70c,26,19000060,58984,26506280852,16506280852,589840000000000
0x1243825c72cceb7e581b4d6bf997bdef789526e14aa1222e9dd003dd1b4a7051,27,19000060,51438,26506280852,16506280852,514380000000000
0x5e13d6969be9b17c8b3c9d3198d30bdb635b9e5d2f22af252e4587190c4b09d6,28,19000060,51450,26506280852,16506280852,514500000000000
0x97a45b34ab15374001d02cb84b8f0907f394beb02c99ff4c94f7952eae8bc786,29,19000060,43090,26506280852,16506280852,430900000000000
0x8b3b8ee18ca982bbe773f9cc330ec5062eecda8ac9f4559910f93d5878544072,30,19000060,100380,26506280852,16506280852,1003800000000000
0x9d1cc3e9a9e2674c44f145462130855572c0ac5e605b8393b1bea2ab350ba466,31,19000060,21000,24011199924,16506280852,157603300512000
0x000000005b447f342f0be77c0f699b19167e4d1542dcce12d31ac04fb3ced687,32,19000060,22824,21506280852,16506280852,114120000000000
0xc3e492ac863474552641137a693df81463af7904a46729224879b1eef920c2c6,33,19000060,152779,21506280852,16506280852,763895000000000
0xff00fb22971ff9e97ba4d25186f05034b632692551365e0d8579c4be23b949f1,34,19000060,21000,20180000000,16506280852,77148102108000
0x9e8084491447f9a1e446e34b46c1e741eb11ad3d1034f8ed4a0fd0894a941abf,35,19000060,51450,20000000000,16506280852,179751850164600
0xed21792b13ccc2fc511b863fff83ce307bd953bbb0b0c7d29584e123782ed98a,36,19000060,51450,20000000000,16506280852,179751850164600
0x167f200001009ac63b30a9d31d18a0c419488b0fbe8abb4f7e15228d1da36a16,37,19000060,51450,20000000000,16506280852,179751850164600
0xca8e587327f6b1d36d4fd732555b4296b7562272002063e1f60b4d11dac59050,38,19000060,51450,20000000000,16506280852,179751850164600
0xbd9d57123ada778c7f3ddbcc02800f23db156e14a13fbca3308389307f2ec345,39,19000060,51450,20000000000,16506280852,179751850164600
0xee44f17b89d06314092d33a08c0faefef1d569805cddbf89d01a4882962c961b,40,19000060,51450,20000000000,16506280852,179751850164600
0x336ba6a5453d93283b0f63eb5b952e51f23ba3a530fdb5988343077456d27c6b,41,19000060,51450,20000000000,16506280852,179751850164600
0x7824762d83ae77d2edebea0b171a928cf74e97c748d3b704a34f5aa89d3aac8d,42,19000060,51450,20000000000,16506280852,179751850164600
0xe63634309c3ca687a31adf7aae67cd04781712fa8fe970b05c885a0eaaaafafb,43,19000060,51450,20000000000,16506280852,179751850164600
0x3cd5dd8f21ddd4be44cf5b6e29e2675de407f19a4515e960626cb4c1b228dd9c,44,19000060,51450,20000000000,16506280852,179751850164600
0x336bb93af0a6d57145fb5b60f1cbdc6f118b7eeffe28a4b20e98694bc8ab1bf6,45,19000060,34338,20000000000,16506280852,119967328104024
0x0eb484bdc474d63286f4a4a5560109211af160caf51a6351247510ccf85e449c,46,19000060,51450,20000000000,16506280852,179751850164600
0x59ef1337ca515daf2ce4dcbf2d1de1d951c106cc453135762a1be63c38c3fc0b,47,19000060,51450,20000000000,16506280852,179751850164600
0xdfc2d8ad0ae4e356725069697faa93831e04f09e9ede50b462f709dc678ba1be,48,19000060,51438,20000000000,16506280852,179709925534824
0xa6bf1a15286458cee83c247b09b93cc94c23831d02e884ef8ed642a2e69d5a1f,49,19000060,51438,20000000000,16506280852,179709925534824
0xbdb8289a5b13db8de16b0100ec4761009ba76041044b6386b7afec2dbccca520,50,19000060,51438,20000000000,16506280852,179709925534824
0x6f8329f941da324097e18b6d528e45fb0a59fd41ce4a2695d4cdc324f92112fd,51,19000060,51438,20000000000,16506280852,179709925534824
0xf0a285fb3f2aed2968b7518d94a387eb059f75967647f4f5bc36c9106a5da264,52,19000060,51450,20000000000,16506280852,179751850164600
0x09e5ca084ee814661e28d6f907397d7543a7556067dbe29c3b8b3e4e7c372921,53,19000060,51450,20000000000,16506280852,179751850164600
0xd8f428ea23fdccc6635195fc0e1bc659a5757f33649365304244c462c7120877,54,19000060,21000,19941739496,16506280852,72144631524000
0xc98e7c486a1df623b5b117f712c62aa0679dbda4a75a5d5c7c75db7c8415fe4c,55,19000060,21000,19724280852,16506280852,67578000000000
0x667993e286f42662607e684a1fb99ba752a3bb7666183f6e36c53bc81c070c8e,56,19000060,21000,19724280852,16506280852,67578000000000
0xfb339d0c399a2484a11aa505086d52cdf2e6bc6dfd87b08bc01631522f26d79b,57,19000060,46577,19506280852,16506280852,139731000000000
0xe024d49b0e7d55c4682175444a59edae58fd721e6be318ccf4394f65ffd64cf6,58,19000060,154223,19506280852,16506280852,462669000000000
0xee64169dd817d7b43b9aeac6867d8b257771ad69920f4987277c11c210cc71bf,59,19000060,21000,19506280852,16506280852,63000000000000
0x120263b07d1a08cf8b5356cc1d6afe76cdaed56fb88216b3a2e8dd713330e912,60,19000060,46745,18987517836,16506280852,115985422817080
0x72bb7cd8101dde09c268f79f368c5ce233aec9d2616ce28ee7f702b0697a5589,61,19000060,46097,18506280852,16506280852,92194000000000
0xd0448451332d49fdb1957963bed67157d449fc6e217db7b6b5eceb3b75e19195,62,19000060,63209,18506280852,16506280852,126418000000000
0x616e398a3b62c0685b41dc850c1343e76248277a21f3be97099f92ba6fd584eb,63,19000060,21000,18506280852,16506280852,42000000000000
0x66a76a35a8b1559316fdfb0167390d038185618ff58af46c7abd1f12bb4c0e73,64,19000060,21000,18506280852,16506280852,42000000000000
0x8c19aea594c20950c04748bfb5408c6e6b7199ea8d8f35dd845e0cd97e78a042,65,19000060,21000,18506280852,16506280852,42000000000000
0xbf025a182483df8262245d481c001e8dfd9ba4e4234f52a753e02e077c308b5b,66,19000060,21000,18506280852,16506280852,42000000000000
0x1f2efb5821a1e0b2ac1ec66e2bcb66f3a25d581d2a67e1fe5d02adf039a0086b,67,19000060,63209,18506280852,16506280852,126418000000000
0xd489a4d8186d44b31648f4c52cd97a3848be4d03cccf605c939cf1950728491f,68,19000060,46121,18506280852,16506280852,92242000000000
0x0dd6502ca3bbe5b61b8b95db4f3b60e5fe7e7566a54a210911962bf649907f2b,69,19000060,63197,18506280852,16506280852,126394000000000
0x0003ca94c9c7562171a32e37e12a2fe9c294d6c54f94056a632f961dc0c69167,70,19000060,63209,18506280852,16506280852,126418000000000
0xc9d1e4f420501e2d470dbd63827316ff33c6c856e8ac382cc5e80b61112e8352,71,19000060,63209,18506280852,16506280852,126418000000000
0xc1fac55da1560d38da5db534643828f20c64ec426f362a9e329e9eb7b13f10be,72,19000060,21000,18181639318,16506280852,35182527786000
0x01feff249988c4320dcfd1d60728a9da40230a5c799de36c1998ef1a5d0d9940,73,19000060,21000,18181639318,16506280852,35182527786000
0x2f43d78d3145f0d226fa3b2ad974fae13b5087b7580c46a7f9b809f57231430a,74,19000060,63209,18181639318,16506280852,105897733277394
0x7c8ecca245c52a642ed3c22986c448a4fcde2ff4a96b99fba4d60ea2c66643d4,75,19000060,167625,18181639317,16506280852,280831962695625
0x768796a7efc67ec607ebf7ec4eec7d65b1f85f154374131c73ff241ae2902e87,76,19000060,21000,18006280852,16506280852,31500000000000
0x71e9fea5feaf4861ccc298bfb9b5243de9a9ae918f5a26d817ec194e08b6e30e,77,19000060,274671,18006280852,16506280852,412006500000000
0x8d998d80a8d9c9d8d5efbb14347ee975a1940afeddfcfdb4026ccef158cc6dfb,78,19000060,21000,18006280852,16506280852,31500000000000
0x5d4fc4e357536ac5243d365271218a0e574bb4cdf73537811da8f7abe3f7c3a4,79,19000060,22184,17624265852,16506280852,24801379240000
0x302ef3e018eec05dea520fe55e14113b46d6d168b3f80dff1bf155f34aa2c510,80,19000060,22184,17624265852,16506280852,24801379240000
0x58bc17a4f5a8492dfc649df84271dda89d11d30e7d9c0ba480887805ab4a6804,81,19000060,22184,17624265852,16506280852,24801379240000
0x20f06d2c0ae718baee21ad0e1ca99d8710bd541fb4972f1148ba73adffc6815a,82,19000060,22184,17624265852,16506280852,24801379240000
0xe22e62b70f8169083cde658cac97dc875133bb37c780044c28b1f1d319539c50,83,19000060,22184,17624265852,16506280852,24801379240000
0x9094e0162fab9c4dd12f2bcea26e6b98b115e7441dfdb5d03351f41a87ff6425,84,19000060,22184,17624265852,16506280852,24801379240000
0x3b03058a2c10c6e6ea20e9b687123fdb7cfee2d63dce4b70161484ecc2169c70,85,19000060,22184,17624265852,16506280852,24801379240000
0x31c5aae4da05c13ee16be5333dbc4cf3a08f755e8bd4ec3811454c2e08c93d84,86,19000060,22184,17624265852,16506280852,24801379240000
0x5ad4251a16a9fc26c10544ddb456cc6d93df7672a3d7e48c38c1ab3e4b63d0f2,87,19000060,22184,17624265852,16506280852,24801379240000
0xae714794bc6ad2d93bfeb1fd0c4d96ae6ecafaf8e79b36231fc6a7e881f136af,88,19000060,22184,17624265852,16506280852,24801379240000
0xff79529ae7d9be5947a7b967d6f84448bdfb47f8ddc5245ce5e49594db7edf2f,89,19000060,176547,17506280852,16506280852,176547000000000
0xf65404a2ace599cf9911ce1731796f6fe46887a014061dff80f3477dc4d1e0bd,90,19000060,46097,17506280852,16506280852,46097000000000
0xa7ad6256c14e3282e9dd96cd47a62ac59dd77c37df70b981c9b00ec408e14cbb,91,19000060,62248,17506280852,16506280852,62248000000000
0xe9ec46e77aaa8f2b74ade5ba26dc42f8ed5da1a76d866227ae3df496d721d6e1,92,19000060,21000,17506280852,16506280852,21000000000000
0xa1399778cccf449e8357c577fcfb29c7930899fa088aacce51a3d32c813d25e4,93,19000060,21000,17506280852,16506280852,21000000000000
0x14f1084fe563508b111e04048df635e4c8d52cd471e00e8e50e9cc6f3128d7f6,94,19000060,21000,17506280852,16506280852,21000000000000
0xea6a0614a85daf7abe5e251c45195b946763469393c830d130bf681bde43a7c7,95,19000060,21000,17506280852,16506280852,21000000000000
0x1464a0f1979a6d87eaf578ecf2fbc753a8d29654d143c3b6c70bb892e34ae44c,96,19000060,63209,17506280852,16506280852,63209000000000
0x4b3a0a8bd8fc504286bdf2af01406980ab8065036004623d217db719e6ca8c19,97,19000060,21000,17450772059,16506280852,19834315347000
0xc29507a5b6cf15981e5e2837eb88e768e926ae332672aa960c33cdb261c6fb05,98,19000060,51450,17000000000,16506280852,25401850164600
0xd6afe6168d11bd69985088570e71267ce8050acffb66ff65580ec1a1240f0aaa,99,19000060,45148,17000000000,16506280852,22290432093904
0x32d12502fa76819e97c1e3b142cd640a8feebeded169aeccc41bcc5f360a9d8c,100,19000060,66396,17000000000,16506280852,32780976550608
0xd0e251a9e7c453e3101a4e280915d94842b1d8ed5c566879acb6edb81b085a1d,101,19000060,57472,16914973255,16506280852,23488369785216
0x81eb7b2bd7f43815e779f7a77e25bb88573b062a939351cb1dc0a72efadd4691,102,19000060,35192,16906280852,16506280852,14076800000000
0xcc2f0b1447c773334505ba7a2cf3816ddaea0d20d25fbf287fdb894a9d3e5d44,103,19000060,181777,16806280852,16506280852,54533100000000
0xa88ef98868e74309476185d089eb333b2768853fcb4f9410956826f6eeca7d0d,104,19000060,48668,16806280852,16506280852,14600400000000
0x3cfef93994ae845c6efab25f7d2224cf7da436ed341f0a9664d1a171c45a5651,105,19000060,21000,16764381508,16506280852,5420113776000
0x18f1c7bdc7a46e80be7a33f95664df871729d5e59191fb3c0de8ddfdaae29ef6,106,19000060,21000,16606733501,16506280852,2109505629000
0x8df859b157049535d891ec4aaf13c0ad48cbb7472801b07f59c8e1d2c2728435,107,19000060,91937,16606280852,16506280852,9193700000000
0x903b2e9f361eb983228dcb688bf64934c6c383e9c27ff829d8bbea73ad7f56b8,108,19000060,22744,16606280852,16506280852,2274400000000
0x33610b4be4666392d137c0d4c1d180f9cbfe483019a0a03723b8635499099c5f,109,19000060,21000,16606280852,16506280852,2100000000000
0x5d8835ba3ac21fb39f59aaffcb932225150cb29896bde68afa5caa2976604bfe,110,19000060,45038,16606280852,16506280852,4503800000000
0x072957bbe4885e578df61b2159b69b963ce50ae6f01b21e73c68ec411d3f6622,111,19000060,21000,16606280852,16506280852,2100000000000
0x92e15ac6e9ab1f2ca55f99d1893ff21a094f37ca7ad7183a02ed29547f54b0a7,112,19000060,46097,16606280852,16506280852,4609700000000
0x6cd864621a2a9814c66b30472f87f5683f90a2ca0732856be69729be9387bfbe,113,19000060,58421,16606280852,16506280852,5842100000000
0x85d68687588b727c75df77fdc38d8839ee27f210c333ae36d20ac76a3cc95951,114,19000060,382174,16606280852,16506280852,38217400000000
0x74765c4d2226f959a11a4a8283d620912737a75800bacb8dbd6686fa90e10478,115,19000060,46253,16606280852,16506280852,4625300000000
0x9b6f7a7f813f5e30f5c3ec7a598ff43059f115bd95cbd91ce4262c00e8d2927c,116,19000060,154073,16606280852,16506280852,15407300000000
0x04e00dab0bf4ac76d51905279d059587a7e1e055b179a216802066bb31dd6c57,117,19000060,73623,16606280852,16506280852,7362300000000
0xb4a67f03b812acaa91d3c02234facffb179237aaaa93525f39178c3fb877d84f,118,19000060,144053,16606280852,16506280852,14405300000000
0xa391d0c27c089da07de7f831438ca9daae303f03b14becbddb912e49af2d9f6f,119,19000060,77819,16606280852,16506280852,7781900000000
0x90ababae7de5d42a53e7fa59111de74d827e28b63d3370efedb25c122fb39f3a,120,19000060,26360,16606280852,16506280852,2636000000000
0x22437278d5f1af22ff4489ab61c04250bc1a985053bf4fae54e951e3a9725b03,121,19000060,21000,16606280852,16506280852,2100000000000
0x6039b4db4e5112d811c833c8b084507e4d4624fbf07e4e984519730a3364412b,122,19000060,21000,16606280852,16506280852,2100000000000
0xe9a34601342305f629b8731563b31971b0676f3a1d1804760d64c0ab8867c930,123,19000060,21000,16606280852,16506280852,2100000000000
0xf68a03aa815b889cb7e5d3e0e8d841e1e588f6b5378169d54929e3d1568e5f20,124,19000060,21000,16606280852,16506280852,2100000000000
0x6e0d5f637f2f10dd52ce15144a4c92649479f092bf4886ddc5ae85ed4a77cadd,125,19000060,24315,16606280852,16506280852,2431500000000
0x0ae41652f147019f2499d6fdb37c5cf73bdeb63ef7e650f2794cfec758cf159b,126,19000060,21000,16606280852,16506280852,2100000000000
0xe618e382efbbf6a316972c6003884ca474371ba1a9a4c9e50acf46e4e828d769,127,19000060,268083,16606280852,16506280852,26808300000000
0xbf254e3b8d5fe1745a3b9d787a7db60fb0c10da297d380f0bfffc4d35c9cae58,128,19000060,283748,16606280852,16506280852,28374800000000
0xec41646bba24a7c4b613e5eeb892fd30b07ac8b0a794781721090d2862020a53,129,19000060,174109,16606280852,16506280852,17410900000000
0xb3a11cf119cf022a218fa7aef8b1721b311ceaa4b764e95a054be7ad4d2b82b4,130,19000060,51438,16606280852,16506280852,5143800000000
0xdd9b4f0f3ae6ef66c970f3bd5c10310e3484f0ae45444063aa113184c9dffa7b,131,19000060,21000,16606280852,16506280852,2100000000000
0x840a6921a006aa4470449206aa7c30e21a87c941d9ae60e88ffeacdc8cc4cfdc,132,19000060,180131,16606280852,16506280852,18013100000000
0xdaafefbacbec92354e3a2f61fb2af08cfbbc2aae7b8954fc799c8bae53c66cb8,133,19000060,21000,16606280852,16506280852,2100000000000
0xc4f4046b8f81469ae67c0cc82775070167e9ae96231949bb2f008aec851ac42e,134,19000060,21000,16606280852,16506280852,2100000000000
0xd78390c7d2ac6aa9ea3645aa4104dee8d4ec4f5efd4ed557288e3a36edbb49ff,135,19000060,22744,16606280852,16506280852,2274400000000
0x0aaf838b7a3c1e7dddd64d2f0b3d35b1ff1a04668ab52fa79535c4fd30f112b4,136,19000060,22200,16606280852,16506280852,2220000000000
0x743878aff4d5834e2dedce5a04bd625a176587f6a031dd38c213fc76e44cbff1,137,19000060,46650,16606280852,16506280852,4665000000000
0xa7b0134370e2bb1de758ccbbd5ddfb271230055b757e9f3b9c344758c32bb5fe,138,19000060,28960,16606280852,16506280852,2896000000000
0x0a4dd2d10c7e574e37284df165caba2263ba284cf5d2de9507fe0d84731059b5,139,19000060,249842,16606280852,16506280852,24984200000000
0xe0a89729ecf43f9b260e9e76ecc19c9d41bfd281832672fcc02b2e74e54c8c77,140,19000060,195943,16605280852,16506280852,19398357000000
0xf2191867b92bfadc94dc3518963c514c442ec99ffac2c8eacd9997e1fc903ded,141,19000060,47152,16605280852,16506280852,4668048000000
0xd55c16daa4884350c8efc228eca635bbabf0c26960ba6ba0a31f403e2d200d1c,142,19000060,45160,16596280852,16506280852,4064400000000
0xadda3d6e9b325489b571af02d23f93bfaa46ee9ade19d842e3722236975f5511,143,19000060,127662,16596280852,16506280852,11489580000000
0x341ad4f5a118e8c649824181e3851cd1e9ae141ac7353bcc5806e23dce615d42,144,19000060,146039,16556280852,16506280852,7301950000000
0xd9145fe4e470d4a10035e2eb2236cbd438be71b951803902c6ae7fa69166b3c1,145,19000060,21000,16556280852,16506280852,1050000000000
0xfd8e2ee382c48d1e6963bc9c44479e25d127f8303273026e64f2f40cd7131c22,146,19000060,274134,16556280852,16506280852,13706700000000
0xf6b5263206363c17118810cfe35b1656f0f1c86621c98dba61f6b968cea3a31e,147,19000060,21000,16556280852,16506280852,1050000000000
0x928dd987722d36d74542356ee87036cdffcf5ecd78737beec49525c9f27f137b,148,19000060,51883,16547717006,16506280852,2149831977982
0x5858933ed19303bb10087976bf8fc88cdf199dadc79d67855a1eb9fecdf166f3,149,19000060,21000,16528763016,16506280852,472125444000
0xa4dc72ec9cb16c2f6371be61be1efcae151b9ba8e5d70fd7da69f8f0b2bae0f1,150,19000060,169290,16516280852,16506280852,1692900000000
0xedafde71585e16ab0c414eb94bd5d9e6245ff235bcfd247e1758f2ef74fcdefc,151,19000060,46533,16516280852,16506280852,465330000000
0x329aca03096bd1d26539f7caaf25bd53b61b4d45b325f649b735cb9a6291e485,152,19000060,169818,16516280852,16506280852,1698180000000
0xe5f601b17f8c3fa9e74cabf7531a274488cdb38e90096598a4f9a94a446020f3,153,19000060,21000,16516280852,16506280852,210000000000
0x10d121c9e4a4dcc34fd22c2e0f4389f5a7c8b735178bac1b0980a28c00c40ef2,154,19000060,66771,16516280852,16506280852,667710000000
0x864736fd36135cc32890811e3e1d0f58c3f9c5dbf22957a12c2407b5ece22d23,155,19000060,22111,16506280852,16506280852,0
