block_number,transaction_index,from_address,to_address,value,gas,gas_price
19000075,0,0x76e40d0a69fd81826b5eb7d18145626d46eafdef,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,8313344,765622,18998393685
19000075,1,0xf15c93562bc3944a68e938ef75d2a3360d98ca57,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0,604077,19098393685
19000075,2,0x76e40d0a69fd81826b5eb7d18145626d46eafdef,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,8313856,401176,18998393685
19000075,3,0x23583b8104c11f3c2fb30cee228170fcffaad0b2,0xd19dc09880685dd8cf60687d57936358582876b5,0,287588,41213250319
19000075,4,0xdf62f7cb774fde2c519523f697e0850d309dabb1,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,29426690784013308,367190,73998393685
19000075,5,0x726882abb093217e682f0de05944d18c07dd851d,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,29426690784013308,367190,73998393685
19000075,6,0xa57bd0a2ffd30dd9460d19fd84daa986ad3cdc00,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,29426690784013308,367172,73998393685
19000075,7,0xfc844bc52650f6d375bd107e91ca101cd8225255,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,50000000000000000,353369,38998393685
19000075,8,0x8a2b11bd84c1a1381c2f1b5dd66d3e3342c33f8c,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,150000000000000000,292796,40998393685
19000075,9,0xb60b0ada4c9ac97cffc84c46d49a0f423c7d181a,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,100000000000000000,406330,33998393685
19000075,10,0x58805c032179fbc525aae626b6c8e374be13dc9c,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,75090089070100622,342457,33998393685
19000075,11,0x24f7ef98522dd61d529464f67bb3ffe96ea8afc2,0xe8cfad4c75a5e1caf939fd80afcf837dde340a69,0,350000,35895035863
19000075,12,0x287bf2e6da33a9898ecf1be82c68d2a9a99c148e,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0,320199,28998393685
19000075,13,0x3f22f60936f4f5d1e96cedeb44bee66d0cd7c220,0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,0,360107,27102685934
19000075,14,0xbfde2a44ed20bc551bafaa03cee126d4856760b0,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e,0,500000,30494507333
19000075,15,0x0746c4e813cdbe99557d60df02fba1edcf785fd7,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0,271561,23183813615
19000075,16,0xff82bf5238637b7e5e345888bab9cd99f5ebe331,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,1856768,244550,18998393685
19000075,17,0x19b446b75c218a14f8f6c8011dc314aa60cf09fa,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,12456,184772,23610764750
19000075,18,0x31824589ff0f437d7a55726bd3cb04a4fe363856,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,50000000000000000,272091,21998393685
19000075,19,0x082a2b796df53720326e28292b3f154f960c9321,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0,319935,21998393685
19000075,20,0x0cac3d1a887206e0f6169222c4504301a8b4b993,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,3099904,252536,18998393685
19000075,21,0x026a4d525995ba799f34c6de2d6866fc92aae0b2,0x083d7668e578f3938f84d9a2b75a5292d9873ca8,2396528000000000000,21000,32000000000
19000075,22,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0xa85a8b024e68ffd9be5cdcf0a4b35c8b435ff237,7000000000000000,50000,25000000000
19000075,23,0xd4cfbc59dbbaeb79016a038fc980e124a027b5b9,0x0000000000000000000000000000000000000000,0,30644,23998393685
19000075,24,0x384d6da6ce3becc2a06ef7822e50a0babd26f2b8,0x66252512a6c49e404f2aabc4ae0c6460d2a40598,999999999999,21000,23670000000
19000075,25,0xc16157e00b1bff1522c6f01246b4fb621da048d0,0x818fd3ec6619f04bbd9c4f91a3342f45c13de39a,35375340000000000,21000,22697831537
19000075,26,0x538d72ded42a76a30f730292da939e0577f22f57,0x48ec5560bfd59b95859965cce48cc244cfdf6b0c,0,149103,22448393685
19000075,27,0x58edf78281334335effa23101bbe3371b6a36a51,0x8f693ca8d21b157107184d29d398a8d082b38b76,0,100000,22431267284
19000075,28,0x58edf78281334335effa23101bbe3371b6a36a51,0xa1a52e35bf516edbd166d9a1b0097cbf11483a5d,0,100000,22431267284
19000075,29,0x05a0f2f6ec15bbce2af17ced3954e7a5d6698fbb,0x3597bfd533a99c9aa083587b074434e61eb0a258,0,82033,21820861224
19000075,30,0x08219f4cbebe28ab5a27c40f6caab9c184de1396,0x5edb09aa322f8155f6e70535d250d132a2f668c4,123927761914296000,21000,21820861224
19000075,31,0x57df2a0821bc5903a76467d4fef9271b4cf24a0e,0x410ee4ae568c90f9d498430add10980981d1be7b,0,46628,21468184864
19000075,32,0xd2fe0e0d699a49516b4b8b419971bf90d0268dee,0x410ee4ae568c90f9d498430add10980981d1be7b,0,46628,21468184864
19000075,33,0xd471faaa8438a267d238083df34c441ed54fc24b,0x31f648572b67e60ec6eb8e197e1848cc5f5558de,50000000000000000,80719,21198352695
19000075,34,0x151b381058f91cf871e7ea1ee83c45326f61e96d,0xe8752c5c1c5944e1081b983fce7afb277bdd3512,41000000000000000,21000,21001393685
19000075,35,0xcf291ccbc3cda8182b080348ff3afb94ff6164ac,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,81078,21000000000
19000075,36,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0x6b175474e89094c44da98b954eedeac495271d0f,0,90000,20998393685
19000075,37,0x23ccf5a7309a9ba850f877313cff35b690360944,0x8b63b3de93431c0f756a493644d128134291fa1b,0,140000,20998393685
19000075,38,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0,207128,20998393685
19000075,39,0x28c6c06298d514db089934071355e5743bf21d60,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,207128,20998393685
19000075,40,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xdac17f958d2ee523a2206206994597c13d831ec7,0,220436,20998393685
19000075,41,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,207128,20998393685
19000075,42,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xdac17f958d2ee523a2206206994597c13d831ec7,0,220436,20998393685
19000075,43,0xb02f1329d6a6acef07a763258f8509c2847a0a3e,0x79b739be329879a8b9bdbe4a413c1fa6389d406e,3068114829920000,80000,20998393685
19000075,44,0x90a0d25c261ac0315e58fa5db0e5b3c3b3bb4f68,0xdac17f958d2ee523a2206206994597c13d831ec7,0,70000,20721408001
19000075,45,0x9c2e658ffc8ea7fad00a4829bd4b554e8a716f73,0xdac17f958d2ee523a2206206994597c13d831ec7,0,100000,20598393685
19000075,46,0x08728b62aeb24b25703f958ccffa81166d3ca375,0xd1f17b7a6bff962659ed608bcd6d318bb5fbb249,0,47255,20498393685
19000075,47,0xadbb4a9d88615343c8c9c44e872e6eb1c6b31dd8,0xa8dfdfdf9d288e909a96178e15731a6f4048a7aa,0,46987,20498393685
19000075,48,0x9e2a58d257963a276452fff1be94c0eb7e2775cc,0xe9fc8a6ac819e0bc66f25dd9177146d86334adc1,23359035271770240,21000,19998393685
19000075,49,0xab782bc7d4a2b306825de5a7730034f8f63ee1bc,0xff962d9b8c9b74b401bc391ea37f07347fb144a5,1267918690000000000,21000,19998393685
19000075,50,0x54bd9b20437e9b159e6e3a8fca7e8550d307aae1,0x0000000000000000000000000000000000000000,0,28000,19998393685
19000075,51,0x48443a81de0c834a748c4660663ff94b6b132788,0x0000000000000000000000000000000000000000,0,28000,19998393685
19000075,52,0xf683f48dd2920c0aedd88ff068e5bfaaef83540a,0x421856ac29c466c0a68196687ab0acb98bb28a39,56117490000000000,42105,19998393685
19000075,53,0x64e1948e7a328d292199d2a4859c549cf55d6a85,0x7d8146cf21e8d7cbe46054e01588207b51198729,0,90000,19998393685
19000075,54,0xaa8523603eb9ebc89aaabccbedb2ee487c0ed420,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,5300000000000000,150119,19998393685
19000075,55,0x4a13dc62490c2eb9004a8aa092ee5b9d7cb7acaa,0xb2ecfe4e4d61f8790bbb9de2d1259b9e2410cea5,9900000000000000000,177686,19998393685
19000075,56,0x7fe938306c296a457f12203dce8ef4d4ab444ec0,0x8d8677f3830248016a2941b51c9218e7c458a7ee,0,500000,19998393685
19000075,57,0xf7c7aeaecd2349b129d5d15790241c32eee4607b,0x8d8677f3830248016a2941b51c9218e7c458a7ee,0,500000,19998393685
19000075,58,0x73fb1d96a144efdb278e123a17c79d63cd67d11f,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0,500000,19798393685
19000075,59,0x8256b5cff164625c686e2677761e0f016a711f97,0xc9fb7c0ca77548574a1549089da6dfd86b1628f7,2333050774961784,21000,19500000000
19000075,60,0x7d8e10fc10cfee62e2fd5c6493a102c5dc8b3554,0xdac17f958d2ee523a2206206994597c13d831ec7,0,58259,19498393685
19000075,61,0xe9aa86ca4fed83ab0fdec15947053c5c569f8f97,0xf3de3c0d654fda23dad170f0f320a92172509127,0,283230,19498393685
19000075,62,0xe358ef0b68a0f4c51e504d48ac48d32d5be253ed,0x68fa315ee01cc9ce5f63a3e2e631a9b53479c820,139726281131118000,21000,19439613588
19000075,63,0x46340b20830761efd32832a74d7169b29feb9758,0xe47c04539fc707a56c7d68b60a0f74cd99492785,21140000000000000,350000,19431823304
19000075,64,0x46340b20830761efd32832a74d7169b29feb9758,0xc477d038d5420c6a9e0b031712f61c5120090de9,0,350000,19431823304
19000075,65,0x46340b20830761efd32832a74d7169b29feb9758,0x1b537c6c56998de7314fbcf16025e579b9c490cd,43500000000000000,350000,19431823304
