block_number,transaction_index,from_address,to_address,value,gas,gas_price
19000021,0,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,29081945466
19000021,1,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x1a57367c6194199e5d9aea1ce027431682dfb411,0,1000000,29081945466
19000021,2,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,29081945466
19000021,3,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,29081945466
19000021,4,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,29081945466
19000021,5,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,29081945466
19000021,6,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,29081945466
19000021,7,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xbb0e17ef65f82ab018d8edd776e8dd940327b28b,0,1000000,29081945466
19000021,8,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,29081945466
19000021,9,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,29081945466
19000021,10,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,29081945466
19000021,11,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x1a57367c6194199e5d9aea1ce027431682dfb411,0,1000000,29081945466
19000021,12,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,29081945466
19000021,13,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x9ab368007a1f4c6c5bdd9cc27522f01ab6d751a8,8888380000000000000,105000,29081945466
19000021,14,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,29081945466
19000021,15,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,29081945466
19000021,16,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,29081945466
19000021,17,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x549020a9cb845220d66d3e9c6d9f9ef61c981102,0,1000000,29081945466
19000021,18,0x76f6a90c1e32bd2daac720bc932a1fa0b02e2946,0x81153f0889ab398c4acb42cb58b565a5392bba95,1157761330047701,710016,19081945466
19000021,19,0xbf2d5d8ebf05947245b3d7f38b2776a6a49710dd,0x5050e08626c499411b5d0e0b5af0e83d3fd82edf,3763968,245584,19081945466
19000021,20,0xa5a13f62ce1113838e0d9b4559b8caf5f76463c0,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,3740160,642960,19081945466
19000021,21,0x4603180bbb8221157880afaa84638e0fc467738d,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,4391936,244022,19081945466
19000021,22,0x28d0d825e7e50258a794ff2496e48a96d8187447,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,50000000000000000,292943,29081945466
19000021,23,0x36a454aef52938c8637cd4689b2980c1cfd43389,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,6549760,240124,19081945466
19000021,24,0x5ddc7888e5d154081043457c1b72a5c89bdc16bb,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,330000000000000000,266739,23081945466
19000021,25,0xb0ba33566bd35bcb80738810b2868dc1ddd1f0e9,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0,600000,22158492576
19000021,26,0x9aab3f81604c683a1a0d14019fbfe15bef7aa1ee,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,12484096,221710,19081945466
19000021,27,0xd1855ab293fa74ccc2b195b24a3d56d6f0c5244d,0xd37bbe5744d730a1d98d8dc97c42f0ca46ad7146,3468610000000000,80000,30000000000
19000021,28,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,0xbcf2262bac141c37eb49cc77022fa3194d99eade,575492252817973671,21000,29419666590
19000021,29,0xf9e6f07910c6db2054cfbe9b757e4d44045e7456,0xe592427a0aece92de3edee1f18e0157c05861564,0,172318,26000000000
19000021,30,0xd4cfbc59dbbaeb79016a038fc980e124a027b5b9,0x0000000000000000000000000000000000000000,0,30732,24081945466
19000021,31,0xb977556ae54e8b76fd5ce379a104a39284497528,0x0000000000000000000000000000000000000000,0,30813,24081945466
19000021,32,0x26228cb311d42a86b2f4dd3b0441a493130e7e7d,0x674e9c8828456b33ae2db32dc88f1d5965e4abb3,0,120000,24081945466
19000021,33,0x4d482c7165c88cd940f45f860bd5f5b3a6076162,0xdac17f958d2ee523a2206206994597c13d831ec7,0,80000,23565219520
19000021,34,0xad6e58429ef8b0af03edb4b7594be87c1e46cc2f,0x9f94b198ce85c19a846c2b1a4d523f40a747a850,0,111385,23323924126
19000021,35,0x2ae8c45ac61fe1f7e9ce512dee68044bcbf16a84,0xdac17f958d2ee523a2206206994597c13d831ec7,0,94813,23323924126
19000021,36,0x44609982b2e83ca5c348bba453bfa8363e8a2c22,0xc9cf36af1fc991ae92f3ef03c1db0438ab3d3c65,1269600000000000,21000,23000000000
19000021,37,0xa6433c3077653f1a97f8fb34d298b2dc3329ba07,0xf8ebf4849f1fa4faf0dff2106a173d3a6cb2eb3a,0,150000,22000000000
19000021,38,0x46340b20830761efd32832a74d7169b29feb9758,0x6769137c41bcce15203a85b743939ec7eee38fb8,14310000000000000,350000,21382097116
19000021,39,0x46340b20830761efd32832a74d7169b29feb9758,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,350000,21382097116
19000021,40,0xede084458e4a382a9fbe363d0a1311703f66ee7a,0x9a3bbc0ee2d6300bca88c4ff820e2987d62b4f63,0,55888,21371115013
19000021,41,0xede084458e4a382a9fbe363d0a1311703f66ee7a,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0,628559,21371115013
19000021,42,0xb287eac48ab21c5fb1d3723830d60b4c797555b0,0x3c62d71981cb3a72957a4651ae6aafef5d97575d,130300000000000000,21000,21082945466
19000021,43,0x151b381058f91cf871e7ea1ee83c45326f61e96d,0x9e24fdd8a4fb5bf8e2a112b38ce0446e5eb36bbf,56200000000000000,21000,21082945466
19000021,44,0xd3a9bbc8376080d2fc29b8668206ca8961cf9a8b,0xdac17f958d2ee523a2206206994597c13d831ec7,0,84000,21082945466
19000021,45,0x14cc3543cdeb33486a8221a9ccb12741a4678626,0xdac17f958d2ee523a2206206994597c13d831ec7,0,70000,21081945466
19000021,46,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x859e66a8799b25e7f01c6a9b0c7c78a18f5cc434,1400200000000000000,207128,21081945466
19000021,47,0x9696f59e4d72e237be84ffd425dcad154bf96976,0xdac17f958d2ee523a2206206994597c13d831ec7,0,220436,21081945466
19000021,48,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xdac17f958d2ee523a2206206994597c13d831ec7,0,220436,21081945466
19000021,49,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0,207128,21081945466
19000021,50,0x9696f59e4d72e237be84ffd425dcad154bf96976,0x8f47b5b009e3a96544fad091b27692a96ddd5793,47200000000000000,207128,21081945466
19000021,51,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0xdac17f958d2ee523a2206206994597c13d831ec7,0,90000,21081945466
19000021,52,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0x2e27acd1aac30941f6706c96247d4c4a22fed821,646426170000000000,90000,21081945466
19000021,53,0x572328eb01a417f0777183c5ae0c91928e842351,0x48dbc3e6983eb06d959222586854e5daa695a491,100000000000000000,345262,21081945466
19000021,54,0x9696f59e4d72e237be84ffd425dcad154bf96976,0x3e85bc56fb3e9468637dceb623c237c2a472edf7,54713600000000000,207128,21081945466
19000021,55,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,207128,21081945466
19000021,56,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0x1033736d8dd858d227e2eb38c027b93e505c2476,13347930000000000,207128,21081945466
19000021,57,0x28c6c06298d514db089934071355e5743bf21d60,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0,207128,21081945466
19000021,58,0x28c6c06298d514db089934071355e5743bf21d60,0xe936e77d1bb74e486f1c04284f3fd7bfd07c02bc,11636530000000000,207128,21081945466
