block_number,transaction_index,from_address,to_address,value,gas,gas_price
19000039,0,0x1c94af366a2ad593364080bc04ac951def4177c1,0xdac17f958d2ee523a2206206994597c13d831ec7,0,90000,28321458151
19000039,1,0x1ab4973a48dc892cd9971ece8e01dcc7688f8f23,0xc98ef87fbc994dbe316ca96afac56bf65315d42d,75722200000000000,100000,28321458151
19000039,2,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,27619529034
19000039,3,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,27619529034
19000039,4,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,27619529034
19000039,5,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,27619529034
19000039,6,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,27619529034
19000039,7,0xa690621b1d2f8cc06de2de11e4cf69935f82655a,0xdac17f958d2ee523a2206206994597c13d831ec7,0,160000,26282320364
19000039,8,0xe16d7afe4ed55348ef14a34ef1153c80dfe400f9,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,573665874719176324,112614,25560514484
19000039,9,0x8f8097a2af8ecb317f05ff284069afaa87763952,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0,700000,25000000000
19000039,10,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0xdac17f958d2ee523a2206206994597c13d831ec7,0,96082,25000000000
19000039,11,0x51971c86b04516062c1e708cdc048cb04fbe959f,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,100000,25000000000
19000039,12,0x1ab4973a48dc892cd9971ece8e01dcc7688f8f23,0xdac17f958d2ee523a2206206994597c13d831ec7,0,100000,23321458151
19000039,13,0xd2a3e7eadab273a580ebf52632c3bc79c474361e,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,100000000000000000,292557,23119529034
19000039,14,0x185a6a702889d3ac42e092ae08fb91ebb4b9d43d,0xd1d2eb1b1e90b638588728b4130137d262c87cae,0,56030,23061171610
19000039,15,0x87d53dffaaef0d0d592e3acdc6e4a4323f9a7458,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0,280948,22619529034
19000039,16,0xf43d5ad037c8e3d692077756c53a1fe7be47dd84,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0,280948,22619529034
19000039,17,0x6952b0ff1797e2419e13118bb69eae62920558b8,0x29469395eaf6f95920e59f858042f0e28d98a20b,0,200000,22619529034
19000039,18,0xafc267a6cdbed7929a03838a62152bd81bce78eb,0x514910771af9ca656af840dff83e8264ecf986ca,0,62703,22095466487
19000039,19,0x3369c4a6d26213e609d1aa303cd4d5a410daaa42,0xdac17f958d2ee523a2206206994597c13d831ec7,0,75000,22000000000
19000039,20,0xdc05090a39650026e6afe89b2e795fd57a3cfec7,0x09beeedf51aa45718f46837c94712d89b157a9d3,0,131267,21938784256
19000039,21,0xc5c276c70c810212e3d22f34b0c8aaceef0bd161,0xdac17f958d2ee523a2206206994597c13d831ec7,0,90000,21000000000
19000039,22,0xa9dcb37c5b1732af5495fa344546b3b923afc087,0xdac17f958d2ee523a2206206994597c13d831ec7,0,90000,21000000000
