block_number,transaction_index,from_address,to_address,value,gas,gas_price
19000015,0,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,185805641,212077,17079306012
19000015,1,0xee2c206c86c9bcf75ccb23762156e3ec2894404e,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,800000000000000000,277963,17179306012
19000015,2,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,199407930,415455,192147201053
19000015,3,0x2d55b85e400c70159f97ba94f26011dadfe5b5f7,0x41292153e7f5e78c3b7382d59e742b92461cbc70,57850420000000000,21000,90000000000
19000015,4,0xab95799727dfe3431bf4b52d2bafc6f8a6fac2c3,0x99b1817acb40e76c309e26b2face9da9eff55317,0,300000,52961332864
19000015,5,0xd06031e837fb6db0de944ec7a27fa63b71bf789e,0x7b9ab5cdc4b1ff7d541f4de11e210f6e57f8c6fc,0,1500000,51079306012
19000015,6,0x5bcbdfb6cc624b959c39a2d16110d1f2d9204f72,0xdac17f958d2ee523a2206206994597c13d831ec7,0,500000,34561569220
19000015,7,0x09e0781a47e9fd2b6258be09bd074f42022b9760,0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,0,300111,27092429354
19000015,8,0xa5a376007035761a7a6b2c897759324e69f92a60,0xcb83ca9633ad057bd88a48a5b6e8108d97ad4472,0,300014,27079306012
19000015,9,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,27079306012
19000015,10,0x54620b9a8a2c43aa8ed028450a7ce656a9c69feb,0x1111111254eeb25477b68fb85ed929f73a960582,389992803335189824,158717,27079305648
19000015,11,0x1607644ee87fd3a63e5002d7aa8fe3b788d4c29b,0x634847d6b650b9f442b3b582971f859e6e65eb53,1200000000000000000,380043,26198759017
19000015,12,0x0e747eb2ff0f26fb77c3a1ea67ee07fac2dbb783,0xdac17f958d2ee523a2206206994597c13d831ec7,0,102468,25959007214
19000015,13,0xd6b715b0a595df406e59b1bb05f4c7b9e97f7ac7,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,0,48241,24853527459
19000015,14,0x6af628bcd48e1cb0dce317655c8e1a80878b9f98,0xe5fefd27cd8f03e6301ea36760810f0467c3ed76,0,323000,22280784610
19000015,15,0xda694249905c90ac02545bfc768e83c394ce4a13,0xdac17f958d2ee523a2206206994597c13d831ec7,0,90000,22000000000
19000015,16,0x64c798f84fb3ec0ffb67d63bf2caa45b1bbc79c6,0xdac17f958d2ee523a2206206994597c13d831ec7,0,90000,22000000000
19000015,17,0x7d6b37ba139c716eac5da8ad65e2d606750d58be,0xdac17f958d2ee523a2206206994597c13d831ec7,0,90000,22000000000
19000015,18,0x6c69fa64ec451b1bc5b5fbaa56cf648a281634be,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,0,90000,21000000000
19000015,19,0x9c1d464e9fd59ee7dbd2f3f3cbc1083d838963ee,0x674e9c8828456b33ae2db32dc88f1d5965e4abb3,0,56352,20079306012
19000015,20,0x14a0ac7d33fde06c3782eec74898a285875ecaac,0x3845badade8e6dff049820680d1f14bd3903a5d0,0,46257,19579306012
19000015,21,0x20ffe0d07d7f7c2c21a24537538b4cde06c9048a,0xdac17f958d2ee523a2206206994597c13d831ec7,0,69000,19079306012
19000015,22,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,90000,19079306012
19000015,23,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xd1d2eb1b1e90b638588728b4130137d262c87cae,0,207128,19079306012
