block_number,transaction_index,from_address,to_address,value,gas,gas_price
19000040,0,0x7a05b31d442b3a00aad0bacec798149ac10c00b9,0x4f1200c1a6453e0e22ad528d203844727d3cf0d4,0,4299129,17458649434
19000040,1,0x7449ed62563dcfffc22d0a556065a77e7872873b,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,215555000000000000,331945,17223859660
19000040,2,0xc3babe621761a1262148901c33acc9b8dc541573,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,150000000000000000,331945,17193606827
19000040,3,0x6bd906807f6ba5d05a23dc464404f91000336d03,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,150000000000000000,331945,17225682243
19000040,4,0x3026aa391fec135f9f6766f9ec944cbe7689ef4f,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,150000000000000000,331945,17159386600
19000040,5,0x3c5f09efeed8639679a5b93fc89acc6229589fda,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,150000000000000000,331945,17206141934
19000040,6,0x5a89f9d39170876057da6cc331037e353ca3ff9f,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,160000000000000000,331945,17162618956
19000040,7,0xe9755a950a8c276db1965043677cbe80d143f929,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,160000000000000000,331945,17217017668
19000040,8,0x09d617f9079936b979cc0086993c3eb833b9ad27,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,160000000000000000,331945,17236555438
19000040,9,0xb8d20be66ec2ff5238a2f7f1f5792df8248132ac,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,160000000000000000,331945,17256816118
19000040,10,0x51b2bff5f1980ec8e61f848f346fe6f32299143a,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,129900000000000000,331945,17184465338
19000040,11,0xc3538e49bfef0c4c56443efaa45311e0c45f31f3,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,129900000000000000,331945,17219238397
