block_number,transaction_index,from_address,to_address,value,gas,gas_price
19000052,0,0x71ff7e685263a29f6932e63de8a5b8dc7cb7e3a0,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,400000000000000000,291335,67162431213
19000052,1,0xe661b9dc10576dd032bc4059023ef29a36aee0ae,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,120000000000000000,288110,58162431213
19000052,2,0x570a00fbf676cba7671c245e4b77c07f8e5a4a9b,0xc6fecdf760af24095cded954de7d81ab49f8bae1,0,2250000,17162431214
19000052,3,0x640dfbed161596e6ac84ac3f32523e1f29a3e568,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,100000000000000000,265292,47162431213
19000052,4,0x77ad3a15b78101883af36ad4a875e17c86ac65d1,0x00000000a991c429ee2ec6df19d40fe0c80088b8,18135263,176880,17162431213
19000052,5,0xa96bb5fd0389c7f2492456499cf9c5208c0516de,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,348772436761493453,225374,17262431213
19000052,6,0x77ad3a15b78101883af36ad4a875e17c86ac65d1,0x00000000a991c429ee2ec6df19d40fe0c80088b8,19824484,155454,50478164557
19000052,7,0xa597ae1bfb442fcc0563fd1e810b55bed3a32b70,0x2ec705d306b51e486b1bc0d6ebee708e0661add1,300000000000000000,211590,38000000000
19000052,8,0x24f7ef98522dd61d529464f67bb3ffe96ea8afc2,0xe8cfad4c75a5e1caf939fd80afcf837dde340a69,0,350000,36591540170
19000052,9,0x3a9acc3ff3b34d773980e3c331a50fc07c29acff,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,200000000000000000,305172,32162431213
19000052,10,0xdca6de59a84a6325df50f2c3ecd3634fc430995b,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,200000000000000000,305172,32162431213
19000052,11,0x3f22f60936f4f5d1e96cedeb44bee66d0cd7c220,0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,0,300110,39308526073
19000052,12,0xb4f470d2c003c291c8b508c4f56b150165303728,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,200000000000000000,243294,32162431213
19000052,13,0x3a67b184803641ba107c4c75276d747d123e49ca,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0,152091,32694530404
19000052,14,0xdada79040afa6ac7d7660e7e18f8a9b82c31f49a,0xec6fc9be2d5e505b40a2df8b0622cd25333823db,0,459063,22012932923
19000052,15,0xc4b815071cd51c1ca3344ec79c311734545861ce,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,200000000000000000,305172,25162431213
19000052,16,0xecfa4e7409917cc9b08a4b02a1b42c3515b85819,0xbc54cb8f702f6f404aa83d986ee793db5c4e5359,0,300010,29998555925
19000052,17,0x0451dc7b247bbfb528b3f9881512ced65b47fac1,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0,141995,26639097577
19000052,18,0x1b59718eafa2bffe5318e07c1c3cb2edde354f9c,0x5c7bcd6e7de5423a257d81b442095a1a6ced35c5,0,320000,26004268000
19000052,19,0x16c473448e770ff647c69cbe19e28528877fba1b,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0,599544,19176425844
19000052,20,0x2e34f35abfdb5ee8754bade2f97466075fe668e8,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,68793299978013505,261232,20070084129
19000052,21,0x5acf4e865604ab620fb84acc047b990f2d2856fd,0xf3f04555f8fda510bfc77820fd6eb8446f59e72d,0,382593,18662431213
19000052,22,0xf7d6158bd90385b39761773ec091236093d45b17,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,26256400011080169,259178,20024937822
19000052,23,0xb96d8895d0dea1220090d57e5db26e1e1fbe9e05,0x50f9bde1c76bba997a5d6e7fefff695ec8536194,9000000000000000,315880,19136209547
19000052,24,0x262d1b9e132c056aa7565be6ad95e3ad94ddab9c,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0,221973,20070084129
19000052,25,0xa8e4b4c480f0307b86fea74f7eb2f5f6718f285e,0x000000000dfde7deaf24138722987c9a6991e2d4,19000052,1000000,20162431213
19000052,26,0x6396de8b8acf1d4b15c2bac1a932cccf985f2d3d,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,104739354712761260,223203,19419999975
