block_number,transaction_index,from_address,to_address,value,gas,gas_price
19000004,0,0xf82d133a808f2d71664457f4f9270bb2852687c8,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0,243456,17807183656
19000004,1,0xbb038adb68a8eedbaa37603a08188b4a6383698c,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0,155415,17797183656
19000004,2,0xb18ccf69940177f3ec62920ddb2a08ef7cb16e8f,0xd249942f6d417cbfdcb792b1229353b66c790726,0,234633,33457664843
19000004,3,0xb475d638c3f0f569d22c664f37ad7b1a5541b495,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0,345506,33000000000
19000004,4,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x68a47fe1cf42eba4a030a10cd4d6a1031ca3ca0a,0,78285,27000000000
19000004,5,0x55aeb56136091e9dce99c91f4e2592fdb7c07ef2,0x8385c093657503aebd55bac4a9bb0df5d3528835,1660681040399516,1000000,17797183656
19000004,6,0xaf2fb8ebb9e89c5b8d3ace36379584b1c73b71d1,0xed12310d5a37326e6506209c4838146950166760,0,287131,23797183656
19000004,7,0x6e3b2b6c08080f1aba2515fefcdd68817865072b,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0,273424,19797183656
19000004,8,0x67bb6879b16ef6bc9035e92dd6c24facacb931b6,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,500000000000000000,500000,20000000000
19000004,9,0xda99cd0eeb16725b2e9e8b175c0ebe7fb78d818b,0xc30e6650298f85adb821e3594328f5054061b70c,0,300000,20597183656
19000004,10,0x0ef80bf5c1f530c1c08effd495d0bccbcd894643,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,12236,515892,18110432818
19000004,11,0xd267fda7ecbe322e64bf807de06e8e2284b72da9,0xd1742b3c4fbb096990c8950fa635aec75b30781a,77,259971,18178654116
19000004,12,0xbea645da9c7f6de1f7e287759ccbfd5ab9f57c08,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0,391218,17897183656
19000004,13,0xa427a072be609d3ffc6afb949186723ce70b77f6,0xa427a072be609d3ffc6afb949186723ce70b77f6,0,65239,56509518175
19000004,14,0x4e80744fa23cec76e1621ce0dfaceb4b1d532e12,0x0bae14e24e194eadeb2a85b1ea9507e2a6e6ce32,38281391449681256,21000,33375027764
19000004,15,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0,90000,27858348759
