block_number,transaction_index,from_address,to_address,value,gas,gas_price
19000016,42,0xfcdc40ca445c3a1c0491d25d5849f6cad1017f95,0xd8c0b13b551718b808fc97ead59499d5ef862775,0,62284,20342175616
19000016,43,0x83832c03ec45ac89a8ba9cfdd77143d71a8fdef3,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0,35047,20842175616
19000016,44,0x1348550eff161a0ac890dbf524993382ddb1cc6f,0xc944e90c64b2c07662a292be6244bdf05cda44a7,0,90000,20842175616
19000016,45,0x5228a309e5ad5530fff25f7e3c2e961ebbf7446d,0xb4357054c3da8d46ed642383f03139ac7f090343,0,90000,20842175616
19000016,46,0xd21cbe5580eaf79b2f49e03b0b09b9a9f2af3845,0x826180541412d574cf1336d22c0c0a287822678a,0,90000,20842175616
19000016,47,0x4302c27398994a37d1cae83e5b49e40de9e3658d,0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24,0,71802,19842175616
19000016,48,0x151ecc8423efc2da8ac3ee70abff248d617e3100,0xb2ecfe4e4d61f8790bbb9de2d1259b9e2410cea5,0,182954,19142175616
19000016,49,0xbde88b33e04412e1f70997e1395239e2c011a926,0x881d40237659c251811cec9c364ef91dc08d300c,65700000000000000,197760,19142175616
19000016,50,0x4e4be94266681284c2bb51e89a8074539d19e8d3,0x9ad37205d608b8b219e6a2573f922094cec5c200,0,51627,20342175616
19000016,51,0x478271c960137418c9d90082dddbf68aa72e4367,0x8290333cef9e6d528dd5618fb97a76f268f3edd4,0,51065,20342175616
19000016,52,0x1553077a2182006bf2c5892853061bbfaa80a238,0xdaf1695c41327b61b9b9965ac6a5843a3198cf07,60378619974245154,395851,18942175616
19000016,53,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,54,0xd7f991fad35ffc8d194052c8eddb4f82227008a4,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,70000000000000008,318398,19008863071
19000016,55,0x48255dce205734d77a2c9ecd0591f1b037a86838,0x08c32b0726c5684024ea6e141c50ade9690bbdcc,0,54731,19246966472
19000016,56,0x9b016c7006138cbe06aba9b062af4f56b7feeebb,0xdef1c0ded9bec7f1a1670819833240f027b25eff,21855173879890650,295021,18942175616
19000016,57,0xa331392af03e7432cd35ea9f4cbfb2d18e609b7a,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0,264679,18942175616
19000016,58,0x912f0ea6acf328a07949b2bbc96a84c80d224e19,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,40010400295,257305,18942175616
19000016,59,0x1442ae40eebaed0235a5ab4f4e4d5bc2f0658b80,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0,219343,18942175616
19000016,60,0x133054032996ae49ce3b2a964888f6724f8d6a47,0xdef1c0ded9bec7f1a1670819833240f027b25eff,1950310001775000,183597,18942175616
19000016,61,0xb0b3eba64d4ba75049506ef1a4d187ee66751098,0x72ce9c846789fdb6fc1f34ac4ad25dd9ef7031ef,286623192732416,332135,18917375616
19000016,62,0x128ab808ea0e21f864aaa386c6829b20187bbe67,0x0439e60f02a8900a951603950d8d4527f400c3f1,1160000000000000000,167980,18942175616
19000016,63,0xcf2898225ed05be911d3709d9417e86e0b4cfc8f,0xa13baf47339d63b743e7da8741db5456dac1e556,0,1702962,18852175616
19000016,64,0x1e9a11bd21346f1c50d7e71cfa1f158d087e918e,0xf3f04555f8fda510bfc77820fd6eb8446f59e72d,116294900000000000,129301,18942175616
19000016,65,0x3e10c7543e6229fac3f62d660450344a4a04dbe1,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,1973653700000000000,183478,18942175616
19000016,66,0xf357385a8d10cfd6bb857512f4096c6eca86a396,0x0000000000000000000000000000000000000000,0,22744,19342175616
19000016,67,0x7b7cb8f65e2feb8bd92e37327c6814a8418b22cb,0x0000000000000000000000000000000000000000,0,22744,19342175616
19000016,68,0x1e936cb14d3dbe800833492c95aecbfd7ef127c9,0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,0,99474,18942175616
19000016,69,0xf181106047411c22defa5cb22033520a0f16614b,0x00000000007767d79f9f4aa1ff0d71b8e2e4a231,0,125625,18942175616
19000016,70,0xad9f90f82be8252bda86dabc8e44c2a152f6804f,0xdac17f958d2ee523a2206206994597c13d831ec7,0,94796,18942175616
19000016,71,0x645c22593c232ae78a7ecbac93b38cbac535ef12,0x53cce50d77f4e18c8bb633dd1c2fbe99e0fb71be,0,151838,18892175616
19000016,72,0xedc8073187eeb0e877154e960170bf03d2046f46,0xc72bc1a8cf9b1a218386df641d8be99b40436a0f,0,69247,18922175616
19000016,73,0x5b07a7310aa3575becbe0a33d166b5fe6e785997,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,55949,18941175616
19000016,74,0x8d3ddfd87943e2b5013ee6673119dcf2554ea053,0xfc1c93a2507975e98b9d0e9260ded61a00152bf1,0,77380,18942175616
19000016,75,0x48588980e99a2b6c7777a20d944e6a6006e7a9e4,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,77157,18942175616
19000016,76,0xbed1e379509dccb01e40d10824caca1d8686c80a,0x88f8ea35e55014faba05e562c98c4ee1cc4adc13,0,47128,18942175616
19000016,77,0x1ef76aa81c6de6f09d2e09d320d5007127ae3a06,0x423f4e6138e475d85cf7ea071ac92097ed631eea,0,46263,18942175616
19000016,78,0x559160997eb3eff9190ed62d7b4f3cafff9408f4,0x6b175474e89094c44da98b954eedeac495271d0f,0,46170,18942175616
19000016,79,0xbded327a145b4703300e10204e6d180e1a15c844,0xd774557b647330c91bf44cfeab205095f7e6c367,0,69225,18942175616
19000016,80,0x3a9fa6fb2219fd84c8a5a1721e7c615d6763b320,0xdac17f958d2ee523a2206206994597c13d831ec7,0,69163,18942175616
19000016,81,0x356483dc32b004f32ea0ce58f7f88879886e9074,0xa13baf47339d63b743e7da8741db5456dac1e556,0,542200,18852175616
19000016,82,0xbae75ff58cc75402a09000f053fa0cbe47160ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,59842,18942175616
19000016,83,0x4cd761f852ce5f12ad11cc5fbcb4be16157d124e,0x059956483753947536204e89bfad909e1a434cc6,0,69992,18902276025
19000016,84,0xb4e8ef5fccf78f9f41269c6aa87699239a3781e0,0x69d3cf8b13c72edb11a1f06429a4718ca19a2901,0,46867,18899231540
19000016,85,0x0165741b2f942d397a6a54cc97bf2926ec47d5a3,0xea7b7dc089c9a4a916b5a7a37617f59fd54e37e4,0,53592,18892175616
19000016,86,0xf334108e67c586e66e7b49d687c38af75459f681,0x0000000000000000000000000000000000000000,0,22760,18942175616
19000016,87,0x1d0c2927bd5c56b6ad034c5894f4d5ded2d612d2,0x0000000000000000000000000000000000000000,0,22744,18942175616
19000016,88,0xc418e158487239d03f221ecb3fbee0412b69a34a,0x0000000000000000000000000000000000000000,0,22744,18942175616
19000016,89,0xcea7a103ba7520020e16e946529269f88c178888,0x0000000000000000000000000000000000000000,0,22744,18941175616
19000016,90,0x5a4f62ba61dd1994bb4f7e7ad167389717058b59,0x0000000000000000000000000000000000000000,0,22744,18941175616
19000016,91,0xe72f0902a6162a4264c9a9debc400c16505c93b5,0xe72f0902a6162a4264c9a9debc400c16505c93b5,0,22200,18942175616
19000016,92,0xd8571be0830fc900c8e1bc217595ff6bb6dc17b9,0x881d40237659c251811cec9c364ef91dc08d300c,22000000000000000,271625,18852175616
19000016,93,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xaf493d467a40f9f5fb20c8f4b8d8c6e1fe5b941a,33798650000000000,150000,30000000000
19000016,94,0x6596da8b65995d5feacff8c2936f0b7a2051b0d0,0x1c8373f37b0ae98147f37ee0180f05eda8aa4f93,1864791157952715,21000,28842175616
19000016,95,0x313fc385588ed776dbd57ed64c0e3790729188d4,0x385e0b7d653a0a2e1a1703bd79c7a6558efdc31b,8246873465297784,21000,26839524924
19000016,96,0x6b16a636d7ee1d629883a71a25c3ec1706a2f12e,0xcbd6832ebc203e49e2b771897067fce3c58575ac,98814667669954000,21000,25051539526
19000016,97,0x6955bf62703f37bcd1eea80f8516a8fc10af4d08,0xbd0fccdc19bc3b979e8e256b7b88aae7c77a5bec,75317114312064000,21000,20842175616
19000016,98,0xcc1d7f8ff236bac8cd28245aeacd5259f6587157,0x328a49be9425be48d3d860c3850ffa7e439cd6b1,5000000000000000,21000,20842175616
19000016,99,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0xb330c2cafcecf5452a3233f1b2d62374a25de4cd,8944130000000000,207128,20842175616
19000016,100,0x9696f59e4d72e237be84ffd425dcad154bf96976,0x16721c8403dbf971be9234867422f7ee74255dce,7200000000000000,207128,20842175616
19000016,101,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xdecd504c466d891b7833de68838f0e2730e23a17,1147700000000000000,207128,20842175616
19000016,102,0xd108fd0e8c8e71552a167e7a44ff1d345d233ba6,0x40da176ef222b5754a3a714f5ab4f200b44fceac,112700000000000000,21000,20344175616
19000016,103,0xb287eac48ab21c5fb1d3723830d60b4c797555b0,0x9f24190087550ddd4c1a58789f86416575c3dc55,37100000000000000,21000,20344175616
19000016,104,0xb23360ccdd9ed1b15d45e5d3824bb409c8d7c460,0xcc81aaa670b4028cd3a1ef9dcdc4310a43a43c81,20000000000000000,21000,20344175616
19000016,105,0xc63307fb723e055c385a0b521801cc8f5f9634e1,0x187fe1a8b76c60b85c00a2819152ff00ff642386,473982356787692000,21000,19246966472
19000016,106,0x8e55bfd5d876ae125a167ed166651a2950226532,0xd814db879572145c14e9527664986ecc9d397993,1796336063000000,21000,18942175616
19000016,107,0x5b56aea2e526c2e41cce747b0d3dcab6a3bf7c33,0x664237b58f398030c3792579eb8286a6f976a7b4,85000000000000000,21000,18942175616
19000016,108,0x5fce7f2509fc0f032d0a1bbc390513ab8c10d49d,0x83c1c7541f5f9954a91faeb13f1d7b51f7b2b6bc,35000000000000000,21000,18942175616
19000016,109,0x6f0d30ee2bc8d381eefc23d5149fc9eee268321b,0x822e89e2b9b9ac597655dda8e3aae77a099ff3b5,550000000000000000,21000,18942175616
19000016,110,0xcf3e955a46274138253fa0392d7c6bd968d694c4,0xf647c8a3a1bdb8877a39da52f0f1294a06470db0,3373723276423132,21000,18942175616
19000016,111,0xb5d01142c21431eb6905390d06d99ff9114dfbc6,0x80260e6260f59c9bb99507571b1604af3a9639f4,8000000000000000,21000,18942175616
19000016,112,0xf3993e5b83e212556be34f4532627cab49c80d81,0xa3dfa805d9ae71397702a6eec68b9a88ad892054,10000000000000000,21000,18942175616
19000016,113,0xcc4191182bfa6a1df435885526922002f0501a26,0x440422d23bdc7022219a705cf9b95e98df666288,43619540000000000,21000,18932175616
19000016,114,0x05fd9e89c4f9215a41e0603ffdeaca285ef2d06d,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,90000000000000000,236385,18852175616
19000016,115,0x78acb3a1c4132bbe98b60094e20e34dc4629edea,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,120000000000000000,30731,18892175616
19000016,116,0xb278791172b15623b5dd38e841142f6429baf47c,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,800000000000000,166266,18852175616
19000016,117,0x76e40d0a69fd81826b5eb7d18145626d46eafdef,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,8277518,204062,18852175617
19000016,118,0xf2f2574045c793d97466368e01f90584253284c1,0x51e0951eb3e53fbb9f8ece8832ba89615ac09dd7,5870032317454315,21000,18883518710
19000016,119,0x6cc8dcbca746a6e4fdefb98e1d0df903b107fd21,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,105090,18852175616
19000016,120,0x23aeea0da0cf9ee4b8df34f716d241487d4d8d48,0x253553366da8546fc250f225fe3d25d0c782303b,0,44206,18852175616
19000016,121,0x745748bcfd8f9c2de519a71d789be8a63dd7d66c,0x5a02d537fe0044e3ef506ccfa08f370425d1408c,0,62805,18852175616
19000016,122,0x33302dbff493ed81ba2e7e35e2e8e833db023333,0x867d6d50cf26cbed2f64671d7d94f392f4cff40b,770112000000000000,27160,18855175616
19000016,123,0x527a4249a1e12f522af200aec464990b865e57c7,0xdbad9a4a757b7caed3ef79fffafa0863a6998c51,3901401376438072,21000,18852175616
19000016,124,0x3600ec80f89468ff0e4b1b3deb782812e72f39a7,0x0eb8571e2b3cefc92a8a671f25e60c3ee9d2cc84,172000000000000000,21000,18852175616
19000016,125,0x6596da8b65995d5feacff8c2936f0b7a2051b0d0,0x5c01a4e38ad7149e5e78af9578a3576f4bd158ce,1842422922944715,21000,28842175616
19000016,126,0x6596da8b65995d5feacff8c2936f0b7a2051b0d0,0xe7fd81143dc987b0fce6d9c1af9adeaa7dc9bf95,1881665648144715,21000,28842175616
19000016,127,0x6596da8b65995d5feacff8c2936f0b7a2051b0d0,0xb8d88bd689294935082e92dd80d36d4578165b9b,1875903056057715,21000,28842175616
19000016,128,0x6596da8b65995d5feacff8c2936f0b7a2051b0d0,0xf217c78c6cf1e564774cac9401be800302c3b360,922977650622698,21000,28842175616
19000016,129,0x6596da8b65995d5feacff8c2936f0b7a2051b0d0,0x36706afbdfe02265d178bc7234394f83f4b32ac2,794243734947889,21000,28842175616
19000016,130,0x6596da8b65995d5feacff8c2936f0b7a2051b0d0,0xc113aa252b00b71475b02333904e89875c744c5c,746633636181812,21000,28842175616
19000016,131,0x6596da8b65995d5feacff8c2936f0b7a2051b0d0,0x38518ccbaea1df81b271b1cfffe9250b07991ce0,712904584076793,21000,28842175616
19000016,132,0x6596da8b65995d5feacff8c2936f0b7a2051b0d0,0x6846e40d753ac24537b80bb2ae41aa4784d31e1d,712904584076793,21000,28842175616
19000016,133,0x6596da8b65995d5feacff8c2936f0b7a2051b0d0,0x8b14c68cc7314c3d13f255b4bf50c1070cc68792,869691054568069,21000,28842175616
19000016,134,0x6596da8b65995d5feacff8c2936f0b7a2051b0d0,0x11a046fddc291f22c3809780e63a0360e0363356,1198840775842176,21000,28842175616
19000016,135,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,136,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,137,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,138,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,139,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,140,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,141,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,142,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,143,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,144,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,145,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,146,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,147,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,148,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,149,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,150,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,151,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,152,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,153,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,154,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,155,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,156,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,157,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,158,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,159,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,160,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,161,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,162,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,163,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,164,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,165,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,166,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,167,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,168,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,169,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,170,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,171,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,172,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,173,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,174,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,175,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,176,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,177,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,178,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,179,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,180,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,181,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,182,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,183,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,184,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,185,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,186,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,187,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,188,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,189,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,190,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
19000016,191,0x0392df857aece4079d73ae686cefea64fdde52da,0x0392df857aece4079d73ae686cefea64fdde52da,0,28860,20057400616
