block_number,transaction_index,from_address,to_address,value,gas,gas_price
19000066,0,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,26615737039
19000066,1,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,26615737039
19000066,2,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xef9a1d8290f150c403ef1fc1ce604afa0c4c56b5,220347000000000000,105000,26615737039
19000066,3,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,26615737039
19000066,4,0x60fe01fd98dd9a26f64dd9aaf90e8848ec970d90,0xdac17f958d2ee523a2206206994597c13d831ec7,0,100000,22000000000
19000066,5,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03,0,8000000,21615737039
19000066,6,0x151b381058f91cf871e7ea1ee83c45326f61e96d,0x1b12317ac9ee63d6aca830ac1bd97169b335a13f,14100000000000000,21000,20099737039
19000066,7,0x87e217b112b2eecc1006b7bbfcf9088cc2e124b4,0x0adecd4217990d02fa0a4d247c3519d61ca457ca,2864900000000000,21000,20099737039
19000066,8,0xb23360ccdd9ed1b15d45e5d3824bb409c8d7c460,0xdac17f958d2ee523a2206206994597c13d831ec7,0,84000,20099737039
19000066,9,0xe2e911845c7cef84865e86ffb952ceb5a178d85e,0x4f1200c1a6453e0e22ad528d203844727d3cf0d4,0,56352,19615737039
19000066,10,0xc77c5b30c56b402a2f43e0fb3f80d4182fbf2162,0xd1f17b7a6bff962659ed608bcd6d318bb5fbb249,0,57167,19615737039
19000066,11,0xc5ac9a97bf1e08dd57d9ae1297062b7c07cd13a3,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0,323930,19615737039
19000066,12,0x8a37f0290ae85d08522d2a605617e76128fd0712,0x817776fe2f90941e9ac7a6d8b52d7cc2658f65d2,7011922410763188,90000,19115737039
19000066,13,0x04f8160e15426b1b868543e48e8c681c326e99ad,0xc3c0cfb338af8b1bc9a2352a259625539a389fc4,5000000000000000,21000,19000000000
19000066,14,0xa52d1f332c862e9613ee6004c17dbb5b4e270e19,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0,90000,19000000000
19000066,15,0x1651d700cd4020334bd185ba4c6e0271ffc0c732,0xa1be60a3dd728c15004344ace9039dae426a707b,128216150000000000,90000,19000000000
19000066,16,0x1651d700cd4020334bd185ba4c6e0271ffc0c732,0x3980babc550ccc7087943e0363b9eacd619296b0,176992990000000000,90000,19000000000
19000066,17,0xdd91cfe11e4cb00b3a44e9e272d8d216a3ab832b,0x47530f53ef887470f132767dc44d4f034e3cca0c,766612000000000,63000,19000000000
19000066,18,0x74a5060fb79378244626cea69c9cfee82782e009,0xbf142057272e00b8b440dd3a695efbdb42f54a53,1478442611360000,90000,18815737039
19000066,19,0x9c6d589b7e6cea55138a3ea1e0ac615126290ed2,0x28c6c06298d514db089934071355e5743bf21d60,1410190257484337995,207128,18615737039
19000066,20,0x879188e3f1224d31c3e3fb0696a50f773ac600d4,0xdac17f958d2ee523a2206206994597c13d831ec7,0,55331,18615737039
19000066,21,0xd86d211dab2266f39fd9b29e1318db0321e15e7b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,54449,18615737039
19000066,22,0x689d4faeaadfe1ff3c79835d59b8db522ef581f1,0x28c6c06298d514db089934071355e5743bf21d60,1145132421355391801,207128,18615737039
19000066,23,0x5a09316b684d2aed0888f0f1bc8c1c8f420e7366,0xdac17f958d2ee523a2206206994597c13d831ec7,0,55331,18615737039
19000066,24,0x1713bcc30a05a44495574e5ce3faeae35472fe6b,0xdac17f958d2ee523a2206206994597c13d831ec7,0,55331,18615737039
