block_number,transaction_index,from_address,to_address,value,gas,gas_price
19000089,0,0xdbbac194b8c75ab992649f3eddb959ea6b22517c,0xfcbc85aebf649a8e4fd4529af75f96d2d7e633bc,0,57087,94681716487
19000089,1,0x3b9f9c436f5bf1530eb345a0f01bb876e3bd38e8,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0,203929,22181716487
19000089,2,0x4095befff5fdd4bca67b8452b4d585d4055b8574,0xa515d8b58233fd37b00c087028121deb1a4f3bb0,5732540000000000,60000,22181716487
19000089,3,0x6fb99fc659aa96950c966114c3fe010b78aae530,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,500000000000000000,358102,55681716487
19000089,4,0x120051a72966950b8ce12eb5496b5d1eeec1541b,0x24ccedebf841544c9e6a62af4e8c2fa6e5a46fde,0,500000,27664230282
19000089,5,0xfa9f7a1cbfbcb688729c522b4f0905ccf4d26d25,0xa34447146993bc8b86d27be298afebc237ae23fe,99700000000000000,160000,27664230282
19000089,6,0xbcd4af638af9dfa73f5e7fa65272657fa5538a70,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,50000000000000000,334703,26681716487
19000089,7,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x787bc77f1700dce0f8c1581c18a12d3153d1b150,1500100000000000000,50000,25664230282
19000089,8,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x484ad0b9338fdd3db12a72c47ae858daa2bb2723,412240000000000000,50000,25664230282
19000089,9,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0xa0ef786bf476fe0810408caba05e536ac800ff86,0,77937,25664230282
19000089,10,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x186ef81fd8e77eec8bffc3039e7ec41d5fc0b457,0,86830,25664230282
19000089,11,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x2e95cea14dd384429eb3c4331b776c4cfbb6fcd9,0,83425,25664230282
19000089,12,0xc69d82de4a888bda61788143e9c76bf731a9290a,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,50000000000000000,334703,24681716487
19000089,13,0x126d51310b3221901dbb062fc3b3dc172899b427,0x685003cf5518f553d831ca7218ad0d8cf8b3cb77,2700000000000,21000,24280000000
19000089,14,0xda11cde463fb9b3ccb9d30ee8a638d2aa25bab20,0x50e1f2fb513287e9c613dfe9915b0ba14c2ed802,5934638159617300,21000,24179040950
19000089,15,0x05937f3a16497a5f92faf62107ac06cfb191976c,0x226bb599a12c826476e3a771454697ea52e9e220,0,149800,23914018769
19000089,16,0x339d413ccefd986b1b3647a9cfa9cbbe70a30749,0xc03f31fd86a9077785b7bcf6598ce3598fa91113,0,220976,23899577347
19000089,17,0x6952b0ff1797e2419e13118bb69eae62920558b8,0x29469395eaf6f95920e59f858042f0e28d98a20b,0,200000,23681716487
19000089,18,0x6952b0ff1797e2419e13118bb69eae62920558b8,0x29469395eaf6f95920e59f858042f0e28d98a20b,0,200000,23681716487
19000089,19,0x6952b0ff1797e2419e13118bb69eae62920558b8,0x29469395eaf6f95920e59f858042f0e28d98a20b,0,200000,23681716487
19000089,20,0x6952b0ff1797e2419e13118bb69eae62920558b8,0x29469395eaf6f95920e59f858042f0e28d98a20b,0,200000,23681716487
19000089,21,0x6952b0ff1797e2419e13118bb69eae62920558b8,0x29469395eaf6f95920e59f858042f0e28d98a20b,0,200000,23681716487
19000089,22,0xf706b45a10248c93b8ed4b142f9ca8dfdd471022,0x31f648572b67e60ec6eb8e197e1848cc5f5558de,5820000000000000,85015,23597076338
19000089,23,0x151b381058f91cf871e7ea1ee83c45326f61e96d,0xc6fd70c3e8c6608bc50a0477e005404d0704376e,10800000000000000,21000,23212716487
19000089,24,0x49a12e4e83353ad4adf8c446eccb3041a0078ff7,0xaea46a60368a7bd060eec7df8cba43b7ef41ad85,0,55736,23116745850
19000089,25,0xcfc0f98f30742b6d880f90155d4ebb885e55ab33,0x51de2c49685116c04886e20d2f3b60a1cb31c611,149055046410360000,21000,22683716487
19000089,26,0x2ecd0ca731bc8e90fb0096e7991858a5a58c02ec,0xfcbc85aebf649a8e4fd4529af75f96d2d7e633bc,0,57087,22681716487
19000089,27,0x808c0b676462b5b90e828563a34e7b6506aba456,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0,324119,22681716487
19000089,28,0x8a37f0290ae85d08522d2a605617e76128fd0712,0xd230ee1cea2a6a97696c6ed109e5398543ebac34,151610541477838415,90000,22181716487
