block_number,transaction_index,from_address,to_address,value,gas,gas_price
19000074,0,0xcc33765f13d655afe8679f2b4cb295bd81736d3d,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,27881202805855621,313990,73175717687
19000074,1,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0xe60779cc1b2c1d0580611c526a8df0e3f870ec48,0,181978,24260531028
19000074,2,0x80c1969588bd9a017190ff4ed669e4e4b70e7768,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,0,500000,18175717687
19000074,3,0x80c1969588bd9a017190ff4ed669e4e4b70e7768,0x80c1969588bd9a017190ff4ed669e4e4b70e7768,100000,31000,322028617687
19000074,4,0xcef81875197759fbe9c4ddd6080e8da96ce7d539,0x79061166af6240733e3f33e56a830d8384abc105,0,55892,41751729920
19000074,5,0xcef81875197759fbe9c4ddd6080e8da96ce7d539,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0,350000,41751729920
19000074,6,0xcef81875197759fbe9c4ddd6080e8da96ce7d539,0xae65684d6f976da9f1c4120e95f6939cca22d19d,136474063557598,200000,41751729920
19000074,7,0xd06031e837fb6db0de944ec7a27fa63b71bf789e,0x7b9ab5cdc4b1ff7d541f4de11e210f6e57f8c6fc,44468219147699842,1500000,18175717687
19000074,8,0xd06031e837fb6db0de944ec7a27fa63b71bf789e,0xfcbc85aebf649a8e4fd4529af75f96d2d7e633bc,0,200000,18185717687
19000074,9,0xcbac05d18a0fbbeb440e9d434e778f327d2e5a29,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0,280948,43175717687
19000074,10,0x57df2a0821bc5903a76467d4fef9271b4cf24a0e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,27500000000000000,400000,38175717687
19000074,11,0x115a667f9f0bd0aeb1761de96bce287177fd5875,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0,280948,43175717687
19000074,12,0x296486f02dc97205eb9172f0a8a1573b9ff43517,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0,280948,43175717687
19000074,13,0xd2fe0e0d699a49516b4b8b419971bf90d0268dee,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,27500000000000000,400000,38175717687
19000074,14,0x2baf4137eb6a71a1350b730c7da3e9b2495ed59e,0xf3cb43f19c668e34173d4bb59e551a2c6e37d778,194823918142782554,285022,38175717687
19000074,15,0x445781bf6c3e3e611bb509fc8b226b17a88b479d,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0,280841,34175717687
19000074,16,0x1110f5b97703d14ac3de91bdcd12cd4566ae48d5,0x000000d40b595b94918a28b27d1e2c66f43a51d3,116365209601,533333,18175717688
19000074,17,0x7fb77bbc17bfe99926bcddeeb8be195166787537,0x6131b5fae19ea4f9d964eac0408e4408b66337b5,0,260859,18185717687
19000074,18,0xf6716367e4756cf492be6a6d75939513e13fac02,0xf3de3c0d654fda23dad170f0f320a92172509127,600000000000000000,182630,18675717687
19000074,19,0x1111e3ef0b6ae32e14a55e0e7cd9b8505177c2bf,0x000000d40b595b94918a28b27d1e2c66f43a51d3,425067163650,533333,31371205588
19000074,20,0x40827abdd0a0257b5592ff290ce4ecb7ba1ef9e4,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0,255434,28175717687
19000074,21,0x08728b62aeb24b25703f958ccffa81166d3ca375,0xed12310d5a37326e6506209c4838146950166760,50000000000000000,285120,28175717687
19000074,22,0x357d96cd8d906e4e4c39fdbaebd2e40229d1aed0,0x45239322a846578294eb9b2155d5cdb98d2519af,0,1000000,21912637233
19000074,23,0x53947ecede13321f0974ce7a46f9cce1d5383582,0xc36442b4a4522e871399cd717abdd847ab11fe88,0,384075,22919593342
19000074,24,0x329e8193515a425080a409fa8cdd504aa3d0aa9c,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0,280948,23175717687
19000074,25,0x603a3c2f46b22ac5b49c2104ba4e3ed871df6ed3,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0,280948,23175717687
19000074,26,0xd002cfd6a4e6b3462fbbb8e8b63169614fb980da,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0,280948,23175717687
19000074,27,0x7a1fd46c6e5b365eb9fa2d8c66e86abc4e22e905,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0,280948,23175717687
19000074,28,0x3f377c26f540557d6695096be3e66e9efc32194e,0xdac17f958d2ee523a2206206994597c13d831ec7,0,46097,32000000000
19000074,29,0x4720477c86f2002962fddf7c5237b62e2566e4cf,0x89b69f2d1adffa9a253d40840b6baa7fc903d697,0,124381,25000000000
19000074,30,0xadbb4a9d88615343c8c9c44e872e6eb1c6b31dd8,0xaff19f821cf93fe10af0f84ff1cd208ccb6b5f23,2150000000000000000,340606,20175717687
19000074,31,0x538d72ded42a76a30f730292da939e0577f22f57,0x48ec5560bfd59b95859965cce48cc244cfdf6b0c,0,174441,21625717687
19000074,32,0x40a5a52ded8199ed9f47eb0c3d27e96e54a51502,0xab706c1ac1d3512841d606df5eec7c9d945fb7bb,0,426460,26175717687
19000074,33,0xed09e24e921509eb2cf78268de4d6894ad76e024,0x5241496414269753d3c0cbec31c8aad99667dba4,0,426468,19675717687
19000074,34,0x7310693c1819334ca374b940dce5af51ced7ecef,0x62ae6c4e92b957ae9a35f471fc189380ca2c323f,410410880000000000,21000,32000000000
19000074,35,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x7e656d893b55da920461ba6d16af50ed432dd18f,534977670000000000,150000,30000000000
19000074,36,0xc258342b3082918f4f2e0afee5dcad996857b44f,0xfcbc85aebf649a8e4fd4529af75f96d2d7e633bc,0,120000,23175717687
19000074,37,0x197d18e91ede55a7e6c0296ed089a64b5056a228,0xfcbc85aebf649a8e4fd4529af75f96d2d7e633bc,0,120000,23175717687
19000074,38,0x855a524b1f619951d495974337fdd05930ee37ce,0xfcbc85aebf649a8e4fd4529af75f96d2d7e633bc,0,120000,23175717687
19000074,39,0x5b48772981fd049cbf0399dc73411f70ebfbe57d,0xfcbc85aebf649a8e4fd4529af75f96d2d7e633bc,0,120000,23175717687
19000074,40,0x8a5e7a986e4fe52fcd7c7eb2e4dac46d97c2ecbe,0xfcbc85aebf649a8e4fd4529af75f96d2d7e633bc,0,120000,23175717687
