block_number,transaction_index,from_address,to_address,value,gas,gas_price
19000100,0,0xe30bcf3dd979a7b6ecad22dc4be847e1039f6284,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,200000000000000000,281562,248912373575
19000100,1,0x3f22f60936f4f5d1e96cedeb44bee66d0cd7c220,0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,0,360105,98149688350
19000100,2,0x2a91d154cdcdf08a553017afdcdea398c8b706a6,0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,0,360105,81320433012
19000100,3,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,28912373575
19000100,4,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x6cc1c8a3606d288a923d4554917cd1de5f3a031b,14452000000000000,105000,28912373575
19000100,5,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,28912373575
19000100,6,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,28912373575
19000100,7,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,28912373575
19000100,8,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,28912373575
19000100,9,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,28912373575
19000100,10,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x1e2db0a0b0ae36ef082ee159bcfa2ffc5b34b813,41596000000000000,105000,28912373575
19000100,11,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,28912373575
19000100,12,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,28912373575
19000100,13,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,28912373575
19000100,14,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,28912373575
19000100,15,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xdac17f958d2ee523a2206206994597c13d831ec7,0,1000000,28912373575
19000100,16,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,28912373575
19000100,17,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb98d4c97425d9908e66e53a6fdf673acca0be986,0,1000000,28912373575
