block_number,transaction_index,from_address,to_address,value,gas,gas_price
19000070,0,0x0ab16ae36afa26c9bfab1824653155730cf303db,0xd1f17b7a6bff962659ed608bcd6d318bb5fbb249,0,120000,32287852656
19000070,1,0x416299aade6443e6f6e8ab67126e65a7f606eef5,0x6fc3ace94eb258faa88542f838c5c2693a5e1317,2037770000000000,55000,25820158000
19000070,2,0xeeb3c47beddb0703507582092646e13721a22243,0x2a3dd3eb832af982ec71669e178424b10dca2ede,0,125415,20833711191
19000070,3,0x45300136662dd4e58fc0df61e6290dffd992b785,0x054648db12a8914c2c0360e8a3a6bc73503c669d,46134900000000000,80000,20672115617
19000070,4,0x45300136662dd4e58fc0df61e6290dffd992b785,0xb9da442258bb800404312f31e6ee692803021357,376395700000000000,80000,20672115617
19000070,5,0x45300136662dd4e58fc0df61e6290dffd992b785,0xaa99fc695eb1bbfb359fbad718c7c6dafc03a839,1929426150000000000,780000,20672115617
19000070,6,0xce0d2213a0eaff4176d90b39879b7b4f870fa428,0xd91efec7e42f80156d1d9f660a69847188950747,0,1001264,20672115617
19000070,7,0x58edf78281334335effa23101bbe3371b6a36a51,0x55296f69f40ea6d20e478533c15a6b08b654e758,0,100000,20672115617
19000070,8,0x58edf78281334335effa23101bbe3371b6a36a51,0x362bc847a3a9637d3af6624eec853618a43ed7d2,0,100000,20672115617
19000070,9,0x58edf78281334335effa23101bbe3371b6a36a51,0xa8c8cfb141a3bb59fea1e2ea6b79b5ecbcd7b6ca,0,67926,20672115617
19000070,10,0x58edf78281334335effa23101bbe3371b6a36a51,0xc5d27f27f08d1fd1e3ebbaa50b3442e6c0d50439,0,100000,20672115617
19000070,11,0x58edf78281334335effa23101bbe3371b6a36a51,0xe5caef4af8780e59df925470b050fb23c43ca68c,0,100000,20672115617
19000070,12,0x58edf78281334335effa23101bbe3371b6a36a51,0x38e382f74dfb84608f3c1f10187f6bef5951de93,0,100000,20672115617
19000070,13,0x4eb8769a89b91b60a14ad1d30f2b136d9cf61b18,0xcb83ca9633ad057bd88a48a5b6e8108d97ad4472,0,300014,20672115617
19000070,14,0xa855d1198c67839e596b9a5d7c46f8ea31cfefde,0xcb83ca9633ad057bd88a48a5b6e8108d97ad4472,0,300014,20672115617
19000070,15,0x26fd09c8b44af53df38a9bad41d5abc55a1786af,0xcb83ca9633ad057bd88a48a5b6e8108d97ad4472,0,300014,20672115617
19000070,16,0xe19b4d38002308b9fa7cf823fe2895813b328a4d,0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85,0,395238,20400000000
19000070,17,0x7fafd5790f944a4153dc386826c5a1942ab55103,0x695d38eb4e57e0f137e36df7c1f0f2635981246b,0,107766,19754969758
19000070,18,0x9692bf16bf40ad37af6fd09d4b5f9ec92d4b16ba,0x31f648572b67e60ec6eb8e197e1848cc5f5558de,9000000000000000,75865,19694790511
19000070,19,0x8216874887415e2650d12d53ff53516f04a74fd7,0x3fa6df8a17acad96bc4409477f49bbf85216eef0,84200000000000000,21000,19288852656
19000070,20,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,0,220436,19287852656
19000070,21,0x9696f59e4d72e237be84ffd425dcad154bf96976,0x33d18927379c836bea9b1574de9ad82488d6c9a3,188456760000000000,207128,19287852656
19000070,22,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xdac17f958d2ee523a2206206994597c13d831ec7,0,220436,19287852656
19000070,23,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0x0d905b656c093c103b28753d8318951b48644d60,300000000000000000,207128,19287852656
19000070,24,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xdac17f958d2ee523a2206206994597c13d831ec7,0,220436,19287852656
19000070,25,0x28c6c06298d514db089934071355e5743bf21d60,0xad607410d0b849a434e20f5e4f86ec7f2cbe4b16,10754870000000000,207128,19287852656
19000070,26,0x6d0d19bdddc5ed1dd501430c9621dd37ebd9062d,0x814e0908b12a99fecf5bc101bb5d0b8b5cdf7d26,0,240000,19287852656
19000070,27,0x8e1a8c3ba7d8d615381f95a7246a4a3cafa99e1d,0xdac17f958d2ee523a2206206994597c13d831ec7,0,55331,19287852656
19000070,28,0xd67e7b7b9617d028a5a39dbab504f10b7d928dee,0xdac17f958d2ee523a2206206994597c13d831ec7,0,55317,19287852656
19000070,29,0x1eea6c57ff0a72e8cc8827ebcb6efbac91eba391,0xdac17f958d2ee523a2206206994597c13d831ec7,0,55331,19287852656
19000070,30,0xde81fb5308febb4f1754b7150edb72b27a3ef18f,0xdac17f958d2ee523a2206206994597c13d831ec7,0,55331,19287852656
19000070,31,0x2f84d772f0f471acde7e5c7a450c123605bf6dfd,0xdac17f958d2ee523a2206206994597c13d831ec7,0,55331,19287852656
19000070,32,0x8e2c0150fa5fd07cb94e4a4722b201134449137b,0xdac17f958d2ee523a2206206994597c13d831ec7,0,55331,19287852656
19000070,33,0x9430801ebaf509ad49202aabc5f5bc6fd8a3daf8,0xe7e860739a0623822cc4843421f3ee08dd3b1a8e,40000000000000000,25200,19287852656
19000070,34,0x4b35a91d14995605f7fc4e1b34ed54c49688a7f6,0xdac17f958d2ee523a2206206994597c13d831ec7,0,55331,19287852656
19000070,35,0x8881739e1b45425b3e9380d231fa36cc9b0e9d92,0xdac17f958d2ee523a2206206994597c13d831ec7,0,55331,19287852656
19000070,36,0x3c5719cb9e8844581ee62a84ae0fea8c6175cb84,0xdac17f958d2ee523a2206206994597c13d831ec7,0,55331,19287852656
19000070,37,0xc110b800a1afa1a3faf60ef5ee1169f9687304ee,0xf8ebf4849f1fa4faf0dff2106a173d3a6cb2eb3a,0,150000,19000000000
19000070,38,0x000022e528968de17f8ec16a3128dd403a8f0000,0xf7e729e00c297d452c56a0dca163a93bb2fe6f87,0,3000000,18787852656
19000070,39,0x709e4e13251d174835901eaf0d33aad9988d4b2c,0xf9d935392ba1aed51df1efc9659180f106f46d91,0,96026,18787852656
19000070,40,0x76f16a98ff1b0053d1121f87ce3490a067af7bcf,0x0000000000000000000000000000000000000000,0,28000,18287852656
19000070,41,0xfe144aa95854838c3726687d86cdb33b68f5b0af,0xdac17f958d2ee523a2206206994597c13d831ec7,0,107941,18287852656
19000070,42,0xc7a0148f9d113a6ff1d9259329b6854b4b5d2496,0x25b4f5d4c314bcd5d7962734936c957b947cb7cf,0,43918,18287852656
19000070,43,0x4b412111ce946ac711e804e4c91591caef51e54a,0xfb5bd30676c6c3b30e15c9b8a13f66ddf7902127,44313229201550000,21000,18287852656
19000070,44,0x6081258689a75d253d87ce902a8de3887239fe80,0xef754b5addfbda163a447114ed16edb0c91b6969,2316828944752000,21000,18287852656
19000070,45,0x8cafb57abebebe15844b4dfa65916eccb6927d8d,0xdac17f958d2ee523a2206206994597c13d831ec7,0,70000,17987852656
19000070,46,0x063ed6f59bd44d8bc99c3b170a3d52b49dcbcfff,0x834d7c372f88a2429d2bcac2de2803ce53633801,111410050000000000,31500,17823000000
19000070,47,0x7e81ed9a492d552ab58ae9da8bdd5c0ec6b57820,0x074d383a458986aa64bbca315bee7a9862cdf82a,58542284316159200,21000,17720545059
19000070,48,0xbb79328c0c5ffd648b96a6963cbbd582cca8a8e8,0x519c1001d550c0a1dae7d1fc220f7d14c2a521bb,0,46479,17587852656
19000070,49,0xbb79328c0c5ffd648b96a6963cbbd582cca8a8e8,0x881d40237659c251811cec9c364ef91dc08d300c,0,269568,17587852656
19000070,50,0xb17d03b4ce1535f8b582712ef64c15bf6e644d44,0xb2821a391c648b91d61c413500b7b51ddf7f7c3f,21979728942565337268,21000,17587852656
19000070,51,0x5b7ad20cc58d6b751922af75dd9cdaad8bdfd3f4,0x8c2bbe580c7c541e2c8a8aa4266ee67c0fe75d45,250000000000000000,21000,17587852656
19000070,52,0x1346b30a9f35e793f5d2ec9413fbb821bb5497b1,0x1a3496c18d558bd9c6c8f609e1b129f67ab08163,0,70000,17487852656
19000070,53,0x929ed169343bd190d88259c54043369ad076d506,0x0000000000000000000000000000000000000000,0,30962,17387852656
19000070,54,0x3acf8fdaba4a9b174c40a504fe6845dac4860db3,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,0,290084,17387852656
19000070,55,0xdad7e69c67fa0fbc5a4a170d52637eebace1d18d,0x0be87729309b1cf91dc4be625f4f84e97c8cc8d5,0,29045,17387852656
19000070,56,0x7c674c033f78186d975fe1dd38dcacd360a54134,0x430ef9263e76dae63c84292c3409d61c598e9682,0,68422,17387852656
19000070,57,0xf7d39451b3c4084a272c2b7199bf69aad42187ee,0xaae8cdd294f66f0e07fc1684063858b2ad713ed2,25840000000000000,21000,17387852656
19000070,58,0x851171b3aabc93f76d4ddecdf8d1d63d8b15fc84,0x851171b3aabc93f76d4ddecdf8d1d63d8b15fc84,0,22184,17387852656
19000070,59,0x1c8f51857326610ff1eba91c3558c76b3a6eea9b,0xdac17f958d2ee523a2206206994597c13d831ec7,0,46121,17387852656
19000070,60,0x5455b398dceac00f4acd216b29a618d9fbe6186a,0xc36442b4a4522e871399cd717abdd847ab11fe88,0,256611,17387852656
19000070,61,0xd2976cde77c26f85db0a60c44ab1c71f2c0bbf5c,0x64192819ac13ef72bf6b5ae239ac672b43a9af08,50000000000000000,51122,17387852656
19000070,62,0x76ebf12653643413bc9afbcdad8a53f486a326d7,0x49048044d57e1c92a77f79988d21fa8faf74e97e,70000000000000000,195427,17387852656
19000070,63,0x6bf6bffbb54e3f9a3674dacb3ba34823d4bf7f14,0xe4edb277e41dc89ab076a1f049f4a3efa700bce8,9100000000009014,21000,17387852656
19000070,64,0x187a82c31966268baeca5138726ded0bc8832003,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,100000000000000000,225810,17387852656
19000070,65,0x4766bd466bcf598d88262fe8b34841a5d79bac5e,0x0000000000000000000000000000000000000000,0,22744,17387852656
19000070,66,0xa13c359e2ced346d699b694df77f119edea87205,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,40000000000000000,208982,17387852656
19000070,67,0x4f646848a0a99abc33a4ff35f232dc24558b96ae,0x0000000000e655fae4d56241588680f86e3b2377,0,46488,17387852656
19000070,68,0x9fc1824a958a0b8c7c938255094f6c57751e4c90,0x4dbd4fc535ac27206064b68ffcf827b0a60bab3f,8570000000000000,96829,17387852656
19000070,69,0x896d9a145808c895ddab90b718063145da60570a,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0,158736,17387852656
19000070,70,0x0ef1f93a14d924ef2e9b10d7ac9e683c2065d32c,0x6b175474e89094c44da98b954eedeac495271d0f,0,77745,17387852656
19000070,71,0x7c641d326363974ed5e704cf2a3b83ead416f645,0x6d7c44773c52d396f43c2d511b81aa168e9a7a42,0,198184,17387852656
19000070,72,0x09d446644b39ab79d03d38fe042462ff43a54813,0xd1910883a2f77d922142b926fd5c82b7237bdac5,21000000000000000,21000,17387852656
19000070,73,0x3f066c8182088d67da7222dd1c260c0b88557eb4,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,111000000000000000,235182,17387852656
19000070,74,0xd651b9ef94f8b9415b895b3d57c1e3a4547efc05,0x1294f4183763743c7c9519bec51773fb3acd78fd,0,90991,17387852656
19000070,75,0xd0d61894251b6857c6b2da33394d951a8128b757,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,200000000000000000,184456,17387852656
19000070,76,0xadc5333e24ba3f818ed3ca69616e3bb24844e499,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,68043,17387852656
19000070,77,0x024e5fceb9a03975121ebbd5610a74d476ea078b,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,0,148123,17387852656
19000070,78,0x8bbcde339edd4b15f4a532120f6cd93e88adb244,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,0,81179,17387852656
19000070,79,0xc9d957dddebe128453c9879e8a2284df9d0a426a,0x4f1200c1a6453e0e22ad528d203844727d3cf0d4,0,46577,17387852656
19000070,80,0xf35ac785ab2fee3c7326fbdc9a17a43bd931cbdb,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,77157,17387852656
19000070,81,0x28ec4b9785c3d7e4db5017d3cd09224136f7ff34,0x36b73d268a441164ea0e4e5560a579573a475ebf,0,51962,17387852656
19000070,82,0xd617572fc3c6f577d8dc0c480d2a33f0fd8f2efa,0x0439e60f02a8900a951603950d8d4527f400c3f1,0,245896,17387852656
19000070,83,0xe72f0902a6162a4264c9a9debc400c16505c93b5,0xe72f0902a6162a4264c9a9debc400c16505c93b5,0,22200,17387852656
19000070,84,0xb6f3c0212845f33e8e45cbbec7c50a31834e4f9f,0xfcbc85aebf649a8e4fd4529af75f96d2d7e633bc,0,4287567,17387852656
19000070,85,0xc74f4a1564590bf87a18046db573a56e8bba0531,0x0e0a12385718bfba51e344e2a608e9e41343037b,2133203907693507,21000,17387852656
19000070,86,0x260e5e0476c47d0b5c1631b5fd660c1eb005173d,0xdac17f958d2ee523a2206206994597c13d831ec7,0,78996,17387852656
19000070,87,0xbdb8d07c83d3b17c26e8ae2b8956848cb0ea97ba,0xdef1c0ded9bec7f1a1670819833240f027b25eff,5831141795875051,161108,17387852656
19000070,88,0x65f67152f8c8539a0ac8ab779b14fa439b5580f9,0x0000000000000000000000000000000000000000,0,22744,17387852656
19000070,89,0xe7a2f7a77082bd473483dfb7a299b424378fca71,0xbfdb34ff4f013bc4a30e144e342402e27647049f,296488000000000000,21000,17387852656
19000070,90,0x755b368bb3fa77acef1df721698bfcc411bf38dd,0xdef1c0ded9bec7f1a1670819833240f027b25eff,4839847690576292,347087,17387852656
19000070,91,0x710bda329b2a6224e4b44833de30f38e7f81d564,0xb8901acb165ed027e32754e0ffe830802919727f,0,500000,17377852656
19000070,92,0xa6e127536a7b9aca15c928f6332fc9d2cd2e93c8,0x1513a970d2e2a46edb0d36cbc007e66572a5f528,38890000000000000,21000,17377852656
19000070,93,0x5286e9556f3e98d3cef0f6c4290b40adebe71b4d,0xdac17f958d2ee523a2206206994597c13d831ec7,0,50719,17377852656
19000070,94,0xe12d731750e222ec53b001e00d978901b134cfc9,0x74a09653a083691711cf8215a6ab074bb4e99ef5,300000000000000000,245048,17337852656
19000070,95,0x21e639f6f89fb6c3b7712a5e3d51c0fd875c9bff,0x5362ca75aa3c0e714bc628296640c43dc5cb9ed6,0,70802,17337852656
19000070,96,0x8c8d7c46219d9205f056f28fee5950ad564d7465,0x4b2f365d984ae5051c8daf42178b97b424017fec,164331129157572908,21000,17297852656
19000070,97,0x8c8d7c46219d9205f056f28fee5950ad564d7465,0x97b4ee909582753df614e7d0758568c9e6a26359,32328272751653852,21000,17297852656
19000070,98,0x33794454ad953e67d6d1cb74d80982c4ce224485,0xe87753eb91d6a61ea342bb9044a97764366cc7b2,0,103982,17297852656
19000070,99,0x3ce3b54e17fd8b1ec7e45c3dc18d6f680b410557,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,67000,17297852656
19000070,100,0x187fe1a8b76c60b85c00a2819152ff00ff642386,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,67000,17297852656
19000070,101,0x0b4b0e21a96b39f0df60245ae5ce696bf54201ce,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,67000,17297852656
19000070,102,0xd35face8ebfdd3e8b8cad5455c004d4161e4439f,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,104000000000000000,225226,17297852656
19000070,103,0x258d53f0c5cca2df0b5015c0d997feb24dd3f7c8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,68292,17297852656
