block_number,transaction_index,from_address,to_address,value,gas,gas_price
19000038,14,0xe75ed6f453c602bd696ce27af11565edc9b46b0d,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,28667289,333505,22504382856
19000038,15,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,120000,28337596564
19000038,16,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,120000,28337596564
19000038,17,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,120000,28337596564
19000038,18,0xfe0c760cbcb9da239b9ba805f0aeaed3be84f65a,0xdac17f958d2ee523a2206206994597c13d831ec7,0,600000,21938784436
19000038,19,0x308c78afeb89b32c21e695d04a8104e4f9f3c664,0x594a76794b699856327829b83f5c27148bed5121,21821973391043181,21000,21443959306
19000038,20,0x804cb45da907cf7cb300024c9cec8578671e939c,0x2b1e4872a0edb398036ce4f924b5655a4f967127,2810949414699212624,21000,21443959306
19000038,21,0xa1889cb28ddd0a67deff8ce9c409b6a9a091860e,0x000000000dfde7deaf24138722987c9a6991e2d4,0,1000000,21311458151
19000038,22,0xc20e6dc1875b59e5976f1097e2a8413c1beab081,0x0000000000000000000000000000000000000000,0,50000,21311458151
19000038,23,0x3fe79293dfdb084f11a3e3d3dc819d616d9599c5,0x6283e7184e53f858100e117897660fab85b00fff,0,57087,21311458151
19000038,24,0x0476199376314ade79f9333082d3b186bfa38ca1,0xd1f17b7a6bff962659ed608bcd6d318bb5fbb249,0,57167,21311458151
19000038,25,0x85166e003cb032eb1fe359284e49b47f46554c0b,0x767fe9edc9e0df98e07454847909b5e959d7ca0e,0,73740,21000000000
19000038,26,0xa03400e098f4421b34a3a44a1b4e571419517687,0x525a8f6f3ba4752868cde25164382bfbae3990e1,0,82273,20511458151
19000038,27,0xa03400e098f4421b34a3a44a1b4e571419517687,0x525a8f6f3ba4752868cde25164382bfbae3990e1,0,82273,20511458151
19000038,28,0x7e24466d715b2dd017ee3ff9d48b6b21894613e8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,75294,20327207963
19000038,29,0xcfc0f98f30742b6d880f90155d4ebb885e55ab33,0x8da965c45d5fd47eb15dc565bc90cce36d2caebb,168515680000000000,21000,20312458151
19000038,30,0x9239df3e9996c776d539eb9f01a8ae8e7957b3c3,0xdac17f958d2ee523a2206206994597c13d831ec7,0,300000,20312458151
19000038,31,0x0b5c4a7fcda49e0a8661419bb55b86161a86db2a,0xdac17f958d2ee523a2206206994597c13d831ec7,0,84000,20312458151
19000038,32,0xc24d30475eca133302192b502085a3cc124b0b9b,0x364e94a1bf09fc6498e979e7715bb13fa6e9f807,0,1122472,20311458151
19000038,33,0xb02f1329d6a6acef07a763258f8509c2847a0a3e,0x5a419fb73b67156783ca78f045a8276c764b79b5,3017861240800000,80000,20311458151
19000038,34,0x28c6c06298d514db089934071355e5743bf21d60,0xbc396689893d065f41bc2c6ecbee5e0085233447,0,207128,20311458151
19000038,35,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xd51e7b81f3fa1aa00749ecd6f2de169f233bf738,415181600000000000,207128,20311458151
19000038,36,0xf3f29263c107fdeb3ff31a8a6aa63ec9d382e6c4,0xdac17f958d2ee523a2206206994597c13d831ec7,0,70000,20311458151
19000038,37,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0x48588980e99a2b6c7777a20d944e6a6006e7a9e4,15192090000000000,90000,20311458151
19000038,38,0x0bffb6cb89d231c9d6c4a8659a5bc93580f480d9,0xa83cfab1ad701dcfb05eaa011027eec0f433c24c,54641070000000000,21000,20311458151
19000038,39,0x69fd3ef67adcb9fd76396e2e4330629c9a8df59f,0xa24787320ede4cc19d800bf87b41ab9539c4da9d,0,500000,20311458151
19000038,40,0x534c7a4598ce52cfcfaed277f04b17a252885334,0xdac17f958d2ee523a2206206994597c13d831ec7,0,75866,20311458151
19000038,41,0x28c6c06298d514db089934071355e5743bf21d60,0x62d0a8458ed7719fdaf978fe5929c6d342b0bfce,0,207128,20311458151
19000038,42,0x7b8f75f6bee1e20a9728bf3aedece0715fb5e5c5,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,71999999999999992,318398,20110552400
19000038,43,0xdc81aee30d6a2a62d5433b30c2512e0c43dc0635,0x500a33387531ebd622ab5b532a4fc6f8d79efbf1,0,48450,19811458151
19000038,44,0x73068c3ea3d71c1ac18df7235bf2d21d67d29599,0x77edae6a5f332605720688c7fda7476476e8f83f,0,362306,19658796030
19000038,45,0x5ec5c2468674a5d10db93db588fbff5d8da2fdc1,0xb2ecfe4e4d61f8790bbb9de2d1259b9e2410cea5,59799000000000000,361674,19311458151
19000038,46,0xec383ace7223647e75c0e1ffef6c4f0b223be76f,0x70d8ec604ed89f97f0dede98347d5ce923ef771c,866580000000000,21000,19311458151
19000038,47,0xe4edb277e41dc89ab076a1f049f4a3efa700bce8,0x68e65949202fbabd3b0489569fe3db4b5daab3b8,9980000000000001,100000,19311458151
19000038,48,0xab782bc7d4a2b306825de5a7730034f8f63ee1bc,0xabc65385742429c4fb41999045248a4946dae19e,120000000000000000,21000,19311458151
19000038,49,0xb23360ccdd9ed1b15d45e5d3824bb409c8d7c460,0xadbd43105fa34919abc35073ea452aeba4ea1202,1817260000000000,21000,19311458151
19000038,50,0xab782bc7d4a2b306825de5a7730034f8f63ee1bc,0x65c1175a80f9dfbfb326de050070dbe7bc94e676,1000000000000000000,21000,19311458151
19000038,51,0x4e7f8a0da914fa859e87d447b5366c5c1446a504,0x7c87c4f1c1bff8d3625c0c1d3d492f478319c435,136356198752795312,21000,19311458151
19000038,52,0x852dc1c875f0117ea0808610010893e4c576b6a9,0xdac17f958d2ee523a2206206994597c13d831ec7,0,84000,19311458151
19000038,53,0xb23360ccdd9ed1b15d45e5d3824bb409c8d7c460,0xe1dc49b12c1750f286f7dbefdd182d3d385ea05d,1817260000000000,21000,19311458151
19000038,54,0x7692527f9f291e8bce0cbbe5732bf39654eef8e4,0xcfd4176f7975c70f800d87aeaca316270521595a,0,360014,19311458151
19000038,55,0xbec69dfce4c1fa8b7843fee1ca85788d84a86b06,0xd0c6e59b50c32530c627107f50acc71958c4341f,0,223836,19000000000
19000038,56,0x9e9aa54ea4ac698f9f1576329a653cfea7936532,0x123cc41bb70a17b9abf0248f499a06918f84dd39,195124240000000000,21000,19000000000
19000038,57,0x1589875e503e1e17170cd4d7f8081c828ee31344,0x57b8792c775d34aa96092400983c3e112fcbc296,0,54344,18811458151
19000038,58,0x319a3e88d834ebe7e3c794e75d17c2a8b4e789b9,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,1164773714319402248,94659,18734572472
19000038,59,0x3c4ad65f5b4884397e1f09596c7ac7f8f95b3ff3,0xf3d70857b489ecc6768d0982b773e1cba9e1f00b,0,740000,18611458151
19000038,60,0x351f5dedf2c6350c4d9a977bfc959543997bf666,0x2aada4ed5492b2d87bb27a2249f76b1805cec04d,70016349354401505,21000,18511458151
19000038,61,0x53bb230950d88dfc6cb2ac53f9dca0c5fbf49375,0x6aa5dc541a66036f4a79ccf7c93b0ce0c03ea8ba,117528697597097303,21000,18461458151
19000038,62,0x5534c0f7ae8aa944e91ea393aca5087fdc04a3f2,0x85a238002ba92745b5da73eeb7265c153dd53f70,479578428879468,21000,18441458151
19000038,63,0xd2c82f2e5fa236e114a81173e375a73664610998,0xffa397285ce46fb78c588a9e993286aac68c37cd,0,163323,18426458151
19000038,64,0xd2c82f2e5fa236e114a81173e375a73664610998,0x8d1f2ebfaccf1136db76fdd1b86f1dede2d23852,0,500000,18426458151
19000038,65,0x6bccc350f6c2583e99d4d29507a7dfe623b6803f,0xdaa1a311150341ccb8b47f2ce9095202fc902703,9583469683511757,21000,18411458151
19000038,66,0xbf7e691e267466322e0ad2d7a0ea3a2d1b175d14,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,180000000000000000,285178,18411458151
19000038,67,0xd17c9742cecdca272c2a5ad929e93f9e9e25d45a,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,340000000000000000,222170,18411458151
19000038,68,0x0132fadc487666daeba4da3dd2ad850c6364e3c9,0xfb6e5a8906114494cf5e8102556c9f901bc3d480,238656609571830000,21000,18411458151
19000038,69,0x3e85bc56fb3e9468637dceb623c237c2a472edf7,0x13793d5ab6490ae997a36a6d9670003b908be92d,45455615239818000,100000,18411458151
19000038,70,0x3f3a26857b3bde848927fafca975b2ee5bcf1390,0x80d5941d3094b7364edd81163a764120a0ab163e,403082000000000000,21000,18411458151
19000038,71,0x0510776ae25e86a6764b006c062c9ed13250c6f3,0xb14ebf566511b9e6002bb286016ab2497b9b9c9d,0,52167,18411458151
19000038,72,0x684f45dd4a0d50ce2ba618868ef0e7f28eec8773,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,200000000000000000,213174,18411458151
19000038,73,0x4c962d2d4e0e92562241f90f5e7102b4d958cdc0,0x3e2fc59e7db975e7bbe893198b3ad3ca47a3671f,1864967413368372,21000,18411458151
19000038,74,0x9617562c6f338ed18e2e8e88cbbffce6003bae0e,0x00000000000000447e69651d841bd8d104bed493,5000000000000000,236269,18411458151
19000038,75,0x21e6e140b393834ce18c9a261f29b6704d55ef9d,0x88f8ea35e55014faba05e562c98c4ee1cc4adc13,0,47128,18411458151
19000038,76,0x2873730ea9d06eee63ebaec35c22ced3ec95b718,0xe6f3494e839f3d3fb36c407eb35cd85d90dc3704,0,81574,18411458151
19000038,77,0xb27786e92c46d9a2f9b537428d25bac98ef397da,0xdac17f958d2ee523a2206206994597c13d831ec7,0,48573,18411458151
19000038,78,0x7cdcf416a9fe5e335cc6b2ebbf7bca4ad1045bb7,0xe5e8476a10b3073b0afebe68e70ee92c4a820ca6,4386515620781775,21000,18411458151
19000038,79,0x7cc806e4baaf0126ecfcf9000da7a31de08cac95,0x7cc806e4baaf0126ecfcf9000da7a31de08cac95,0,22200,18411458151
19000038,80,0x2050729b0b9be66f43efad84d6f5d688c5b7bed6,0x7433f894d3a15bd6090ec7c672fe89797266f2d2,11159522601397000,21000,18411458151
19000038,81,0x691c975c857182e67ab227e2cb4ffc4daba15654,0x9237c025954acebdfa80c7d0d3f5abdd4b003b1f,0,90428,18411458151
19000038,82,0xff4a0777f6bb5cab5794baefe200b3b1815ed8af,0x640dfbed161596e6ac84ac3f32523e1f29a3e568,9115820278850684,21000,18411458151
19000038,83,0xb23c2b2f25a8765cf6c95aaea074ef3eb827ef11,0xdbdc895eb074225a102d49fcb23c55803c4f0aa1,77889050941380000,21000,18411458151
19000038,84,0x85ff3bf3205210b762cfc6d1ce2053a370145afd,0x2b60ad967ec75902c039e3faf49003d7cdd1d29e,567000000000000000,21000,18411458151
19000038,85,0x1d0c2927bd5c56b6ad034c5894f4d5ded2d612d2,0x0000000000000000000000000000000000000000,0,22744,18411458151
19000038,86,0x6a4581f52138d9361f2cc6bf15f35226ecac6f69,0x24289e2f9cdc03787e24997df5438ba8045bc9b2,0,156997,18411458151
19000038,87,0x83176fcc50b51c69c7a88062012f0da296db8ca3,0x04ff3dc80504e55039a685bcf97e71f96a41b6a3,0,47195,18411458151
19000038,88,0x4a0a8f44019f8cda1a884ceb5b90a42a31a1d9a8,0x98cad2c4abbcfa79debc186a5a78452132ed5733,15835723400969565,21000,18411458151
19000038,89,0xcf088800dcd539202c03ec2b35ddea1e28d09666,0xa53d80cd5e4647dcd5d09c8455b049adcf8f4361,86000000000000000,21000,18411458151
19000038,90,0x11e9fda7c33173a20cc35408982b7baa475378ae,0x1111111254eeb25477b68fb85ed929f73a960582,0,76245,18411458151
19000038,91,0x77cddac5bd59f60f917f2bab9358dd2a0c631578,0x5c339ca51da9ad3de4fa94ada219c5a14de8501b,28890405786461663,21000,18411458151
19000038,92,0x60a4636b952c2c2e027805de3ad5be374fa1619c,0x6cbe9edec134b9d750f4f515dc02a9bd656ed512,0,59979,18411458151
19000038,93,0x0dd12bf92c94c1ff984bd5270f5b7355168a3477,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,40000000000000000,197335,18411458151
19000038,94,0x56e2356c0754fae16ac4aeb96d3c843bec6aff67,0x8ab7404063ec4dbcfd4598215992dc3f8ec853d7,0,66133,18411458151
19000038,95,0xfd7bf5553cbb68ff83c664640be9e5857cd54aa3,0xc8fe0796306d1884dec88d859e792d26e9f49bcd,315940954450736000,21000,18411458151
19000038,96,0xa66dd5d32423347d63ee02a236ca2822148c7e22,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0,278401,18411458151
19000038,97,0xba4c3f91d16b5340cd7c378ebcaadc2bff382832,0xdef1c0ded9bec7f1a1670819833240f027b25eff,81783503488449000,125775,18411458151
19000038,98,0x602498fba3b1fdce4dab036c2373cb5ee4451c8b,0x88f8ea35e55014faba05e562c98c4ee1cc4adc13,0,47128,18410458151
19000038,99,0x80102bb1ba202bee287e6782b00dc74cebd560ec,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0,243964,18410458151
19000038,100,0x92a169507bbfe245e7266a1fc34ed5d0c4a28a51,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0,322947,18410458151
19000038,101,0xf5f4ab85a64d5a7257bf5a5fe57dab049355d17b,0x07ac4cb60fa9aac0b2a959861ae3a9feb40be4d7,158000000000000000,21000,18401458151
19000038,102,0xa3ced3f70dd04873508d903e02c58c47a55579dd,0x1a9a4d919943340b7e855e310489e16155f4ed29,0,86088,18401458151
19000038,103,0x5c705a3e5c90850220beda062592faf6d22029a0,0x1111111254eeb25477b68fb85ed929f73a960582,0,315906,18361458151
19000038,104,0xc19c2e399c3a396de29fa71aa4dc762f03d10f27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0,39603,18361458151
19000038,105,0x2af2b2e485e1854fd71590c7ffd104db0f66f8a6,0xa5976e8b0bda5a6d6e1811dd3d9b5c19154616e2,2000000000000000000,21000,18361458151
19000038,106,0x95f8bb159a09816749a6b55b818df1a09ee0d139,0xe87753eb91d6a61ea342bb9044a97764366cc7b2,0,103958,18321458151
19000038,107,0x1a2ea5995a2ac7144763b09e2deec9f0187ffc60,0x1b266264caace803512777915757d21021365c1b,80000000000000000,21000,18321458151
19000038,108,0x5050f69a9786f081509234f1a7f4684b5e5b76c9,0xff00000000000000000000000000000000008453,0,712936,18321458151
19000038,109,0x2f6afe2e3fea041b892a6e240fd1a0e5b51e8376,0x291dc3819b863e19b0a9b9809f8025d2eb4aae93,0,130324,18321458151
19000038,110,0x307fad06ba2d9dfc00042fe09b089260bc56456a,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,15217127886285948,225306,18321458151
19000038,111,0x8c8d7c46219d9205f056f28fee5950ad564d7465,0x2aa4c2abdb99bae51c33cea6df2d2a72ddd12b8a,20009936549112054,21000,18321458151
19000038,112,0x6f8d76844ce3bf025b9383b0d16eddfd6246ae5f,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0,203556,18321458151
19000038,113,0x99199a22125034c808ff20f377d91187e8050f2e,0x24e59d9d3bd73ccc28dc54062af7ef7bff58bd67,0,207468,18321458151
19000038,114,0x625726c858dbf78c0125436c943bf4b4be9d9033,0x6f54ca6f6ede96662024ffd61bfd18f3f4e34dff,0,725812,18321458151
19000038,115,0x96faf3d53e05e1cbcc55c1bb757ba48e43d48ba0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,68061,18321458151
19000038,116,0xd4220bd3168bc3be9fd7cd8616b19b737eaa5813,0xc8936a3617ed848aff3b0d2a07ef4f6660d3c6f9,120000000000000000,21000,18321458151
19000038,117,0x85a20f6933583a16fe48b739e94d5909f8cead80,0xdd235e2df2c9f5f41754920c197cce4aa2ac61ea,2000000000000000,21000,18321458151
19000038,118,0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5,0xd4e96ef8eee8678dbff4d535e033ed1a4f7605b7,59961497180671353,32000,18311458151
