block_number,transaction_index,from_address,to_address,value,gas,gas_price
19000045,70,0x91d296141deb02402169dcdaa06e37f0d786749d,0x32400084c286cf3e17e7b677ea9583e60a000324,227703620124851230,132798,17900747819
19000045,71,0x84a2542ae33680e59b74ee6d55bbc0a6c6ba1bee,0xd1f17b7a6bff962659ed608bcd6d318bb5fbb249,0,47639,17900747819
19000045,72,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xfa17559fb8a332c930322d73eb4fed56f8ef76c0,153826100000000000,207128,18400747819
19000045,73,0x242359ef603e1a2d421474ee26d9cfb4dfe5c017,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,136400000000000000,400000,17900747819
19000045,74,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x92a66bf4e979f5bbd6f71ae5f89469e343fe2cdf,42104760000000000,21000,17400747819
19000045,75,0x52a1df277e3acd23f6ff8dc017922931d82598e5,0x146a3b822bd22f8a976d991acc7b7e51c13965cf,200000000000000000,28000,17400747819
19000045,76,0x1033736d8dd858d227e2eb38c027b93e505c2476,0xb8356a14e2610315f4d6604c71738c7f2ef7aa2a,12604385579514000,21000,17400747819
19000045,77,0x80c67432656d59144ceff962e8faf8926599bcf8,0xdc1fde2c2ba1a8ad3cfc7b05272d5674c81a75d8,19990000000000012,100000,17400747819
19000045,78,0x58edf78281334335effa23101bbe3371b6a36a51,0x92d6c1e31e14520e676a687f0a93788b716beff5,0,250000,17400747819
19000045,79,0x58edf78281334335effa23101bbe3371b6a36a51,0x55296f69f40ea6d20e478533c15a6b08b654e758,0,100000,17400747819
19000045,80,0x07b31a133ac6f1c746331cc44a39a0303422118e,0x0000000000000000000000000000000000000000,0,28000,17400747819
19000045,81,0x5f724d2e7c8c676d1bd30d6a82b8b69ba2b5d86b,0xeb943c230218e0da7b2ca18b81f7eb7fbbbe9665,14630273635377000,21000,17400747819
19000045,82,0x3f71d03c3249bb9503e174a47ccb25a1ce08aa73,0xf8ebf4849f1fa4faf0dff2106a173d3a6cb2eb3a,0,100000,17100747819
19000045,83,0x18f9cd07ac0eebd91ffe6136cfe03acb229b2e88,0xed04c82bb523f2efcc80ae326d13f45ee7f285fe,37804955963410000,21000,16981620790
19000045,84,0x27c5ddd17781a9e0077a13e08581204dfc507fc1,0x4dc0ba74cc04b3b7001362fc2fd6eba335a4995d,67783565963410000,21000,16981620790
19000045,85,0xc2e4bf83ac85a38598d804e135041f36a04b1801,0xfee375ae99fd3527827917e5740171779d9b8639,21237955963410000,21000,16981620790
19000045,86,0x2e8a4b556b977bc3146c65645a99ff7086d9278a,0x2a85556a6701a02e75bc4de8ec340c6de1b29f72,0,70059,16900747819
19000045,87,0x537f794ee526453386ec643710afd06100925a88,0x4cf169f92cb2d03263eec88749e6692beb1b0063,500776902144341000,21000,16804003022
19000045,88,0xecd27f545896fa683eb6915603e3ec84d2174864,0x881d40237659c251811cec9c364ef91dc08d300c,92000000000000000,306751,16700747819
19000045,89,0xb71f11f4752b9e187f8246efa677e994de44aa09,0x9992ec3cf6a55b00978cddf2b27bc6882d88d1ec,0,46399,16700747819
19000045,90,0xb71f11f4752b9e187f8246efa677e994de44aa09,0x881d40237659c251811cec9c364ef91dc08d300c,0,223064,16700747819
19000045,91,0x8bc110db7029197c3621bea8092ab1996d5dd7be,0x29469395eaf6f95920e59f858042f0e28d98a20b,0,251426,16600747819
19000045,92,0xa7efae728d2936e78bda97dc267687568dd593f3,0xd9e8f5ca647b99d66d064589eac4e29e16f52ff3,1000000000000000000,210000,16600747819
19000045,93,0xe40c5c46372eaf824ecfa9557d946e4fd15a7409,0xe28b3b32b6c345a34ff64674606124dd5aceca30,0,77809,16500747819
19000045,94,0x83176fcc50b51c69c7a88062012f0da296db8ca3,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,40000000000000000,238590,16500747819
19000045,95,0x2133467d1275ae770eecc46fb43ad8216f927b86,0x0000000000000000000000000000000000000000,0,30000,16500747819
19000045,96,0x0b6d56b0aebcba43052e7c172de9754338fd3dd1,0xb28214e8071f80697a71932785efc214d81ff07e,209600000000000000,144609,16500747819
19000045,97,0xcf14a82f3a5445d97ddac9539499da698ffc906d,0xdef1c0ded9bec7f1a1670819833240f027b25eff,121252492925640577,131038,16500747819
19000045,98,0xc7e6a210208a7105e0943bcc50987d5ac35d6e25,0x95e4aea380cae5aba91d23e6b27ab3d52e956e89,0,91767,16500747819
19000045,99,0xf72e4486f46bdcc94c65aaf72a202f8b38485af4,0x0f7b3f5a8fed821c5eb60049538a548db2d479ce,0,100000,16500747819
19000045,100,0x8d7ea938d5274b9442b9e212ccb557b41eb4f66c,0xad3018b6c203174f9a84373fcf862300147ba5f6,0,74033,16500747819
19000045,101,0xb736c967461aa881fe7bb04ddc3109a5bc790c6b,0xcce46e45f9ea1706ef7688222ed2d745507baac0,200000000000000000,21000,16500747819
19000045,102,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xdccdd6e1a47c1a7d4faf2aa598d8679c9f6a6d9c,57500000000000000,207128,18400747819
19000045,103,0xf72e4486f46bdcc94c65aaf72a202f8b38485af4,0xdef1c0ded9bec7f1a1670819833240f027b25eff,0,190400,16500747819
19000045,104,0xa2597e4dc4a0e9ea67c963549cc3447202f683dc,0x007f8c6fa5a32a18645c04ffae062ff662785d48,26393657547022169,21000,16500747819
19000045,105,0x9ed6cd0bd9f4a6b8d8e0b6201f29df725b25a907,0x0000000000000000000000000000000000000000,0,30470,16500747819
19000045,106,0x7c414c06dc87fdf876db9b27b03f31081c6d9093,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,0,70581,16500747819
19000045,107,0x9e18d5365030fd7afe984afb5057a59cb9a1f0b5,0xb2c262437bd5d1ccaa00e6a38d89f8128699f6d1,3000000000000000,21000,16500747819
19000045,108,0xa52aa5964685cd5df8a03cc9cd73bc45479a99d0,0xdac17f958d2ee523a2206206994597c13d831ec7,0,48561,16500747819
19000045,109,0x2813b5c9d7810c150637cc0e05287014f11fda58,0x35e78b3982e87ecfd5b3f3265b601c046cdbe232,0,51276,16500747819
19000045,110,0x2813b5c9d7810c150637cc0e05287014f11fda58,0xdef1c0ded9bec7f1a1670819833240f027b25eff,0,345137,16500747819
19000045,111,0xb31e601e4f26643cb97458a65333bf9b6d2b6cc4,0xae2e369ef0b381c4024c69017ea2a861c9d7d080,1946835807761645,21000,16500747819
19000045,112,0xc63a1fee9e2680c9a71780b0a944fb051189d2a8,0x243cacb4d5ff6814ad668c3e225246efa886ad5a,0,52228,16500747819
19000045,113,0x5c339ca51da9ad3de4fa94ada219c5a14de8501b,0x5c88c5da685300c11d1f3f242bb0864030cc304c,27000000000000000,21000,16500747819
19000045,114,0x2c6522db77ffdc689ea4ca6b2d20065f43d1b116,0x88f8ea35e55014faba05e562c98c4ee1cc4adc13,0,47128,16500747819
19000045,115,0xb6f3c0212845f33e8e45cbbec7c50a31834e4f9f,,0,3552046,16500747819
19000045,116,0x670f92bdbc1423bd836352c6682638ee44a22f28,0xc7a09c54973ab2d1b0b8f41ab7ec000dc2c7164e,400000000000000000,21000,16500747819
19000045,117,0x78432d801f236ba190765027590b8e831786a0f1,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,756988090603114,208474,16500747819
19000045,118,0xf1efa619090000931ba5251c52d06ea410db62a3,0x6ed40146aeaa270d695a0a975b2098c3e496fff1,1875646555146576,21000,16500747819
19000045,119,0x7cee8612e9bb26e4e73d6a1fda674314b064e41d,0xfcf12f52c08ed623de90c1582fb96134f7831916,133750000000000000,21000,16500747819
19000045,120,0xee55791b0f3d74bf1866ec65c9cf2c9928f0cae6,0xe52b72d2990b736c0f78ddff04b1ed59e4f1250d,2944358652242340,21000,16500747819
19000045,121,0x83fe881f2fde1227b30b2881888d393ebe0443f4,0x49048044d57e1c92a77f79988d21fa8faf74e97e,9000000000000000,195445,16500747819
19000045,122,0xfefe31009b95c04e062aa89c975fb61b5bd9e785,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,830000000000000000,438484,16500747819
19000045,123,0xd66164c4b658f3704b5caa67b33f07f3842ee063,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,100000000000000000,225278,16500747819
19000045,124,0x43b8197c8cc8df5712c051b3091ec00774b2a8e6,0xa86dcaa744ae96345c27dce168032d7737c782e6,0,107841,16500747819
19000045,125,0x387a27d0aedcc023f5243b60cab0e70bfeefe5f9,0xdac17f958d2ee523a2206206994597c13d831ec7,0,79011,16500747819
19000045,126,0x5593178c3ad2fc27dbf8ba3efaaba7d25014bc1b,0x8fb956ce2921954c45cb3bb41978c4c6c9736af2,0,151680,16500747819
19000045,127,0x424f3a8c40b6ac4a605c5d0bd9ab46e657d788da,0xda31d0d1bc934fc34f7189e38a413ca0a5e8b44f,0,29053,16500747819
19000045,128,0xd223a67469e91fb6ecdf137602d88c29c48c5862,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,6990000000000000000,202867,16500747819
19000045,129,0xeb422e8e35aa793c9e3b6297d4d93d692930bf3a,0x04947b120c46c89b907065d968c730fcc1c0051a,45000000000000000,21000,16500747819
19000045,130,0xadcbe46e36c504d20c80349048ffb47c328ba47a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0,426292,16500747819
19000045,131,0x907438a78302035e0fd11fb88204a9e1b57ccc68,0x00000000000ea4af05656c17b90f4d64add29e1d,0,74229,16500747819
19000045,132,0xba13cf74506889b7d9f2fd4ac7513a570ce59278,0x0000000000000000000000000000000000000000,0,22728,16500747819
19000045,133,0x9a390cfa7883d1af8006f5bcffcf58d4f19ade83,0xdaff7f338d25e4618de49a66d7c8be0fa1b8b185,40000000000000000,21000,16500747819
19000045,134,0x5b877efdb6832d93687cb18a015e6a5b6f92db06,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,77139,16500747819
19000045,135,0xc4b930139c232e0883b8d1b1d9cd849f69ffee88,0xdef1c0ded9bec7f1a1670819833240f027b25eff,97361313676725000,347212,16500747819
19000045,136,0x1d0c2927bd5c56b6ad034c5894f4d5ded2d612d2,0x0000000000000000000000000000000000000000,0,22744,16500747819
19000045,137,0x1cded10327121f772e2c1931f852936d2714d968,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,94117,16500747819
19000045,138,0xa9b8168f41c898959dac50412dd368a69b2ae997,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,0,155544,16500747819
19000045,139,0x7d234cb51f9e5541681d7eb2ccef3acc01a97952,0x3e2fc59e7db975e7bbe893198b3ad3ca47a3671f,1907433441342036,21000,16500747819
19000045,140,0x5417ce6e59f85fd10ea85bf3f5a3f023efa787ba,0xc13e21b648a5ee794902342038ff3adab66be987,0,400000,16500747819
19000045,141,0x0439beb1fcb726dba723b96d6c79675a7b7f9e7f,0x64192819ac13ef72bf6b5ae239ac672b43a9af08,65000000000000000,51134,16500747819
19000045,142,0x6f302272d2ee20202eeaaa7b9c309c6d49ff88ea,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0,227040,16500747819
19000045,143,0xb14950e179969c12cbad5ae63bdb9a7a6f31250c,,0,5627799,16500747819
19000045,144,0x857c4ed82af1cd727c36f7d9e42e940212582127,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,100000000000000000,267380,16500747819
19000045,145,0x59ec3e809c2da447d0f5e7f8c19722fa7d6e3dd5,0xb6a37b5d14d502c3ab0ae6f3a0e058bc9517786e,0,44004,16500747819
19000045,146,0x27da5fa6520c04ee3566e9d749996a5c3ad326e3,0x1a9a4d919943340b7e855e310489e16155f4ed29,0,86052,16490747819
19000045,147,0xd3ea4a7c14eed56310225955bc99d0cacac6af67,0xdac17f958d2ee523a2206206994597c13d831ec7,0,50719,16490747819
19000045,148,0x710bda329b2a6224e4b44833de30f38e7f81d564,0xb8901acb165ed027e32754e0ffe830802919727f,0,500000,16490747819
19000045,149,0xda3d490a615f54c65cbe6f14da1cd9955b644689,0xb317bed068011f0145a6853908837b4c4bfa6c61,1144800000000000000,21000,16490747819
19000045,150,0x00000000d7c185343e6504e428b8f8b5ad6c91b8,0x6b175474e89094c44da98b954eedeac495271d0f,0,78000,16480747819
19000045,151,0xbb1224ce0d4ab805f71dcc0d3f65388e8c7a2f2b,0xdac17f958d2ee523a2206206994597c13d831ec7,0,94814,16450747819
19000045,152,0xc0967512c1d2bc39389bec79d18440470d8cd31a,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0,46203,16450747819
19000045,153,0x91fa472fb12ef104d649facce00e3ba43de57a8d,0x1111111254eeb25477b68fb85ed929f73a960582,720000000000000,177091,16450747819
19000045,154,0xbb50b948932dbcdf98f28a3c9646272bca580fa9,0x67f41d2c6769712a2f8acb7985261e1162dcbc55,33530630565129740,21000,16450747819
19000045,155,0x300309230f42f3da4b36bc238784ec30c9f10a68,0x1111111254eeb25477b68fb85ed929f73a960582,232883663708466558,91811,16450747819
19000045,156,0x4915f648a29f8968a2938f39aeb37260e129377c,0x1111111254eeb25477b68fb85ed929f73a960582,10000000000000000,185723,16450747819
19000045,157,0x9228624c3185fcbcf24c1c9db76d8bef5f5dad64,0xd19d4b5d358258f05d7b411e21a1460d11b0876f,0,5000000,16444718683
19000045,158,0x8d5f5692af5c1f44c434bf414bcb7556fa891f0e,0xe87753eb91d6a61ea342bb9044a97764366cc7b2,0,103970,16410747819
19000045,159,0x30410994c22b15e174234f7ab9b2420e4d121adb,0xdac17f958d2ee523a2206206994597c13d831ec7,0,69163,16410747819
19000045,160,0xcd8670a54c7cb1eb109444cd73b11473537d3133,0x15d8e4318d6878430ed7e6984a9b419e51e7f43e,779000000000000000,21000,16410747819
19000045,161,0xfbbff1a78152e6bc2e84f6b2f009463b02812104,0x3c11f6265ddec22f4d049dde480615735f451646,0,900000,16410747819
19000045,162,0x6088b06c5a187058434655b71057a9ee93e13d0d,0xff00000000000000000000000000000000000010,0,391536,16410747819
19000045,163,0x9aa060df16a782789f7be50d311e0ba38e564c85,0x0b69f688304ab2d1b2610eee11e3867df7ecc53b,7700000000000000,21000,16410747819
19000045,164,0x3f39606392d33a3843d9202e7f7298106f5d5539,0x2487bc4d85ef05df0a33809b0756e331a63c963d,1946806678415097,21000,16410747819
19000045,165,0x8c8d7c46219d9205f056f28fee5950ad564d7465,0x6a6916777ac4911c0c5f56fa57a01c5e5b9e18cb,27217994324194719,21000,16410747819
19000045,166,0x1f9090aae28b8a3dceadf281b0f12828e676c326,0xe81ad33595bc81df5e55f842476444922270e351,65260980575464468,21000,16400747819
