block_number,transaction_index,from_address,to_address,value,gas,gas_price
19000081,0,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,91405826,208631,18501819672
19000081,1,0x45dc9456a621bde4406e722af479a0bdf657e3fc,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,953000000000000000,165525,18511819672
19000081,2,0x7f7d7c50c162078bc7bb9c23a1999102be06f766,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,300000000000000000,166318,18601819672
19000081,3,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,104233642,362081,293833968433
19000081,4,0x855a524b1f619951d495974337fdd05930ee37ce,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0,351974,138501819672
19000081,5,0x465fcc902f7b26f1d92c02cdfa384006a1b4dae9,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,1017965586199973930,322115,86501819672
19000081,6,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb3ab0047e0dc7f6b97b9ec23be7a8ffdc77faad3,11654000000000000,105000,28501819672
19000081,7,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,28501819672
19000081,8,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xc477d038d5420c6a9e0b031712f61c5120090de9,0,1000000,28501819672
19000081,9,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,28501819672
19000081,10,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,28501819672
19000081,11,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,28501819672
19000081,12,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,28501819672
19000081,13,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,28501819672
19000081,14,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,28501819672
19000081,15,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,28501819672
19000081,16,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x1a57367c6194199e5d9aea1ce027431682dfb411,0,1000000,28501819672
19000081,17,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,28501819672
19000081,18,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,28501819672
19000081,19,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,0,1000000,28501819672
19000081,20,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x2b867efd2de4ad2b583ca0cb3df9c4040ef4d329,0,1000000,28501819672
