block_number,transaction_index,from_address,to_address,value,gas,gas_price
19000053,0,0x4f52b520ce7b75ce0f39247f4da5342bcf2a3214,0xfa07b894b405f87295b4d1a9a1a88328b00d4282,1890000000000000000,382000,35761748505
19000053,1,0xc4b815071cd51c1ca3344ec79c311734545861ce,0xd1f17b7a6bff962659ed608bcd6d318bb5fbb249,0,120000,32131748505
19000053,2,0x8613598475f3b0105993d1c11e7c164abc77c9ce,0x44affdf87abfb1dba08e444141bd21b4380fa35f,64007496000000000,21000,30004000000
19000053,3,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x4733cf2884cc5e0747ca495397d385ce9086be16,7000000000000000,50000,25000000000
19000053,4,0xdca6de59a84a6325df50f2c3ecd3634fc430995b,0xd1f17b7a6bff962659ed608bcd6d318bb5fbb249,0,120000,22131748505
19000053,5,0x3a9acc3ff3b34d773980e3c331a50fc07c29acff,0xd1f17b7a6bff962659ed608bcd6d318bb5fbb249,0,120000,22131748505
19000053,6,0xb977556ae54e8b76fd5ce379a104a39284497528,0x0000000000000000000000000000000000000000,0,30335,22131748505
19000053,7,0xd4cfbc59dbbaeb79016a038fc980e124a027b5b9,0x0000000000000000000000000000000000000000,0,30296,22131748505
19000053,8,0x883a8f0ff5514b6080a06d3bba0c0a301b230695,0x4b412111ce946ac711e804e4c91591caef51e54a,44620684634009000,21000,21827874571
19000053,9,0x24d0adfd698e16c7f2654e935fbc423fd92b7c0b,0x24448da7f970356eb637c31ca3bba7ea6ca0171a,23137708506155355,21000,21000000000
19000053,10,0xdf26404353d35f503a150d679603f2e5eba6597f,0xf746fb75a9c1d0f1c9799e434aea2aef90f7aa22,15147023565959296,21000,20952759588
19000053,11,0xab47e4e5da234266caf293126a177415179fad75,0x08437adcbba373c830705380a804f95acb15dc54,59601082048652000,21000,20952759588
19000053,12,0x302624d9570d1c3be9621ff09c32bc37eae99ddd,0x7fb77bbc17bfe99926bcddeeb8be195166787537,7124751242731391,21000,20952759588
19000053,13,0xab8d9a661f066c43db7dc28b4e8eced71352d2af,0x174ff9e97eeaa60871252500c8766270de74e4a1,27086060678021300,21000,20604917455
19000053,14,0x852dc1c875f0117ea0808610010893e4c576b6a9,0xdac17f958d2ee523a2206206994597c13d831ec7,0,84000,20133748505
19000053,15,0xb23360ccdd9ed1b15d45e5d3824bb409c8d7c460,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0,41710,20133748505
19000053,16,0xcfc0f98f30742b6d880f90155d4ebb885e55ab33,0x0e7ffa0ae1c06192936b432069756b05962facf3,4863060000000000,21000,20133748505
19000053,17,0xb4f470d2c003c291c8b508c4f56b150165303728,0x2467f69cc544c80f1cdddc0cc78e48265f8b8951,0,56529,20131748505
19000053,18,0xe661b9dc10576dd032bc4059023ef29a36aee0ae,0x4f1200c1a6453e0e22ad528d203844727d3cf0d4,0,56352,20131748505
19000053,19,0xd407f3debac5bde701b70b3fece1d604308aa34c,0x26a37f5a0200ad622f6db7cd687c78b7049ee841,0,57141,20131748505
19000053,20,0x6063525c0c2ec1b22739c2eedff80e2ed0bfb9d6,0x73a137a870f07daa9c1d5e926452e0a564210d93,9726330000000000,25200,20039401421
19000053,21,0x6f18d902330447834bcf185e7c7c59975af99da1,0xb4e7b8946fa2b35912cc0581772cccd69a33000c,17180000000000000,360491,19631748505
19000053,22,0x748b8ddd197046ac7b63ff160d8896af6b817c44,0x634847d6b650b9f442b3b582971f859e6e65eb53,0,299698,19208529622
19000053,23,0x3ee9e0dbf1f05df1ab5eb5f4908cc03b230b72e9,0x634847d6b650b9f442b3b582971f859e6e65eb53,0,299698,19208529622
19000053,24,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0xf681ecf0ae947a270db1e415113aedb37093d777,39158520000000000,90000,19131748505
19000053,25,0xc090c6b1569a191f0311153a782f8106f37191ff,0x6b175474e89094c44da98b954eedeac495271d0f,0,62654,19131748505
19000053,26,0x36c01aefa386a974fdb5b6e85fa2044df37f5482,0xdac17f958d2ee523a2206206994597c13d831ec7,0,70000,19131748505
19000053,27,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xaea46a60368a7bd060eec7df8cba43b7ef41ad85,0,207128,19131748505
19000053,28,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0xe37de595b5a478121e844afae226f5735bb15d31,7200000000000000,207128,19131748505
19000053,29,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xdac17f958d2ee523a2206206994597c13d831ec7,0,220436,19131748505
19000053,30,0x28c6c06298d514db089934071355e5743bf21d60,0x7c7838a874c790b2dd3d6cd3bcd66ea748025100,70200000000000000,207128,19131748505
19000053,31,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x9a6a7cf349d502f73652b71b4bf777dbbf09314a,115245300000000000,207128,19131748505
19000053,32,0xae2d4617c862309a3d75a0ffb358c7a5009c673f,0xa24787320ede4cc19d800bf87b41ab9539c4da9d,0,500000,19131748505
19000053,33,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24,0,207128,19131748505
19000053,34,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0,207128,19131748505
19000053,35,0xc0c8879304ce13fdc65ae14bf2bb6885a21a3061,0xfcd8cef116ca3e6300854bfb04bc792e82cd44c7,303127880194648560,21000,19131748505
19000053,36,0x9c251d7b280998691ec863a19a62d7b50f5b603b,0x46e84aab965ba4d91342ad3f466f0111479ec82d,14986062164929903,23100,18889674334
19000053,37,0x99c8020d5ae786eb04d8d0cc7266597d7227f52e,0xdac17f958d2ee523a2206206994597c13d831ec7,0,81408,18500000000
19000053,38,0xe36aee17f581d822ebe3088fa0c734d0862d0291,0xb2ecfe4e4d61f8790bbb9de2d1259b9e2410cea5,80000000000000000,164193,18131748505
19000053,39,0x077d360f11d220e4d5d831430c81c26c9be7c4a4,0xa26921e7cd993bb8aba951d570c0998a30812f3e,16699550000000000,60000,18000000000
19000053,40,0xac50d290b59277ecf609df4bc169af4d78be67e5,0x6131b5fae19ea4f9d964eac0408e4408b66337b5,10000000000000000,233855,17834745917
19000053,41,0x874f8fc389ee5aed8ffcb273df3664b0f84f98d5,0xf6ef5ad6c9d100c49b4145c3056030678aa1e9ec,66161760000000000,21000,17531748505
19000053,42,0xc94ebb328ac25b95db0e0aa968371885fa516215,0xb2bfe9c6b6120c5ea99c23fb28d3c8ed28f55b94,719901368761989846,21000,17462299657
19000053,43,0x7eaf7e62fa4573a171be59cb6ccc4f2f5e2dfc19,0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24,0,54030,17431748505
19000053,44,0x7eaf7e62fa4573a171be59cb6ccc4f2f5e2dfc19,0x881d40237659c251811cec9c364ef91dc08d300c,0,326316,17431748505
19000053,45,0xd70c9eb8e584fb0b4a1df2c0f8f76e0e49b898dc,0x881d40237659c251811cec9c364ef91dc08d300c,280000000000000000,282847,17431748505
19000053,46,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0xe4815ae53b124e7263f08dcdbbb757d41ed658c6,0,420000,17331748505
19000053,47,0x0c90eaf32c70998beed7bf8d6751c3dad5e86871,0xdac17f958d2ee523a2206206994597c13d831ec7,0,50000,17331748505
19000053,48,0xbf94f0ac752c739f623c463b5210a7fb2cbb420b,0x72ade06bdef2d6bc2b283806dec4ecaa439e8ed3,33377610000000000,210000,17331748505
19000053,49,0x1d0c2927bd5c56b6ad034c5894f4d5ded2d612d2,0x0000000000000000000000000000000000000000,0,22744,17231748505
19000053,50,0xdd92a15ee2f634b1c5be9a88a5c8725fb45d6746,0xdef1c0ded9bec7f1a1670819833240f027b25eff,0,151914,17231748505
19000053,51,0x4766bd466bcf598d88262fe8b34841a5d79bac5e,0x0000000000000000000000000000000000000000,0,22744,17231748505
19000053,52,0xd859fb5fb4e7bf1491971440a7cf431f4c3006e7,0x534f1bc2a47b96d82661b2fe972abf29d4e83f82,2900000000000000000,21000,17231748505
19000053,53,0xe4770bc9d9bbd29731f82a22403ec87a1338d6be,0xd055f3b4faf9482ceb0f3a147279a741e21a6f9e,71000000000000000,21000,17231748505
19000053,54,0x7ff4e41b639c60b9afcddb80c20d5bac8c78850f,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,20000000000000000,190262,17231748505
19000053,55,0x086ce0b4df129b164fefbfefa4f819a9c425f1b9,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,64736766791317104,235717,17231748505
19000053,56,0xa59aab788b72fc8441e337f2edae8f34d2b96edb,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,50000000000000000,58549,17231748505
19000053,57,0x854b004700885a61107b458f11ecc169a019b764,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0,29264,17231748505
19000053,58,0x83b6d4d85265df63e6543629a1ffc2e2328aaff6,0x018d86434e60613444f39b32ee3e85c764f59098,7031010478100635,21000,17231748505
