block_number,transaction_index,from_address,to_address,value,gas,gas_price
19000005,0,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0,362802,17924543416
19000005,1,0x7e4410406a5b7294bfe9f58b2a99f39709a73d97,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0,220015,18224543416
19000005,2,0xf245f7c15ffdd674335c789c88ed3596c08453b4,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,7500000000000000000,168757,18224543416
19000005,3,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0,301361,229917402707
19000005,4,0x15bbb4a0deb9d93121668b1ff92afcd75326b3fa,0x000000000dfde7deaf24138722987c9a6991e2d4,19000005,900000,18924543416
19000005,5,0x3158de883bbc058734aba1b877ffd3c755938903,0x000000000dfde7deaf24138722987c9a6991e2d4,19000005,400000,34588476722
19000005,6,0x509b763a33e788b10721437d62d6cd0c49aeb8bd,0xdac17f958d2ee523a2206206994597c13d831ec7,0,100000,42807183656
19000005,7,0x8f8097a2af8ecb317f05ff284069afaa87763952,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0,700000,25924543416
19000005,8,0x4339889fd9dfca20a423fba011e9dff1c856caeb,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0,500328,20021067318
19000005,9,0x001c03649fb6863209747824d76932224e025559,0xaff19f821cf93fe10af0f84ff1cd208ccb6b5f23,0,307236,19924543416
19000005,10,0x7420f4822aec6ef7599a1d36833f594d92242f6d,0x271682deb8c4e0901d1a1550ad2e64d568e69909,0,1202699,19205713416
19000005,11,0xf408bee3443d0397e2c1cde588fb060ac657006f,0xef0b56692f78a44cf4034b07f80204757c31bcc9,0,800000,19424543416
19000005,12,0xfc2d6b104b853a7d777bc76e236741994545af72,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0,700000,19924543416
19000005,13,0x415dfc5219484f331a0dd62d98c61edc8a9f2983,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,50000000000000000,328967,19770441055
19000005,14,0x5c8580778dc85063f898c0966cc901b308009594,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,200000000000000000,186718,19924543416
19000005,15,0xd9bfa3588bc95e9f237d8e64bc0ad759279f77df,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0,125332,19424543416
19000005,16,0x5928e19b59e378df6be4b9a4705347845b97665b,0xb2ecfe4e4d61f8790bbb9de2d1259b9e2410cea5,67400000000000000,184175,18924543416
19000005,17,0x89b819abf8e7502e320ecec7843aaaeb0a9c7ba2,0x32400084c286cf3e17e7b677ea9583e60a000324,8450027375192679,132798,19424543416
19000005,18,0xbe08411a1c166e3c9f028986a778dc356c88ef2c,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0,125332,19424543416
19000005,19,0x87aa59c294687ea6f4a1c3888f97442d262b4f14,0xdac17f958d2ee523a2206206994597c13d831ec7,0,100000,21368620387
19000005,20,0xab4fe9e219daccdcbb13507295b787a2e3989e3d,0xe7dbf279b58dba201f9d2d827cb4af7ab2ec0f9e,0,500000,23724749402
19000005,21,0x22f6cc8738308a8c92a6a71ea67832463d1fec0d,0x6b175474e89094c44da98b954eedeac495271d0f,0,62181,20498543416
19000005,22,0x1440ec793ae50fa046b95bfeca5af475b6003f9e,0xdac17f958d2ee523a2206206994597c13d831ec7,0,84000,20498543416
19000005,23,0x6d0cf1f651f5ae585d24dcaa188d44e389e93d26,0xa24787320ede4cc19d800bf87b41ab9539c4da9d,0,500000,19924543416
19000005,24,0xa68ce9afd9219d260cd88e5173144f40f3ee59fd,0x62d0a8458ed7719fdaf978fe5929c6d342b0bfce,0,150000,20924543416
19000005,25,0x41d42207edc025e219425aa1b19013f7f8114fd7,0xc669928185dbce49d2230cc9b0979be6dc797957,0,55814,19924543416
19000005,26,0x46340b20830761efd32832a74d7169b29feb9758,0x514910771af9ca656af840dff83e8264ecf986ca,0,350000,19587902022
