block_number,transaction_index,from_address,to_address,value,gas,gas_price
19000000,0,0x8ef57238cd4178eed96cd30a13cbc7448925328e,0x0000001d0000f38cc10d0028474a9c180058b091,64243894,297348,20065519804
19000000,1,0x75fe4611b9b91c22a6d37c264a449f245cb0d0a9,0xf3de3c0d654fda23dad170f0f320a92172509127,0,307298,20565519804
19000000,2,0x5effeee074527eb8fe28a90d6e57d634b068bbc8,0xb517850510997a34b4ddc8c3797b4f83fad510c4,50000000000000000,220718,20165519804
19000000,3,0x8ef57238cd4178eed96cd30a13cbc7448925328e,0x0000001d0000f38cc10d0028474a9c180058b091,65549004,255685,36708276997
19000000,4,0x311d03143384cce04082800056a5f0c38f7f997b,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e,0,500000,228869230517
19000000,5,0x90aa3375c0b0b3a403fd50cc5017387fee4172f7,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,200000000000000000,271761,197065519804
19000000,6,0xc1e2a676c2cf7c8120e927396642324b4a3c0e75,0x000000000dfde7deaf24138722987c9a6991e2d4,19000000,400000,124944298998
19000000,7,0x3bf3345b60269f948a0b92ba6b55d33a662fe9ce,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,10000000000000000000,340450,89065519804
19000000,8,0x1b9b430ced9022604700b63537dbf88bfdeb2577,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,200000000000000000,181329,30465519804
19000000,9,0x1c0436980c9c18133c43d590823282c45467bdba,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,200000000000000000,297819,25065519804
19000000,10,0x038dc0aea8aaeecac40339ac9a28555825c88d7a,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0,301968,23065519804
19000000,11,0x45ec21f41be399e519dff6ffb95adbc42a3c1342,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0,317441,23065519804
19000000,12,0x2726aaf7666aa2c90792430429e9ba1309e38e8c,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,200000000000000000,250868,23065519804
19000000,13,0x56ff5f22449243db3344f14685cdcffee35861ee,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0,280948,23065519804
19000000,14,0x70ad6a24abd247fce9b87b2e85972049cc0170ad,0xb62bdeda5d1e7a03a615b793e949c19d158c6b46,0,583580,22565519804
19000000,15,0x2581f70e8c65e357c01cfb591397c39004b3fa4a,0xd249942f6d417cbfdcb792b1229353b66c790726,0,143373,22072654574
19000000,16,0x4f52b520ce7b75ce0f39247f4da5342bcf2a3214,0xfa07b894b405f87295b4d1a9a1a88328b00d4282,4230000000000000000,382000,38695519804
19000000,17,0x000000ffa51e8fd8dc15c5b77990234810a640e8,0x5079fc00f00f30000e0c8c083801cfde000008b6,0,192070,23007824997
19000000,18,0xbfde2a44ed20bc551bafaa03cee126d4856760b0,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e,0,500000,21435241671
19000000,19,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,120000,30915124590
19000000,20,0xc172bbf65d1f1df84dec31fc9c9ee6067f07bce8,0x16c525c7cd751c19adf26f39118154d7c4bd0088,0,150000,25065519804
19000000,21,0xd4cfbc59dbbaeb79016a038fc980e124a027b5b9,0x0000000000000000000000000000000000000000,0,30023,25065519804
19000000,22,0x73cc55ca6dca130dd79c2e0370d9e3809c13e98b,0xd88e8f5b7bf213189b2006e75edb1649002d96a2,34268502571644431,21000,24656698861
19000000,23,0x311add7128198b60ae96c87d6fb5cc0e13586391,0x9bdf8a39c172e584e4e2a232c4dea9539707cb9b,18042345528805286,21000,24524177465
19000000,24,0x25a13b4f420318eec16a9b0ef1221e258a189a24,0xf411903cbc70a74d22900a5de66a2dda66507255,0,55212,24150000000
19000000,25,0xebd1d649b4782e2ff19116aa26fe32786744ff63,0x2aada4ed5492b2d87bb27a2249f76b1805cec04d,67249618926333730,21000,23932290005
19000000,26,0xbd098c9b3b2cffee0083725f3545e604dd9d8de7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,58970,23065519805
19000000,27,0xf0ba0a8b3483d65d114b23d5316b4c18c3bc19a0,0x0abbc482fbd91dbf413e3d6cc5622e03552ac13a,155108720000000000,21000,23065519804
19000000,28,0x8bf2f868954274fb673b7478092281378d0a6eeb,0x0abbc482fbd91dbf413e3d6cc5622e03552ac13a,103971000000000000,21000,23065519804
19000000,29,0x6c69fa64ec451b1bc5b5fbaa56cf648a281634be,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,90000,23000000000
19000000,30,0x6c69fa64ec451b1bc5b5fbaa56cf648a281634be,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,90000,23000000000
19000000,31,0x6c69fa64ec451b1bc5b5fbaa56cf648a281634be,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,90000,23000000000
19000000,32,0x6c69fa64ec451b1bc5b5fbaa56cf648a281634be,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,90000,23000000000
19000000,33,0x6c69fa64ec451b1bc5b5fbaa56cf648a281634be,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,90000,23000000000
19000000,34,0x6c69fa64ec451b1bc5b5fbaa56cf648a281634be,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,90000,23000000000
19000000,35,0x6c69fa64ec451b1bc5b5fbaa56cf648a281634be,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,90000,23000000000
19000000,36,0x6c69fa64ec451b1bc5b5fbaa56cf648a281634be,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,90000,23000000000
19000000,37,0x6c69fa64ec451b1bc5b5fbaa56cf648a281634be,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,90000,23000000000
19000000,38,0x6c69fa64ec451b1bc5b5fbaa56cf648a281634be,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,90000,23000000000
19000000,39,0x6c69fa64ec451b1bc5b5fbaa56cf648a281634be,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,90000,23000000000
19000000,40,0x6c69fa64ec451b1bc5b5fbaa56cf648a281634be,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,90000,23000000000
19000000,41,0x6c69fa64ec451b1bc5b5fbaa56cf648a281634be,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,90000,23000000000
19000000,42,0x6c69fa64ec451b1bc5b5fbaa56cf648a281634be,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,90000,23000000000
19000000,43,0x6c69fa64ec451b1bc5b5fbaa56cf648a281634be,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,90000,23000000000
19000000,44,0x6c69fa64ec451b1bc5b5fbaa56cf648a281634be,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,90000,23000000000
19000000,45,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x7e8b318c7549686809ee1eb5bc0d26a92e1ba72a,49080000000000000,21000,22065519804
19000000,46,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0xfd8bcae9160a48865013732a8fd14da6c32cab2d,46034620000000000,21000,22065519804
19000000,47,0x0afad7f20d337943c51c4afb122a3507ca12a691,0xdac17f958d2ee523a2206206994597c13d831ec7,0,70000,22065519804
19000000,48,0xc9e2da602e72cfc5ef4ba0fb456d05d464bbb9b8,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,78000000000000000,174020,22065519804
19000000,49,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0xdac17f958d2ee523a2206206994597c13d831ec7,0,90000,22065519804
19000000,50,0xe3792a9c235d434b702023b33f03c48c41631090,0x7dd9c5cba05e151c895fde1cf355c9a1d5da6429,0,38000,22065519804
19000000,51,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0xcab224f1d405bc77efc8ed4ac64615c5533ff2a8,120378400000000000,90000,22065519804
19000000,52,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x7ff4e41b639c60b9afcddb80c20d5bac8c78850f,8830540000000000,207128,22065519804
19000000,53,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xdac17f958d2ee523a2206206994597c13d831ec7,0,220436,22065519804
19000000,54,0x9696f59e4d72e237be84ffd425dcad154bf96976,0xdac17f958d2ee523a2206206994597c13d831ec7,0,220436,22065519804
19000000,55,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0x9e8bcd8cd6851a0db56a0b9a8f2e7f1d4e839486,809976600000000000,90000,22065519804
19000000,56,0x9d7732e846958372c57ceb44f0d04ed1ec04d7b3,0x3a23f943181408eac424116af7b7790c94cb97a5,500000000000000000,176742,22065519804
19000000,57,0x867a4aad7185082ffc3b4ac8a8357887ebaebff1,0xdac17f958d2ee523a2206206994597c13d831ec7,0,70000,22065519804
19000000,58,0xc081df9d50b5ac09e2b3850c05e9aa8d81f43d4d,0x4e5b2e1dc63f6b91cb6cd759936495434c7e972f,999538000000000000,21000,22000000000
19000000,59,0xd7a0874937c3844cf377e4d21be7e84f2f1468a1,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,10000000000000000,500000,21945241671
19000000,60,0xd1c8305b509e3b0f870c5999648f14bfb6121c04,0xa6b71e26c5e0845f74c812102ca7114b6a896ab2,0,261619,21565519804
19000000,61,0xfefea9427bef554cc572bc4e887a0b9642fd8f4e,0xcac0f1a06d3f02397cfb6d7077321d73b504916e,10000000000000000,53793,21565519804
19000000,62,0xdc81aee30d6a2a62d5433b30c2512e0c43dc0635,0x500a33387531ebd622ab5b532a4fc6f8d79efbf1,0,64022,21565519804
19000000,63,0xcfc0f98f30742b6d880f90155d4ebb885e55ab33,0xc00e94cb662c3520282e6f5717214004a7f26888,0,48386,21347519804
19000000,64,0xb23360ccdd9ed1b15d45e5d3824bb409c8d7c460,0x17c7b5966e14b48e6327059b0b061db83487ca75,251000000000000000,21000,21347519804
19000000,65,0x43fda7708c97c4c40d5402c6392f0457f23c0b8e,0x892220e4ecb9e8f7165767442371914c8acdff85,4692593012995872,21000,21347519804
19000000,66,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x3a870f5de74bfa4f19b44f2577f9398f769d55f8,22727960000000000,500000,21219240610
19000000,67,0x18bab7b630de1b03f38ab130def5db98bbc095d6,0xdac17f958d2ee523a2206206994597c13d831ec7,0,84000,21130519804
19000000,68,0x077d360f11d220e4d5d831430c81c26c9be7c4a4,0x45b79c8695bf7ff151160652c51457c0daeec1fd,17544650000000000,60000,21090000000
19000000,69,0xdfaa75323fb721e5f29d43859390f62cc4b600b8,0xdac17f958d2ee523a2206206994597c13d831ec7,0,84000,21065519804
19000000,70,0xafa159f2628381a951044a98f9a01c2e3875646a,0xdac17f958d2ee523a2206206994597c13d831ec7,0,84000,21065519804
19000000,71,0x43961a99ba80cc9e7c7f4bc93c8322130e5242d4,0x0000000000000000000000000000000000000000,0,28000,21065519804
19000000,72,0x48f935d44b17c39c23696bf5e9af5d9d045b0286,0x0000000000000000000000000000000000000000,0,30000,21065519804
19000000,73,0x6626238a5c8990237aecff5782d025c352eeff29,0x1aee23f1209f6ae2c579f443edd9ee36c8c37f05,1263180000000000,21000,21065519804
19000000,74,0xe4edb277e41dc89ab076a1f049f4a3efa700bce8,0x8b846a1227535bc8222db16ac9c876688b006500,9980000000000003,100000,21065519804
19000000,75,0x32ffc2374fa900fde59d7b7388bb4a9a9dbe6123,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,0,112712,21000000000
19000000,76,0xda7c1ba23bbc2fb840292629e9bffefbc0ad0474,0xca4df3b8bf7b00fe405c53e37f20915092d3a8f5,58526801499619205,21000,20960171338
19000000,77,0xb7e8687ef3bb47f1b1a048196f41ce7f5205166c,0xfee375ae99fd3527827917e5740171779d9b8639,91080447421166000,21000,20942503754
19000000,78,0xd525ff06f7805e8dd26964f5970edb5b2c97d939,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,61530,20722766033
19000000,79,0x7f7bcc885f437ecd19084998515ea2b9da724659,0x0000000000000000000000000000000000000000,0,22744,20565519804
19000000,80,0x453bba9d0fccbf2d87c91e97540f707deab3dddd,0xdac17f958d2ee523a2206206994597c13d831ec7,0,58274,20565519804
19000000,81,0x7f4c77f5a9959076b5f3ee66df5fc652fca5ab0b,0xdac17f958d2ee523a2206206994597c13d831ec7,0,75851,20465519804
19000000,82,0x7d7cce661559e9b123415f30df4a2e631e133126,0xb2ecfe4e4d61f8790bbb9de2d1259b9e2410cea5,816000000000000000,201802,20365519804
19000000,83,0x73fb1d96a144efdb278e123a17c79d63cd67d11f,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0,500000,20265519804
19000000,84,0xddd1a76e0618c67fc377521eea1759c20d854537,0xdac17f958d2ee523a2206206994597c13d831ec7,0,94813,20265519804
19000000,85,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,420000,20265519804
19000000,86,0xca3d68e92e57458ccdde071f4f8af96404fc66d9,0x00000047bb99ea4d791bb749d970de71ee0b1a34,0,206022,20197769804
19000000,87,0x713ea8e33daceaaf6196e78c3fb4419d9d08a897,0x5f6ae08b8aeb7078cf2f96afb089d7c9f51da47d,37633956280830970,124508,20165519804
19000000,88,0x7cc806e4baaf0126ecfcf9000da7a31de08cac95,0x7cc806e4baaf0126ecfcf9000da7a31de08cac95,0,22200,20165519804
19000000,89,0x272509e41c4085a3bc5647afb2e38f251d3d2f9d,0x139a254fcb4ba2c23832af21b9d8b83b45255752,930000000000000000,21000,20165519804
19000000,90,0x09d617f9079936b979cc0086993c3eb833b9ad27,0x0dd0b7d82116c0dc94a2d0ceac053aa429d057d2,30000000000000000,21000,20165519804
19000000,91,0x1bb4c1f3bedd1ac34091543f9866537152f7235a,0x33f8f5e0e12d9b4fcac86455257d581638aa00fc,20000000000000000,21000,20165519804
19000000,92,0x1f0b4cc102bb1d312605ffc414b4846129011d30,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0,182938,20165519804
19000000,93,0xa07c45441f9165e6b4b6e4c948bebd3ba4fd62d4,0x6b175474e89094c44da98b954eedeac495271d0f,0,52095,20165519804
19000000,94,0x9a5b7a54883a9ced51f97ebd7191dc49049edc11,0x08bfc2829f96ec102e034da64c4b6424edb33821,84000000000000000,142207,20165519804
19000000,95,0x23d3526cc1da71646df07bf1956dc10b41a8ffa7,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,200000000000000000,183559,20165519804
19000000,96,0xbded327a145b4703300e10204e6d180e1a15c844,0xbec69dfce4c1fa8b7843fee1ca85788d84a86b06,690000000000000000,21000,20165519804
19000000,97,0x9ca990242485ba333d89b9940961fd5bdb3dec2a,0x7e465b88beb0e0b459732d70e10aa2d17126c52d,36640000000000000,21000,20165519804
19000000,98,0x346a5c94a12e326a34fd206a1586bcdac30c43db,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0,393506,20165519804
19000000,99,0xf6f178f0dd95a495ee786fb9cc80ea354fbe58c8,0xc33f8610941be56fb0d84e25894c0d928cc97dde,0,29118,20165519804
19000000,100,0xddbe58cc182dad04e7558aa94fa902b420feeb58,0xb2ecfe4e4d61f8790bbb9de2d1259b9e2410cea5,0,105003,20165519804
19000000,101,0x4d93ebd9f32f8fc12a4f3be47fecefe1b5297faa,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,100000000000000000,198660,20165519804
19000000,102,0xb70641793db08b2d8fd47bed54a43942d1a626d1,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,77175,20165519804
19000000,103,0x2e9c6aedb6129256dfc09a3403b722a548496295,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,20000000000000000,171806,20165519804
19000000,104,0xacab95c403a698d65a9b8b4447016be6fcbecf36,0xf1c935d47c68b67092f5295cc27bb05589c535b4,59000000000000000,21000,20165519804
19000000,105,0xf34deb0d82a22cc7e4d955e9417b7bbf327ca90a,0xc36442b4a4522e871399cd717abdd847ab11fe88,2000000000000000000,623935,20165519804
19000000,106,0x0403479bfefe8eedcc662b9c6be459004b177f14,0x2953ca5a51b5dd534c30d825b8da5673a0f53f76,156056757842827436,21000,20165519804
19000000,107,0xb9254341a08da44f31b60851f038192140365e00,0x46a15b0b27311cedf172ab29e4f4766fbe7f4364,11352327135667280,589375,20165519804
19000000,108,0x5f402d63d259f8ee547b555250448e70f8d69bc6,0x27a3f1f19a4ff90b81565c775a6aa4891a846d6b,13711462912620000,21000,20165519804
19000000,109,0xa9dbe406be066aca7d9964695da5657ae15c8e3a,0x579a3bde631c3d8068cbfe3dc45b0f14ec18dd43,285000000000000000,84729,20165519804
19000000,110,0x4766bd466bcf598d88262fe8b34841a5d79bac5e,0x0000000000000000000000000000000000000000,0,22744,20165519804
19000000,111,0x6b4463bd8b6b0b88f6b0ef9794370d5c93bd6ad4,0xdac17f958d2ee523a2206206994597c13d831ec7,0,69145,20165519804
19000000,112,0xd90ce6f9358b0d7e22d5a14339c711afc9b5d48b,0x48b1ea12f2a1e41c8567ce7b87ea129f4b18a66a,10344430493574015,21000,20165519804
19000000,113,0xb4ccb72db54b15b090c6c3770cecc88742bcf0c5,0x80c67432656d59144ceff962e8faf8926599bcf8,451500000000009021,31500,20165519804
19000000,114,0xccc035636a86fbcc857e41b3ca080f65a9b1e28a,0xe643885487a6760c98d1047e674b4fa943fedd81,200245622140006790,21000,20165519804
19000000,115,0x0888d8a81ded107b9119593c9400121ead73fd34,0x4263f5329e68da0e02e0fe4d224f848540f60a35,60798109246956461,21000,20165519804
19000000,116,0xd87a770b947c167d7abb0d918a67260dd3723290,0x7ce89c8d448f71e3750b767f6007d315cf98e07f,450000000000000000,21000,20165519804
19000000,117,0xd59feea83d1bd806c5bb24347c38d5acdd8fbfd5,0x525a8f6f3ba4752868cde25164382bfbae3990e1,0,46155,20165519804
19000000,118,0xf1ab1d15acb0f262ced6938b8af23fc3ffcbc35f,0xb2ecfe4e4d61f8790bbb9de2d1259b9e2410cea5,0,283359,20165519804
19000000,119,0x2ba0e46fd80f27e4a38979ea4cc3cf6e9abda7a4,0xd7ad9887c5468e38c3bbb65ac49eeb8c8927a493,35000000000000000,31500,20165519804
19000000,120,0xba13cf74506889b7d9f2fd4ac7513a570ce59278,0x0000000000000000000000000000000000000000,0,22728,20165519804
19000000,121,0xf7eb38d17e6d6b2c12a9af9f32f6cfcaec6969f3,0x0000000000000000000000000000000000000000,0,22744,20164519804
19000000,122,0xda3d490a615f54c65cbe6f14da1cd9955b644689,0xab18def007b5cd5c98ee3b77d0a1d571b0f63faa,170500000000000000,21000,20155519804
19000000,123,0xa00053db93b99446625973896e35c04ac098ca06,0xca452d15b94983857ce4a4d05bab51a2b356a39e,24970000000000000,21000,20155519804
19000000,124,0x976e9b4a29164d225deca60f12b2202934ea174f,0xd7563d5b2174f0dc3aafbb551fe78943178dd528,23400000000000000,21000,20155519804
19000000,125,0x832d5ea9766963e702fc7901d63aeee159e5804c,0x1111111254eeb25477b68fb85ed929f73a960582,840000000000000,179931,20115519804
19000000,126,0xbb742a2d2d989a15152cb690f263cba781503612,0xc71b7b6bb13afac730bbc1cf89860401a2ef607e,64221453455959183,21000,20115519804
19000000,127,0x9dfb072d0a6627f34a3a48a90ed009e80082a28b,0xc4917318f3cd1e784aa362abbeaa92eafccf2681,0,31596,20075519804
19000000,128,0x50c47e40bc227ddd027f796ceb5c017c68f83a17,0xe87753eb91d6a61ea342bb9044a97764366cc7b2,0,103982,20075519804
19000000,129,0x3d60b5990a58f59798462ec644af57b3c0d0fb08,0xd566c4a7f06a01c393dff07eb2304327c1918761,21374921019149400,21000,20075519804
19000000,130,0x357c6fd2cee77ba5de49e0bb9d49444781a8f0cc,0x8592b23352b6b47ade9cb8da9242e109ed559c0f,17500000000000000,21000,20075519804
19000000,131,0x27899fface558bde9f284ba5c8c91ec79ee60fd6,0xa14504ffe5e9a245c9d4079547fa16fa0a823114,8602368576007735,21000,20075519804
19000000,132,0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5,0x992a7a7d9267d114959dd0c9d072d965c4f54419,83855601164275442,32000,20065519804
