block_number,transaction_index,from_address,to_address,value,gas,gas_price
19000023,0,0xd1855ab293fa74ccc2b195b24a3d56d6f0c5244d,0xd37bbe5744d730a1d98d8dc97c42f0ca46ad7146,3991400000000000,80000,30000000000
19000023,1,0x06e32e51f21e13ffe87b62aaab45110760d96507,0xd9a59db8a00cc4f075aee5740bf5be092f11eb0c,783539989930419600,21000,25267113756
19000023,2,0x27e58e11b1699bfa0427a869bf582c6d033daa25,0xcbd6832ebc203e49e2b771897067fce3c58575ac,769475977265387000,21000,24953463553
19000023,3,0x8ab52233850bddcd336d9dd2cdbad60f94a6381f,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0,65053,24931552088
19000023,4,0x06e0e8c13cd99ef151ba9746542a37fef84ab47f,0x1bac08001d761c303901d5e32273a24c07d3f3da,1307459357764932000,21000,23546296908
19000023,5,0x44609982b2e83ca5c348bba453bfa8363e8a2c22,0x1873fe8c71d546bd0ce940bb2873249bf9fe4af3,1269876000000000,21000,23000000000
19000023,6,0x87228bc42afa5967ce34302a4004cc3fde55b817,0xdac17f958d2ee523a2206206994597c13d831ec7,0,70434,21955737285
19000023,7,0x9729a9de6594a90bc4026aaf2df8fdb73c73779b,0x037a54aab062628c9bbae1fdb1583c195585fe41,0,200000,21000000000
19000023,8,0x1689a089aa12d6cbbd88bc2755e4c192f8702000,0x34db7288ed2034de59a0a9267147f3e5ec147aac,5355000000000000,21000,21000000000
19000023,9,0x6fc622ddb0c82c03bee28f45aa8effc295a75057,0x05683a8b406e03fee3802f1d2dd71698c659bc3e,8370941049809260,21000,21000000000
19000023,10,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x450686da474b32a75672c1fdfe53055ded1b2ca3,32815230000000000,500000,20545972733
19000023,11,0x46340b20830761efd32832a74d7169b29feb9758,0xb0c53d3bb54b3408fc3528d76153801f277b95bc,93790000000000000,350000,20163416004
19000023,12,0x46340b20830761efd32832a74d7169b29feb9758,0x7dd9c5cba05e151c895fde1cf355c9a1d5da6429,0,350000,20163416004
19000023,13,0x46340b20830761efd32832a74d7169b29feb9758,0x2d66cdd2f86548aaa2b37d7ffbd6ace28f4d71c4,5000000000000000,350000,20163416004
19000023,14,0x46340b20830761efd32832a74d7169b29feb9758,0x70e8de73ce538da2beed35d14187f6959a8eca96,0,350000,20163416004
19000023,15,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,0,350000,20163416004
19000023,16,0x46340b20830761efd32832a74d7169b29feb9758,0xdc1bad1ceef95035c55571bb1281c91b07c6f407,30600000000000000,350000,20163416004
19000023,17,0x5bf898e7fd54300c4ee5c67a412ebcded23d6695,0xbc46fe76ddf1dac3c1274531546fccf66c4af71f,195089975496699078,21000,20000000000
19000023,18,0xa03400e098f4421b34a3a44a1b4e571419517687,0x6f259637dcd74c767781e37bc6133cd6a68aa161,0,95000,19646033404
19000023,19,0x03aa151d25c4e116a780706a7faa268e2a967c12,0x9fded7f3a824d782ed25148440f874b18d1a93c3,3901528363504223,21000,19446033404
19000023,20,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xdac17f958d2ee523a2206206994597c13d831ec7,0,220436,19446033404
19000023,21,0xabc605d724f4befc49c86e5871ba620c56a5cd26,0xdac17f958d2ee523a2206206994597c13d831ec7,0,70000,19446033404
