block_number,transaction_index,from_address,to_address,value,gas,gas_price
19000061,0,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0,1069771,16104923756
19000061,1,0x55f8ba981d7ad02e5405947a53efcb33398f12f7,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0,576994,16204923756
19000061,2,0x5c10763c17173eb9fe5ee66d0bf987480dedd710,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0,425844,16114923756
19000061,3,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0,504644,65397243282
19000061,4,0x39532674ca391c9c5b5979ee20b4c91339ae2bd5,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,200000000000000000,309456,31104923756
19000061,5,0x22f8d35cea2d2a78fc8b7851b1c11350675c40ba,0x7ca898cbbed67df0b4e249b05561d3a23404eed0,0,230000,29904000000
19000061,6,0xc03135de6e6ea74403f1ef882eeadda42799674f,0xd1f17b7a6bff962659ed608bcd6d318bb5fbb249,0,47195,38104923756
19000061,7,0xecfa4e7409917cc9b08a4b02a1b42c3515b85819,0xbc54cb8f702f6f404aa83d986ee793db5c4e5359,0,300007,24460467073
19000061,8,0x44a07575705f27b979b86ffea12fe8197f8186b8,0x1111111254eeb25477b68fb85ed929f73a960582,0,175300,23154923756
19000061,9,0xf0c768438f7b8182b7ec983a809db38cddf641bf,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,250000000000000000,305172,21104923756
19000061,10,0x448aebfae1c34677e7c482993839066df4b59311,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,20000000000000000,292943,19104923756
19000061,11,0x92c118fba28e9c4ca442b2871e3d39736d77aaa7,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0,345506,18604923756
19000061,12,0xdd0ba0bead4b384fc0fef7ff44c27f39b86d0536,0x1fdb319cc1be16ff75ef84e408b0bc1594dd4d3c,19746011181983,373922,17144635381
19000061,13,0x1ab4973a48dc892cd9971ece8e01dcc7688f8f23,0x3a294b81b2d3f1ab1eadf31eb33724998ec1b016,581016400000000000,100000,26516280852
19000061,14,0x51971c86b04516062c1e708cdc048cb04fbe959f,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,100000,25000000000
19000061,15,0x602c630ba99f7f09cd615e657d55811fec57b704,0xd1f17b7a6bff962659ed608bcd6d318bb5fbb249,0,120000,21104923756
19000061,16,0x7a4abed70366d19f1e1db8e95ad71de7d299f4fd,0xd1f17b7a6bff962659ed608bcd6d318bb5fbb249,0,120000,21104923756
19000061,17,0x055d9a4dc18687872d95e2324335aaa4fbd29f05,0xac9562d2d72e424666f461347347f41dde239182,85984496251673374,21000,21000000000
19000061,18,0x877cf5f02497607e0b4e4e6aaf6c275648cd5ce5,0x3bae89b27cc92c8f3fc97617cdd0f196e992e4b2,0,150000,20900000000
19000061,19,0x2a812626c2838dccb53fde027fd4d6fc3f6d7ce7,0x54319e41affd0211fe22c34c2c7fe3905f87cf75,1600000000000000,21000,20495140842
19000061,20,0x2ab7172d7f17ef7e19abe8bb177dcfabf332c80e,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,58986,20478416133
