block_number,transaction_index,from_address,to_address,value,gas,gas_price
19000082,0,0x808c0b676462b5b90e828563a34e7b6506aba456,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,93922773477180060,369224,68684497388
19000082,1,0x2e3202c1c37cccf3570f9940bd2ffdcff6aad6a8,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,200000000000000000,406330,51684497388
19000082,2,0xf990a0460760ca839d8030b44b53f26d1950996f,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,200000000000000000,406330,51684497388
19000082,3,0xf42dc98ed3f73d7b69cb7827bb744dba77bf9564,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,200000000000000000,406330,51684497388
19000082,4,0xc7a09c54973ab2d1b0b8f41ab7ec000dc2c7164e,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,1229449162749920682,322115,48684497388
19000082,5,0x623b0a9ab7bacb194def3dffcaec24b9aefa63a3,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0,351974,43684497388
19000082,6,0x5079417a789e90302146ade4b212d52479bff064,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,50000000000000000,406330,43684497388
19000082,7,0xc38a42781f134edc4fbf58ba040f239d754f9cda,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,32188675432362320,367190,38684497388
19000082,8,0x05b19ae0bc801cf2850e4b6010b74c2c575a6257,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,200000000000000000,406330,33684497388
19000082,9,0xc68bff79073939c96c8edb1c539b5362be1f64d1,0xfcbc85aebf649a8e4fd4529af75f96d2d7e633bc,0,120000,33684497388
19000082,10,0x44a07575705f27b979b86ffea12fe8197f8186b8,0x1111111254eeb25477b68fb85ed929f73a960582,0,318169,26734497388
19000082,11,0x8bf8faa6aa4fe1b39931719726e5676f8eb6352b,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0,351974,24684497388
19000082,12,0x3d6873021b1cb6a2ed313ae4125e232fcd1a5ca6,0xed12310d5a37326e6506209c4838146950166760,0,289636,24684497388
19000082,13,0xb2821a391c648b91d61c413500b7b51ddf7f7c3f,0xfa52274dd61e1643d2205169732f29114bc240b3,21978719319745083268,35012,23684497388
19000082,14,0x1440ec793ae50fa046b95bfeca5af475b6003f9e,0xdac17f958d2ee523a2206206994597c13d831ec7,0,84000,22980497388
19000082,15,0x2b8b7760d70a26b9183d9b8ffad2e21cebf51956,0x31f648572b67e60ec6eb8e197e1848cc5f5558de,5600000000000000,84997,22612513896
19000082,16,0x05a0f2f6ec15bbce2af17ced3954e7a5d6698fbb,0xbf2179859fc6d5bee9bf9158632dc51678a4100e,0,81696,22212183606
19000082,17,0xe2e911845c7cef84865e86ffb952ceb5a178d85e,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0,552336,21684497388
19000082,18,0x6d3783a68208717328f7f6d9bb94a6bb41053dfe,0xfcbc85aebf649a8e4fd4529af75f96d2d7e633bc,0,71345,21684497388
19000082,19,0x30569b6c815783c52485f9a7833bbbc83c32d961,0x4f1200c1a6453e0e22ad528d203844727d3cf0d4,0,70551,21684497388
19000082,20,0x7115e8e6b90aa89a98fd1346f9256df522d9c541,0xdac17f958d2ee523a2206206994597c13d831ec7,0,70000,21622315820
19000082,21,0xa03400e098f4421b34a3a44a1b4e571419517687,0x525a8f6f3ba4752868cde25164382bfbae3990e1,0,82273,20884497388
19000082,22,0x7cfd37e9dc8f27bb78c497f8ca2a249701832dab,0xcb83ca9633ad057bd88a48a5b6e8108d97ad4472,0,800011,18684497388
19000082,23,0x54620b9a8a2c43aa8ed028450a7ce656a9c69feb,0x1111111254eeb25477b68fb85ed929f73a960582,194084316492080704,142900,21026103761
19000082,24,0x6c69fa64ec451b1bc5b5fbaa56cf648a281634be,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,90000,21000000000
19000082,25,0xa7c57fca800be74d053c16b07f24040c1451e9b3,0xdac17f958d2ee523a2206206994597c13d831ec7,0,70000,20684497388
19000082,26,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xdac17f958d2ee523a2206206994597c13d831ec7,0,220436,20684497388
19000082,27,0x284d92a0073a9dc24b11ce21b655a5faea18fe5b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,70000,20684497388
19000082,28,0x48f935d44b17c39c23696bf5e9af5d9d045b0286,0x0000000000000000000000000000000000000000,0,30000,19684497388
19000082,29,0x189c44379902e764c1a618974025dafd59fd4ffb,0x0000000000000000000000000000000000000000,0,22760,19184497388
19000082,30,0x2a55d84cc19fd70cfdcb60c743c8ce3a7d96a251,0x0000000000000000000000000000000000000000,0,25000,19184497388
19000082,31,0x419988a15e8acbf6374c07b8eb41eb2536f6e209,0xdac17f958d2ee523a2206206994597c13d831ec7,0,46085,19126578263
