block_number,transaction_index,from_address,to_address,value,gas,gas_price
19000048,0,0x80c1969588bd9a017190ff4ed669e4e4b70e7768,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0,500000,46924268172
19000048,1,0x1607644ee87fd3a63e5002d7aa8fe3b788d4c29b,0x634847d6b650b9f442b3b582971f859e6e65eb53,2400000000000000000,380031,26952312720
19000048,2,0xc1d3eabb8800109c277257f27b343de783cf120b,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,50000000000000000,266867,24924268172
19000048,3,0x8f8097a2af8ecb317f05ff284069afaa87763952,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0,700000,24924268172
19000048,4,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,33500377,123142,16924268172
19000048,5,0x8db406ae87f0a311d62babca6f683d394fea146b,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,580000000000000000,185649,17024268172
19000048,6,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,34656422,109164,45878519056
19000048,7,0xce531d869b007f5582dcadd1a765f8e5d2487525,0xc7555f6410e983c867748879b2f6d2b0b0e100fd,0,34481,22844277221
19000048,8,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03,0,8000000,21924268172
19000048,9,0xdca6de59a84a6325df50f2c3ecd3634fc430995b,0x4f1200c1a6453e0e22ad528d203844727d3cf0d4,0,120000,21924268172
19000048,10,0xaa364c1a348f9517009207a1601e0a73c1cd530b,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,61725,21847268172
19000048,11,0xb09fa3eb1747553d66dabcc67d2153f58ae5fe21,0x2b316b6e4ffd1984a2de9b33e42787923d77f390,0,120454,20968208480
19000048,12,0x27fb7abbd9e1bc79dd26e3c69e81e9002be0471f,0x5483dc6abda5f094865120b2d251b5744fc2ecb5,0,32609,19966059692
19000048,13,0x8317e2f4f015f0a0b02881c9e61bcca2b820602a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,62745,19966059692
19000048,14,0x79eb82dc253737b0f9d171d5fe444f237d6aa239,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0,249686,19924268172
19000048,15,0xaf2f6e1b6f022de24c750f5039d3c12ba557e1ec,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0,301988,19924268172
19000048,16,0x46340b20830761efd32832a74d7169b29feb9758,0xc944e90c64b2c07662a292be6244bdf05cda44a7,0,350000,19765029328
19000048,17,0xfecd9b97d4fff16b0616b5ae1f71126030d030e3,0x96fd442b9402d47e83714c9075d446d34c37776f,2200000000000000,73124,19424268172
19000048,18,0xa03400e098f4421b34a3a44a1b4e571419517687,0xdac17f958d2ee523a2206206994597c13d831ec7,0,105000,19124268172
19000048,19,0x5da6f9c186a010aeda56e06502a488b65e9dd7ea,0x607f4c5bb672230e8672085532f7e901544a7375,0,47476,18924268172
19000048,20,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,0,220436,18924268172
19000048,21,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0,240000,18924268172
19000048,22,0xc74d566ab824717856e9d00e2b4731e163dda57f,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,170000000000000000,328979,18694004708
19000048,23,0x4066e9bd5618373d2da7a1cb7bba03ef800875ee,0x6719c6ebf80d6499ca9ce170cda72beb3f1d1a54,0,107703,18424268173
19000048,24,0x3eec91d08668b5050a6b67c6e0f315e92811bc0b,0x7cdbfc86a0bfa20f133748b0cf5cea5b787b182c,0,29198,18424268172
