block_number,transaction_index,from_address,to_address,value,gas,gas_price
19000036,50,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x13e188c3b79be1475d6e68f96e2807a8e96ca954,113983100000000000,207128,19861632755
19000036,51,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0,207128,19861632755
19000036,52,0x28c6c06298d514db089934071355e5743bf21d60,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,207128,19861632755
19000036,53,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xdac17f958d2ee523a2206206994597c13d831ec7,0,220436,19861632755
19000036,54,0x28c6c06298d514db089934071355e5743bf21d60,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0,207128,19861632755
19000036,55,0xe280e0e3bcfa6111a6e90407fc329648f82b08ca,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,3100000000000000,221904,19861632755
19000036,56,0x2f088d074a707dc2e59bbc698d4cb016906a5458,0x8ab2ff0116a279a99950c66a12298962d152b83c,0,55888,19861632755
19000036,57,0xf0845231d14b14a2edee389933dfe7f0d35209cd,0x8390a1da07e376ef7add4be859ba74fb83aa02d5,0,55820,19861632755
19000036,58,0xefe0846d26cb6d6dd50304a693c3c99e26e73b0b,0xdac17f958d2ee523a2206206994597c13d831ec7,0,70000,19861632755
19000036,59,0xab97925eb84fe0260779f58b7cb08d77dcb1ee2b,0x2b710a1df3ee14d306c64da4a908ffc8377c5967,100000000000000000,21000,19861632755
19000036,60,0x640f49334ddc1d43b344ce0fe4cc02fae3ed75c9,0x96ea1d797db2faf725d233a48a8f5451a3184b15,55373891865627704,21000,19861632755
19000036,61,0xf0845231d14b14a2edee389933dfe7f0d35209cd,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0,337975,19861632755
19000036,62,0x2f088d074a707dc2e59bbc698d4cb016906a5458,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0,245003,19861632755
19000036,63,0xab97925eb84fe0260779f58b7cb08d77dcb1ee2b,0x2f8a3513bde65f789aabe34d34dc3d94add02724,100000000000000000,21000,19861632755
19000036,64,0xaa0e9a1e2d2ccf2b867fda047bb5394bef1883e0,0xa8a7a0042520ffbeb10911b6cd80303558d99956,160768180000000000,50000,19861632755
19000036,65,0xab97925eb84fe0260779f58b7cb08d77dcb1ee2b,0xe26b43c42b11aac52644d0ef80fe1cf61262853a,18000000000000000,21000,19861632755
19000036,66,0x9696f59e4d72e237be84ffd425dcad154bf96976,0x85895af4a6348f6787b69cb4e0a0232864634553,10200000000000000,207128,19861632755
19000036,67,0x28c6c06298d514db089934071355e5743bf21d60,0x514910771af9ca656af840dff83e8264ecf986ca,0,207128,19861632755
19000036,68,0xcb38b0a64b3990d214b168418a594498ffc15a40,0xdac17f958d2ee523a2206206994597c13d831ec7,0,100000,19861632755
