block_number,transaction_index,from_address,to_address,value,gas,gas_price
19000007,0,0x10412300b34334255b2426f7bcf3bce30e3dd0c9,0x508e00d5cef397b02d260d035e5ee80775e4c821,0,100000,35000000000
19000007,1,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,28461491450
19000007,2,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,1000000,28461491450
19000007,3,0xb999e0cb5f5e075b11239093e82703dbf0e561d6,0x674e9c8828456b33ae2db32dc88f1d5965e4abb3,0,100000,27823655794
19000007,4,0x209864025ae4cf6203f4aaa3c2df65f28a86e2d5,0x674e9c8828456b33ae2db32dc88f1d5965e4abb3,0,100000,27823655794
19000007,5,0x748b8ddd197046ac7b63ff160d8896af6b817c44,0x674e9c8828456b33ae2db32dc88f1d5965e4abb3,0,100000,27823655794
19000007,6,0x750c3224a29caf4cfe0b3a52aff83a863a71e4c0,0x674e9c8828456b33ae2db32dc88f1d5965e4abb3,0,100000,27823655794
19000007,7,0x00952886da1390daaf61138baac9c95de7f8dc1a,0x674e9c8828456b33ae2db32dc88f1d5965e4abb3,0,100000,26901815124
19000007,8,0x3ee9e0dbf1f05df1ab5eb5f4908cc03b230b72e9,0x674e9c8828456b33ae2db32dc88f1d5965e4abb3,0,100000,26901815124
19000007,9,0x9e1b2e13d5adadd4f18a84396ba3825e9f866577,0x674e9c8828456b33ae2db32dc88f1d5965e4abb3,0,100000,26901815124
19000007,10,0xc74d566ab824717856e9d00e2b4731e163dda57f,0x674e9c8828456b33ae2db32dc88f1d5965e4abb3,0,100000,26901815124
19000007,11,0x5ea5c9b6745ba34f220f8c028b7415025d57f2a4,0x674e9c8828456b33ae2db32dc88f1d5965e4abb3,0,100000,26901815124
19000007,12,0x973f195f52f7fa296afcb21c5a0332e1a1584534,0x674e9c8828456b33ae2db32dc88f1d5965e4abb3,0,100000,26901815124
19000007,13,0x3b3b1e3d7477ae7be30c67302f5aade426dab1a0,0xdf8dd5e0b4168f20a3488ad088ddb198fe602cb3,12883760056080000,21000,25490473520
19000007,14,0x41aea63e1cb54049ea6bc58e55a9668fe8d8b4c2,0x25714bea17847fa36adb2e36e619ae047f370ccc,25300000000000000,23100,23621311166
19000007,15,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03,0,8000000,23461491450
19000007,16,0x7fe52bdee88d98a387c65d8840fc94de66f0ee4f,0x85cafb2aa3b2e982de995c8cfef0dca4f4d4491a,299532604582665000,21000,22256924635
