block_number,transaction_index,from_address,to_address,value,gas,gas_price
19000065,0,0xe6fa3087027d63b042bc9b64ce34bd7f8bb54540,0x000000000dfde7deaf24138722987c9a6991e2d4,19000065,400000,19644918771
19000065,1,0xbfde2a44ed20bc551bafaa03cee126d4856760b0,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e,0,500000,138138986312
19000065,2,0x9b2dfb8862e3f398b73206c879a1f38136f22908,0x70e86223507724bf2c51fe3ac2cc78c67bfad366,0,300007,59269282876
19000065,3,0xc03135de6e6ea74403f1ef882eeadda42799674f,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0,253696,44067019687
19000065,4,0x66d8fd683ad0edbbe2818ca8958821ac007f9b2c,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,40000000000000000,346968,31644918771
19000065,5,0xc77c5b30c56b402a2f43e0fb3f80d4182fbf2162,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,50000000000000000,292722,26644918771
19000065,6,0x54620b9a8a2c43aa8ed028450a7ce656a9c69feb,0x1111111254eeb25477b68fb85ed929f73a960582,1165754795074462976,188320,26644918440
19000065,7,0x02ef9d103299c343f4030e7945e17c8862d09af0,0xed12310d5a37326e6506209c4838146950166760,0,280108,22644918771
19000065,8,0xb98c6340a49cc87256435d7fbd795d95c8f25d11,0xe592427a0aece92de3edee1f18e0157c05861564,0,200000,22176781778
19000065,9,0xe2e911845c7cef84865e86ffb952ceb5a178d85e,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,50000000000000000,288110,19644918771
19000065,10,0x4066e9bd5618373d2da7a1cb7bba03ef800875ee,0x6719c6ebf80d6499ca9ce170cda72beb3f1d1a54,0,136047,18144918772
19000065,11,0x3bc6faf87608915cb153b6d7a3724d1ce562bbb5,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,210000000000000000,635721,16734928781
19000065,12,0x4f52b520ce7b75ce0f39247f4da5342bcf2a3214,0xfa07b894b405f87295b4d1a9a1a88328b00d4282,2865000000000000000,382000,35274918771
19000065,13,0x1ab4973a48dc892cd9971ece8e01dcc7688f8f23,0xdac17f958d2ee523a2206206994597c13d831ec7,0,100000,20814054572
19000065,14,0x572328eb01a417f0777183c5ae0c91928e842351,0x69a77bc5bf8b6bab9b4774c993e3d39fddaa39f3,0,93154,20808758211
19000065,15,0x151b381058f91cf871e7ea1ee83c45326f61e96d,0x32a3bf91d653367a7c9bbc947d63a55e8c13bf36,1420200000000000000,21000,20050918771
19000065,16,0x151b381058f91cf871e7ea1ee83c45326f61e96d,0xc97249762b0e1aaaea573e36063814e1a3af3d92,14100000000000000,21000,20050918771
19000065,17,0x302edcae406e9430fe8623e81f5fc4a440bfdbe8,0xd1f17b7a6bff962659ed608bcd6d318bb5fbb249,0,57167,19644918771
19000065,18,0xa765d94a0660ad11734f3859fed4a2613141de5d,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0,319956,19644918771
19000065,19,0xe052113bd7d7700d623414a0a4585bcae754e9d5,0xd1169e5349d1cb9941f3dcba135c8a4b9eacfdde,0,57828,19200000000
