block_number,transaction_index,from_address,to_address,value,gas,gas_price
19000095,0,0xabe4702ca08a9b9732e534bca4e65b4b2f1f1fc3,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0,374845,49159879942
19000095,1,0xc4e1549543c31a3b86ce04f071cde2b64451bcd4,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0,374845,49159879942
19000095,2,0xc21524df508dfb9a5f183fe536dcc57227149b0f,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0,374845,49159879942
19000095,3,0xb14950e179969c12cbad5ae63bdb9a7a6f31250c,0x410ee4ae568c90f9d498430add10980981d1be7b,0,43329,400000000000
19000095,4,0xab95799727dfe3431bf4b52d2bafc6f8a6fac2c3,0x99b1817acb40e76c309e26b2face9da9eff55317,0,300000,53799663466
19000095,5,0xeebf45b753d776dd723f7c10da2e99618f26f334,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0,320199,49159879942
19000095,6,0x0de34bccee31a1f670b34de005b9ab9488af3bfc,0xdac17f958d2ee523a2206206994597c13d831ec7,0,61230,40000000000
19000095,7,0x1111e3ef0b6ae32e14a55e0e7cd9b8505177c2bf,0x000000d40b595b94918a28b27d1e2c66f43a51d3,46157664769,400000,19159879943
19000095,8,0x5ce213893956bbf4249a7f8a079331280065eec6,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0,200734,19459879942
19000095,9,0x111206594f2fb5927f719b4417ab1da3d41b14b1,0x000000d40b595b94918a28b27d1e2c66f43a51d3,20882904080,400000,69820733537
19000095,10,0x86852d0a2d6286d3933234f6b983c85c67c73d37,0xdac17f958d2ee523a2206206994597c13d831ec7,0,120000,30879555186
19000095,11,0x46609f85d7d6be9c014868ece56682ed21b6ea75,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,100000000000000000,291335,30159879942
19000095,12,0xe746673d5b984fafb442958c2202b9e5d0df22b7,0xd37bbe5744d730a1d98d8dc97c42f0ca46ad7146,0,68393,30000000000
19000095,13,0x0e747eb2ff0f26fb77c3a1ea67ee07fac2dbb783,0xdac17f958d2ee523a2206206994597c13d831ec7,0,102468,28906752402
19000095,14,0x8f8097a2af8ecb317f05ff284069afaa87763952,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0,700000,27159879942
19000095,15,0x22f2abb4a253571e08e73edd14e6804197ee7507,0xdac17f958d2ee523a2206206994597c13d831ec7,0,55331,26759879942
19000095,16,0x37ec1c5bdb3863d783c581db0447d978b5ba3aae,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0,283847,24159879942
19000095,17,0x05a0f2f6ec15bbce2af17ced3954e7a5d6698fbb,0x0488401c3f535193fa8df029d9ffe615a06e74e6,0,77868,23904752402
19000095,18,0x0b5c4a7fcda49e0a8661419bb55b86161a86db2a,0xdac17f958d2ee523a2206206994597c13d831ec7,0,84000,23596879942
19000095,19,0x12e5da4c3b385358bc47adae2fc970dde3479d16,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,90000,23000000000
19000095,20,0xa34540ea7e536880508914020028c5e35234cef7,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,90000,23000000000
19000095,21,0x127ffc52a1f97cd976d823db5d4eba3927542da5,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,90000,23000000000
19000095,22,0x6f531cf07f2d659dcfb371b1a7f4c0157a168332,0xdac17f958d2ee523a2206206994597c13d831ec7,0,90000,22910637711
19000095,23,0xe27e7e8cace21152a89cd99e1709b9df60b84edd,0x2c2c82e7caf5f14e4995c366d9db8cdfdf7677e3,0,239480,22459922011
19000095,24,0x90e8de25ab4f7d8fd12b576a5089d611e418bd4b,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,200000000000000000,334703,22159879942
19000095,25,0xdc4677fd3a310af854a871ccfb03c56885827d89,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,500000000000000000,265379,22159879942
19000095,26,0xce0d2213a0eaff4176d90b39879b7b4f870fa428,0xd91efec7e42f80156d1d9f660a69847188950747,0,709500,22048208904
19000095,27,0xbbd9c433a71c21c774aa3f437d2bd5f48e5efd5f,0xcb83ca9633ad057bd88a48a5b6e8108d97ad4472,0,300014,22048208904
19000095,28,0x45300136662dd4e58fc0df61e6290dffd992b785,0xaa99fc695eb1bbfb359fbad718c7c6dafc03a839,667585300000000000,940000,22048208904
19000095,29,0x58edf78281334335effa23101bbe3371b6a36a51,0xed04915c23f00a313a544955524eb7dbd823143d,0,100000,22048208904
19000095,30,0x962d891a3e5a34b3693b5692784aa54cc115e1eb,0x1111111254fb6c44bac0bed2854e76f90643097d,30000000000000000,288382,21159879942
19000095,31,0x33dc27c2f575b7b7f69362313d2f72f43d3ca916,0xdac17f958d2ee523a2206206994597c13d831ec7,0,70000,21159879942
19000095,32,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0xdac17f958d2ee523a2206206994597c13d831ec7,0,90000,21159879942
19000095,33,0x4066e9bd5618373d2da7a1cb7bba03ef800875ee,0x6719c6ebf80d6499ca9ce170cda72beb3f1d1a54,0,150543,20659879943
19000095,34,0x7edac4f0251a484a28f757d8f6e83783a1f38285,0xadab80cccc70748403a8ad0b365edc80eb699400,0,99417,20659879942
19000095,35,0xdc81aee30d6a2a62d5433b30c2512e0c43dc0635,0x500a33387531ebd622ab5b532a4fc6f8d79efbf1,0,143303,20659879942
19000095,36,0x2c11e6842c5da2a15dedab3f72f65bf7ccea9485,0x2d90536f6d4fa716a8f154c934f383483dd4fb07,10000000000000000,21000,29759879942
19000095,37,0x0161b52c8ffc7818f56d0eb7938010283cacc50c,0x625db5f13dd69b2aa8eec1f44e5f2a480a07365a,250000000000000000,21000,26732906381
19000095,38,0x156a20b733f161518edb99266c508023dc3dc516,0xac738ba100f2a0d9417f018a28c677af33207437,12708775794197010,21000,25000000000
19000095,39,0x834d7c372f88a2429d2bcac2de2803ce53633801,0x7d33daa8969e06cfc474ed971a5e537d0ac94e98,110893026896809000,21000,24620147771
19000095,40,0xa7a9e6137d2582fc8bddad6a6daeb8fb985396f2,0xf69c97d1ce3d66172620dbdfc36b533ed76969df,200000000000000000,21000,24000000000
19000095,41,0xf262b1e63b44604a1f827e69061f97e9ca239c60,0xc6a211116a436652a5b31b8474b1ded035e08de0,43054000199558000,21000,23904752402
19000095,42,0x42ee799837184809292bf5f8d83f42a5c1fcb88c,0xee7f2d8257aa658c5895796f070e4046ba8fb37e,2299503657820940000,21000,23635341860
19000095,43,0x389044f3ac7472060a0618116e3624a5f0f20f28,0x8e7432e3cc5e444434e7b146ca009d2c8e56ab0e,142531412693926245,21000,23596879942
19000095,44,0x151b381058f91cf871e7ea1ee83c45326f61e96d,0x54716b46046a87bfd4962e28936b5f5975449240,12000000000000000,21000,23596879942
19000095,45,0xbbd0d4d067d5af2065b1b6fd936d93237ae1c56c,0xe1a660ef8c04d825638581de00290cb3719506c1,428033670462370110,21000,23596879942
19000095,46,0x88dcdd4a0a58b7e2208805d547043c37dca2b6dc,0x67b05a2757fde1442ac8f48e82bd0dba499410de,50000000000000000,21000,23596879942
19000095,47,0x6df5ec4944f2b9b1b548295738c0ae17531c14a2,0x4b2ffa9b3b42f47f5bc150bccba4e0a4ac51225d,9590000000000000,21000,21159879942
19000095,48,0x963737c550e70ffe4d59464542a28604edb2ef9a,0xcafcdc809cb8eca50de0ec30f32a46e5f651290a,42212190000000000,21000,21159879942
19000095,49,0xd7d7f77069acef3116b6d0edbea48e45acc3562e,0x7afe7088aff57173565f4b034167643aa8b9171c,0,6000000,20159879942
19000095,50,0x812a516c428d98968b388a447da686360e3f3c55,0xdac17f958d2ee523a2206206994597c13d831ec7,0,100000,20159879942
19000095,51,0xbcffca9cbae07e862124fbad17639c4b4a90e01d,0xeb943c230218e0da7b2ca18b81f7eb7fbbbe9665,59656284814704000,21000,20159879942
19000095,52,0x681daa77b7b3ab22f4cbdf6d3b03302e0ca0ba87,0xb2ecfe4e4d61f8790bbb9de2d1259b9e2410cea5,53900000000000000,228362,20159879942
19000095,53,0xa6b4cde130b55434f2da25a94281dde65d66a0e0,0x0000000000000000000000000000000000000000,0,28000,20159879942
19000095,54,0x07b31a133ac6f1c746331cc44a39a0303422118e,0x0000000000000000000000000000000000000000,0,28000,20159879942
19000095,55,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,0xfcb7ed46dc351aa1aaadc56332b550900495a3b1,73520950000000000,21000,20159879942
19000095,56,0xa4e5961b58dbe487639929643dcb1dc3848daf5e,0x899f13ae668442ecf6d0544294ebeed5286a8583,2781720000000000,22000,20000000000
19000095,57,0x48c04ed5691981c42154c6167398f95e8f38a7ff,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,65000,20000000000
19000095,58,0x40d0e3c30e69cb97d2373701126a8ed4ca7f1ee0,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,4746162156769472,219019,19972979399
19000095,59,0x88fc50577749bd27b242b578b8a0b6a738eb8683,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0,250000,19922293669
19000095,60,0x457e7d23d11a48f62362afb85bc15a69c84f8056,0xf8ebf4849f1fa4faf0dff2106a173d3a6cb2eb3a,0,100000,19859879942
19000095,61,0xb85bd2a1d76586bb8f81494bfa061dfbf803b4db,0xf411903cbc70a74d22900a5de66a2dda66507255,0,300000,19836253153
19000095,62,0x3b1159c5cddc46e5ab51c78fb06ee54ee6a719ac,0xdac17f958d2ee523a2206206994597c13d831ec7,0,58274,19789879942
19000095,63,0x76749d6b51d98ddf9b779c960d2687fc7547c53e,0xdac17f958d2ee523a2206206994597c13d831ec7,0,55000,19721570440
19000095,64,0x91a7f3549f2acbf418a6a27a828703b81e2293a4,0xdac17f958d2ee523a2206206994597c13d831ec7,0,55000,19721570440
