block_number,transaction_index,from_address,to_address,value,gas,gas_price
19000003,0,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,123371061,294262,17963128232
19000003,1,0x6b458e752c3f8322eaa7f79855ea6914df4957a7,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,300000000000000000,285009,18063128232
19000003,2,0xe4d9a69b3981ca427891acc7d6e8f1e0ce39764c,0xb517850510997a34b4ddc8c3797b4f83fad510c4,0,227191,18063128232
19000003,3,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,145706250,265021,548773245833
19000003,4,0xf8a3cef414136ddb37b5bace534083dd44612bac,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0,265253,42963128232
19000003,5,0x6e3259427bc9bc7e124395c31b7a8436addd25ab,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0,362089,27963128232
19000003,6,0x6beab36b5d783db20f9c23b5512ba496badae3e0,0xbc54cb8f702f6f404aa83d986ee793db5c4e5359,0,360010,27126574410
19000003,7,0xf4f65697dd527c65e3c388c1f11bbb9df44b7673,0x5c9321e92ba4eb43f2901c4952358e132163a85a,100000000000000000,281121,24343759872
19000003,8,0x7d7cce661559e9b123415f30df4a2e631e133126,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0,143955,18263128232
19000003,9,0xec4c99079c7f3a414f17bb8265c9a06049b6baa9,0x8b8a4abc707f16da24b795e3e46ed22975a9d329,617400000000000,21000,40000000000
19000003,10,0x52e369d8b000d8a0e63a74868c3186c24a5adbac,0x6283e7184e53f858100e117897660fab85b00fff,0,120000,27963128232
19000003,11,0x7b30ce3636fa6d23ee48bcb55d4ee929c6435003,0x6283e7184e53f858100e117897660fab85b00fff,0,120000,27963128232
19000003,12,0x59141af2478701c6e3aaf5848a7abe2751f029c3,0x38e382f74dfb84608f3c1f10187f6bef5951de93,0,52102,26000000000
19000003,13,0xdb165f7f201ac83a80f83037e265e4efd5e9d672,0xe759f9da6034188a24b8b0e039a2db8259df797e,12647472192687284,21000,24088623764
19000003,14,0x3d60b5990a58f59798462ec644af57b3c0d0fb08,0x3c0261254f48c2e0a1b0a674aac652cb983b41c5,255338806959286518,21000,23007745782
19000003,15,0x44609982b2e83ca5c348bba453bfa8363e8a2c22,0x71014327c4fb1440d8773bfc643193b227ab75c7,1206382200000000,21000,21850000000
19000003,16,0x87cbc48075d7aa1760ac71c41e8bc289b6a31f56,0xdac17f958d2ee523a2206206994597c13d831ec7,0,84000,20590128232
19000003,17,0x8a37f0290ae85d08522d2a605617e76128fd0712,0x2f805ed0080229825913d2fe75bc4037aa31c784,104403049613000918,90000,20463128232
19000003,18,0xf8baa7b869dbbb21a06cbf9fd09642edc53fc498,0x6131b5fae19ea4f9d964eac0408e4408b66337b5,35600000000000000,360228,20058119786
19000003,19,0xa4e5961b58dbe487639929643dcb1dc3848daf5e,0xc3428d8f067dce0cd4ee622fddd3c9baec8c44a3,2638980000000000,22000,20000000000
19000003,20,0x8216874887415e2650d12d53ff53516f04a74fd7,0xa2af71d891d2965e72e241170b72d2c796c3ac4c,82500000000000000,21000,19964128232
