block_number,transaction_index,from_address,to_address,value,gas,gas_price
19000012,0,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,108509739,476961,17953360630
19000012,1,0x8f81bc435f0d9cd6869e3704bdb99e5d958a0dde,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0,253957,18053360630
19000012,2,0xe44e4b9be84c33715779e32aaf7c95470f87d4a3,0xf3de3c0d654fda23dad170f0f320a92172509127,100000000000000000,223300,18453360630
19000012,3,0xcbb3122cd4707216240295d10ff32561a73d16a8,0xfc99f58a8974a4bc36e60e2d490bb8d72899ee9f,940000000000000000,456964,18453360630
19000012,4,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,106571904,419528,40800497443
19000012,5,0x80c1969588bd9a017190ff4ed669e4e4b70e7768,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0,500000,47953360630
19000012,6,0x4890dbd36d3dd878aecc456dc9aa10f21dc0ef76,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0,332089,37953360630
19000012,7,0xfd217c5649805d3afaae06ca6a005a4564ed9101,0xc758d5718147c8c5bc440098d623cf8d96b95b83,0,300011,43086359977
19000012,8,0x2ad45141cc36a242432429679f1024e3bfc364d0,0x1111111254eeb25477b68fb85ed929f73a960582,0,253266,22604445032
19000012,9,0xfb3c7af4ffd79c6c766a80a79dac874613a1989a,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0,620718,20953360630
19000012,10,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0xf411903cbc70a74d22900a5de66a2dda66507255,0,120000,28230070711
19000012,11,0x3da6de083581b02d47ea23b6dd41676d2744fb3d,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,500000000000000000,308783,20953360630
19000012,12,0xc74d566ab824717856e9d00e2b4731e163dda57f,0x634847d6b650b9f442b3b582971f859e6e65eb53,0,407203,20034243730
19000012,13,0x5ea5c9b6745ba34f220f8c028b7415025d57f2a4,0x634847d6b650b9f442b3b582971f859e6e65eb53,0,407203,20034243730
19000012,14,0x973f195f52f7fa296afcb21c5a0332e1a1584534,0x634847d6b650b9f442b3b582971f859e6e65eb53,0,407203,20034243730
19000012,15,0xb7d1c153521bf7c23d40cea2d9cb04b252016664,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0,242972,20540902016
19000012,16,0x2ba4a493f34a23b8289bbb8b2803260e4cf791bc,0xdac17f958d2ee523a2206206994597c13d831ec7,0,63197,25682084993
19000012,17,0x09373ce9f75a0bb9a3d7107cd73a36c81d8c7d3b,0x2b316b6e4ffd1984a2de9b33e42787923d77f390,211200000000000000,113436,21837037527
19000012,18,0x2a91d154cdcdf08a553017afdcdea398c8b706a6,0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,0,300111,21861270958
19000012,19,0x9ebc96143bac7d4ce10d83dd9e95fc15b2443aa6,0xb4e7b8946fa2b35912cc0581772cccd69a33000c,8400000000000000,214827,20453360630
19000012,20,0x3877279860320a0c6ec6c458c9d63c67c97b489b,0xe592427a0aece92de3edee1f18e0157c05861564,0,166354,21126323103
19000012,21,0x3cbcc9b7ab9a6763ae1a54083cb95eb351c36ea4,0xf411903cbc70a74d22900a5de66a2dda66507255,0,55200,23000000000
19000012,22,0x9dd4852ac633af0d833c4ac4da6251b792e803f4,0x23d894fb4a0f551f2f923fc85e09819d1f3894b2,0,56411,20953360630
19000012,23,0x0796c6e41d476cad52e2ed3f009673a7bb6fa68d,0xee6a849065d503af7b079f5af539684aa54cce6c,13859671311837000,21000,24301366103
19000012,24,0xe92436fdfda926a06e12e5aa333b18381ccb1662,0xeb64b44dd86c9b56c2105aa138d82336579af65c,63875896413550290,21000,24000000000
19000012,25,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xdac17f958d2ee523a2206206994597c13d831ec7,0,220436,19953360630
19000012,26,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0xdac17f958d2ee523a2206206994597c13d831ec7,0,90000,19953360630
19000012,27,0x7ef52384ea434381843dd86928d8216a7d56e6b9,0xff8c479134a18918059493243943150776cf8cf2,0,70384,20453360630
19000012,28,0x6d0cf1f651f5ae585d24dcaa188d44e389e93d26,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0,500000,19953360630
19000012,29,0xd79c0707083a92234f0ef5fd4bfba3cd2b7bc81d,0x1a0ad011913a150f69f6a19df447a0cfd9551054,0,62674,19750411784
19000012,30,0x8cc120af9a471d86558dc4924f037658c1ed5a94,0x8d97e4ee0b6e1e66469e01100c8940c05a77a9bb,8970081684771652,21000,22602445032
19000012,31,0x9ab368007a1f4c6c5bdd9cc27522f01ab6d751a8,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0,441593,18253360630
19000012,32,0x7e4410406a5b7294bfe9f58b2a99f39709a73d97,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,200000000000000000,309290,18253360630
19000012,33,0xcac36548f5d2f8bea47751a1538ad77299743c7d,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0,52210,19827037527
19000012,34,0x68e5d135d3223e55cdb5ecd0c85a07626296a6ce,0xa0ef786bf476fe0810408caba05e536ac800ff86,0,46311,18837037527
19000012,35,0x542eb59bf1466cd49e415b4deb46816ecf24f6a4,0x75cda57917e9f73705dc8bcf8a6b2f99adbdc5a5,0,122357,18212948846
19000012,36,0x268f2cc19088ae8ea5424e9d67d1f25447af2d46,0xc669928185dbce49d2230cc9b0979be6dc797957,0,58694,18577207823
19000012,37,0xcdb6bf850948ebbe358ce3d76b1d644cae0bdcac,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0,337533,18053360630
19000012,38,0x9f0acf52764093ebd79dfcc2a815072fcd655b20,0xf411903cbc70a74d22900a5de66a2dda66507255,0,72312,18338369600
19000012,39,0x91f59b05d3b45edb6feac49effc2c6ba7d94eeca,0x0000000000000000000000000000000000000000,0,50000,18953360630
19000012,40,0x3d66c6ba3ce3fdc988654d72ed83a478851fde49,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0,284119,18053360630
19000012,41,0xa63bfe8cf6a4fc8bddc8566bc47700cb68b2acfe,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0,328674,18033360630
19000012,42,0xbd0da18f1e4b4dbf0a3533ce605a62bbec99804f,0x8ac4ae65b3656e26dc4e0e69108b392283350f55,400000000000000000,227032,18053360630
19000012,43,0xdb6382921e1dcd55d8d45d39091d7c7bfc9d2c69,0xb2ecfe4e4d61f8790bbb9de2d1259b9e2410cea5,0,180645,18053360630
19000012,44,0x8e0d1481fa42e85b5c4ada8b170cc9e498fbc947,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,47883502183264081,234916,18053360630
19000012,45,0x4ea4309e5fcb06201ea54e0fb149de522138cdc7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,55949,18253360630
19000012,46,0x9324dd21bb3286c6376cff10baaea75a1bfc5d82,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,1300000000000000000,233696,18053360630
19000012,47,0x239451f005d0a3f00f172890b9954be438f83cd8,0xdef1c0ded9bec7f1a1670819833240f027b25eff,97619070861675000,190941,18053360630
19000012,48,0x13e41639cd519a9ac6328426d83c26d5f86d8b8f,0x2b8f74d8cd19be6a358424f984a6fbaad4fbebfe,0,230071,18053360630
19000012,49,0x59fbfe411ad5326440717dbd857438c1ed9fc950,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0,212106,18053360630
19000012,50,0x0a1bdb67b6230fdd0e03b63c7eb14edf5b9ca83e,0xdef1c0ded9bec7f1a1670819833240f027b25eff,15602480014199999,185038,18053360630
19000012,51,0x2d971352c0054f447b4d87523eceea31340f8a97,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,3532919388747465805,200294,18053360630
19000012,52,0x3d55ccb2a943d88d39dd2e62daf767c69fd0179f,0xdac17f958d2ee523a2206206994597c13d831ec7,0,420000,18153360630
19000012,53,0xf2b376482cc5f877affcd61437a098571f9b61fe,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0,162830,18053360630
19000012,54,0xfdc4c0c920f0d80d50b563548dccf498aa7fe4fc,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,43800000000000000,205403,18033360630
19000012,55,0x7b7cb8f65e2feb8bd92e37327c6814a8418b22cb,0x0000000000000000000000000000000000000000,0,22744,18453360630
19000012,56,0xf2aac76a8dc431201bf61528d99a30cfd37217dd,0x930dd93a6d35f41fd4addae3d74764517a0d041a,0,136716,18053360630
19000012,57,0x1e936cb14d3dbe800833492c95aecbfd7ef127c9,0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,0,116458,18053360630
19000012,58,0xe094432e3ab9b6bac06e426f75de6783cfd71037,0xf19308f923582a6f7c465e5ce7a9dc1bec6665b1,0,148956,18053360630
19000012,59,0xb3d69e20601f3481add0376f483b8291d2004ae1,0x19c10fff96b80208f454034c046ccc4445cd20ba,0,117426,18053360630
19000012,60,0x2f229ff1c46b6b4bf33ccaa1a9ba145d2dcd044b,0x3ef0f66b61ba57304f1bb2349c23b1fda39b40d1,0,139915,18053360630
19000012,61,0x05be328816dff73d8518d4ebb09fc1111c2bffbb,0x308861a430be4cce5502d0a12724771fc6daf216,29229029492881018,70588,18053360630
19000012,62,0xa634fb069860ce12db9e9f9e212f5b641962caa1,0x4e5b2e1dc63f6b91cb6cd759936495434c7e972f,4559000000000000,21000,21000000000
